,State,431,437,444,451,458
0,Washington,361115,2776,2453,2181,1951
1,Illinois,1237732,5553,4653,3906,3287
2,California,3660713,6050,4316,3098,2236
3,Arizona,839888,1281,836,543,350
4,Massachusetts,629531,2769,2004,1435,1018
5,Wisconsin,634133,928,624,410,262
6,Texas,2782735,8023,5000,3002,1733
7,Nebraska,208424,532,385,274,192
8,Utah,384562,654,428,275,173
9,Oregon,163952,1626,1483,1360,1253
10,Florida,2044005,16461,13526,11114,9139
11,New York,1850732,18130,14383,11365,8952
12,Rhode Island,135775,433,308,217,152
13,Georgia,1055256,5602,4454,3559,2859
14,New Hampshire,83027,469,346,252,181
15,North Carolina,905528,5074,3843,2898,2178
16,New Jersey,896652,10916,8800,6986,5465
17,Colorado,458554,2862,2255,1748,1332
18,Maryland,408044,1518,1187,930,730
19,Nevada,303061,663,509,393,305
20,Tennessee,806792,1032,654,406,247
21,Hawaii,30479,194,166,142,121
22,Indiana,684020,896,563,343,203
23,Kentucky,425024,1795,1232,825,538
24,Minnesota,515058,2770,2357,1993,1676
25,Oklahoma,436971,1005,652,414,257
26,Pennsylvania,1013731,7183,6018,5062,4276
27,South Carolina,549199,2303,1425,843,475
28,District of Columbia,44175,366,294,234,184
29,Kansas,302988,554,367,238,151
30,Missouri,580080,1125,776,527,352
31,Vermont,18820,666,606,546,487
32,Virginia,615366,3066,2288,1703,1266
33,Connecticut,305210,1793,1338,986,717
34,Iowa,349714,953,698,502,355
35,Louisiana,443069,1294,990,760,586
36,Ohio,1011622,2340,1557,1012,642
37,Michigan,723700,17029,17854,18550,19079
38,South Dakota,117244,372,325,284,250
39,Arkansas,329929,690,442,277,168
40,Delaware,94062,545,427,334,261
41,Mississippi,304616,749,558,416,311
42,New Mexico,191048,556,412,303,220
43,North Dakota,102583,239,205,175,150
44,Wyoming,56046,332,312,296,283
45,Alaska,62264,594,524,461,403
46,Maine,49850,403,322,257,205
47,Alabama,514391,3350,3021,2753,2533
48,Idaho,179428,551,446,362,294
49,Montana,104128,413,314,235,173
50,Puerto Rico,106488,589,482,394,320
51,Virgin Islands,2907,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN
53,West Virginia,140613,312,199,123,74
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
