,State,277,283,290,297,304
0,Washington,102913,4384,4593,4789,4969
1,Illinois,378958,18660,18653,18444,18022
2,California,906596,3821,188,0,0
3,Arizona,238163,4989,4982,4916,4792
4,Massachusetts,150565,3957,4078,4168,4223
5,Wisconsin,198166,21731,17341,12835,8961
6,Texas,892006,29105,26479,23401,19985
7,Nebraska,63797,1635,1514,1383,1245
8,Utah,104882,9213,8886,8203,7213
9,Oregon,42101,2931,3214,3507,3807
10,Florida,778636,11144,8785,6472,4288
11,New York,495464,8450,8857,9250,9624
12,Rhode Island,30118,1887,2299,2771,3296
13,Georgia,350923,5124,4013,2940,1923
14,New Hampshire,10328,794,975,1202,1485
15,North Carolina,260099,3929,3415,2950,2531
16,New Jersey,228468,3160,3248,3329,3402
17,Colorado,95066,3671,3557,3415,3251
18,Maryland,140279,3538,3350,3162,2975
19,Nevada,95703,0,0,0,0
20,Tennessee,247587,2222,1062,55,0
21,Hawaii,14672,450,369,293,224
22,Indiana,162607,9097,8789,8345,7782
23,Kentucky,96942,5562,5414,5222,4990
24,Minnesota,133802,5767,5348,4891,4415
25,Oklahoma,116736,8577,8606,8520,8319
26,Pennsylvania,198713,6462,6404,6326,6229
27,South Carolina,170678,5485,5019,4514,3989
28,District of Columbia,16767,178,151,126,102
29,Kansas,75816,3375,2947,2530,2139
30,Missouri,171796,12253,10900,9327,7723
31,Vermont,2073,37,36,36,35
32,Virginia,173371,5531,5161,4771,4369
33,Connecticut,66052,2682,2984,3310,3658
34,Iowa,116238,1436,1087,821,620
35,Louisiana,179842,0,0,0,0
36,Ohio,198115,2481,2037,1653,1326
37,Michigan,175612,10356,10611,10762,10799
38,South Dakota,39203,4925,4912,4644,4136
39,Arkansas,106115,1348,862,423,37
40,Delaware,23961,819,769,706,633
41,Mississippi,115088,258,106,0,0
42,New Mexico,41863,3561,3984,4375,4717
43,North Dakota,37719,2510,2358,2171,1962
44,Wyoming,11041,817,873,922,963
45,Alaska,14070,546,518,486,451
46,Maine,6199,225,230,234,239
47,Alabama,184355,4641,4009,3345,2664
48,Idaho,59344,2793,2761,2699,2611
49,Montana,27880,5537,6568,7422,7860
50,Puerto Rico,62503,3931,3755,3511,3211
51,Virgin Islands,1346,NaN,NaN,NaN,NaN
52,Guam,4141,NaN,NaN,NaN,NaN
53,West Virginia,21907,1881,1996,2098,2181
54,Northern Mariana Islands,88,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
