,State,536,542,549,556,563
0,Washington,NaN,4837,4586,4345,4115
1,Illinois,NaN,10372,9700,9057,8447
2,California,NaN,1410,1217,1052,913
3,Arizona,NaN,3227,3187,3158,3138
4,Massachusetts,NaN,220,148,98,64
5,Wisconsin,NaN,2536,2284,2037,1800
6,Texas,NaN,11022,10083,9135,8193
7,Nebraska,NaN,613,525,446,374
8,Utah,NaN,2194,2223,2250,2273
9,Oregon,NaN,2695,2571,2450,2336
10,Florida,NaN,3453,2812,2294,1875
11,New York,NaN,4779,4039,3407,2871
12,Rhode Island,NaN,282,229,185,148
13,Georgia,NaN,2049,1865,1701,1555
14,New Hampshire,NaN,45,29,19,12
15,North Carolina,NaN,3496,3116,2773,2464
16,New Jersey,NaN,25,12,5,2
17,Colorado,NaN,3132,2707,2323,1979
18,Maryland,NaN,2201,2002,1820,1653
19,Nevada,NaN,494,455,420,388
20,Tennessee,NaN,1101,858,657,493
21,Hawaii,NaN,444,428,411,395
22,Indiana,NaN,3057,2720,2399,2095
23,Kentucky,NaN,1726,1519,1324,1141
24,Minnesota,NaN,3083,2655,2270,1928
25,Oklahoma,NaN,452,383,322,268
26,Pennsylvania,NaN,11159,10337,9587,8903
27,South Carolina,NaN,361,240,153,94
28,District of Columbia,NaN,16,10,7,4
29,Kansas,NaN,650,583,520,461
30,Missouri,NaN,1546,1409,1277,1151
31,Vermont,NaN,60,55,51,48
32,Virginia,NaN,2486,2228,1994,1783
33,Connecticut,NaN,76,48,30,18
34,Iowa,NaN,766,642,533,437
35,Louisiana,NaN,1954,1850,1750,1652
36,Ohio,NaN,3939,3391,2888,2433
37,Michigan,NaN,102,49,22,9
38,South Dakota,NaN,500,472,447,423
39,Arkansas,NaN,719,658,599,541
40,Delaware,NaN,110,84,65,50
41,Mississippi,NaN,369,330,296,265
42,New Mexico,NaN,782,732,683,635
43,North Dakota,NaN,445,420,395,372
44,Wyoming,NaN,357,347,338,329
45,Alaska,NaN,299,269,241,217
46,Maine,NaN,862,780,702,629
47,Alabama,NaN,2275,2215,2158,2104
48,Idaho,NaN,423,379,340,305
49,Montana,NaN,342,296,254,216
50,Puerto Rico,NaN,2454,2349,2232,2104
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,686,577,480,395
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
