,State,690,696,703,710,717
0,Washington,NaN,7984,7348,6790,6299
1,Illinois,NaN,18476,16583,14694,12856
2,California,NaN,30257,27305,24571,22059
3,Arizona,NaN,10182,9465,8787,8154
4,Massachusetts,NaN,11075,10201,9289,8370
5,Wisconsin,NaN,13004,11275,9594,8018
6,Texas,NaN,26850,23144,19939,17181
7,Nebraska,NaN,3322,3032,2758,2504
8,Utah,NaN,3825,3271,2790,2376
9,Oregon,NaN,4481,4086,3742,3443
10,Florida,NaN,8860,7111,5718,4607
11,New York,NaN,42087,39815,37164,34237
12,Rhode Island,NaN,1762,1627,1490,1354
13,Georgia,NaN,14129,12994,12014,11163
14,New Hampshire,NaN,4408,4025,3613,3191
15,North Carolina,NaN,8570,7421,6428,5573
16,New Jersey,NaN,13739,13099,12363,11550
17,Colorado,NaN,10083,8804,7624,6558
18,Maryland,NaN,10573,10151,9644,9073
19,Nevada,NaN,1699,1522,1367,1232
20,Tennessee,NaN,8919,8228,7637,7128
21,Hawaii,NaN,977,923,874,831
22,Indiana,NaN,7518,6197,5037,4039
23,Kentucky,NaN,2493,1680,1101,700
24,Minnesota,NaN,15339,13669,12072,10585
25,Oklahoma,NaN,1358,1013,743,537
26,Pennsylvania,NaN,22969,20467,18095,15894
27,South Carolina,NaN,4009,3191,2537,2015
28,District of Columbia,NaN,973,912,845,775
29,Kansas,NaN,1609,1246,951,715
30,Missouri,NaN,1854,1444,1115,853
31,Vermont,NaN,1650,1509,1362,1215
32,Virginia,NaN,8931,7977,7097,6293
33,Connecticut,NaN,4034,3879,3700,3502
34,Iowa,NaN,12597,11213,9742,8280
35,Louisiana,NaN,2220,2031,1871,1734
36,Ohio,NaN,44599,37969,31422,25321
37,Michigan,NaN,40940,36790,32051,27096
38,South Dakota,NaN,1466,1333,1211,1100
39,Arkansas,NaN,318,209,134,83
40,Delaware,NaN,1334,1156,996,855
41,Mississippi,NaN,2659,2471,2309,2168
42,New Mexico,NaN,4152,3626,3128,2668
43,North Dakota,NaN,1923,1644,1397,1181
44,Wyoming,NaN,499,398,318,255
45,Alaska,NaN,642,465,336,241
46,Maine,NaN,4178,3848,3485,3108
47,Alabama,NaN,3636,3361,3126,2926
48,Idaho,NaN,2332,1845,1456,1148
49,Montana,NaN,1558,1250,999,797
50,Puerto Rico,NaN,1263,1180,1100,1025
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2000,1615,1304,1054
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
