,State,501,507,514,521,528
0,Washington,NaN,9583,9334,9028,8678
1,Illinois,NaN,15120,14360,13577,12786
2,California,NaN,3098,2636,2249,1924
3,Arizona,NaN,691,560,453,365
4,Massachusetts,NaN,1348,960,676,470
5,Wisconsin,NaN,4604,4412,4193,3952
6,Texas,NaN,15103,14375,13583,12737
7,Nebraska,NaN,1288,1166,1045,929
8,Utah,NaN,60,38,24,15
9,Oregon,NaN,5911,5799,5635,5433
10,Florida,NaN,9795,7945,6444,5229
11,New York,NaN,13670,11826,10184,8735
12,Rhode Island,NaN,765,648,544,453
13,Georgia,NaN,3316,2981,2685,2425
14,New Hampshire,NaN,292,206,144,99
15,North Carolina,NaN,8620,8040,7464,6897
16,New Jersey,NaN,519,286,153,80
17,Colorado,NaN,7483,6914,6331,5749
18,Maryland,NaN,4507,4204,3907,3620
19,Nevada,NaN,251,216,187,162
20,Tennessee,NaN,3026,2546,2112,1727
21,Hawaii,NaN,659,650,640,627
22,Indiana,NaN,6303,6044,5750,5427
23,Kentucky,NaN,2879,2658,2432,2205
24,Minnesota,NaN,10326,9661,8927,8152
25,Oklahoma,NaN,874,763,661,568
26,Pennsylvania,NaN,17749,16499,15291,14143
27,South Carolina,NaN,1749,1355,1022,750
28,District of Columbia,NaN,96,69,49,34
29,Kansas,NaN,1001,929,856,785
30,Missouri,NaN,2167,2016,1865,1716
31,Vermont,NaN,178,160,146,135
32,Virginia,NaN,4457,4038,3649,3290
33,Connecticut,NaN,597,408,275,182
34,Iowa,NaN,1630,1440,1260,1090
35,Louisiana,NaN,2688,2587,2483,2377
36,Ohio,NaN,7163,6481,5808,5154
37,Michigan,NaN,2290,1322,737,396
38,South Dakota,NaN,681,644,608,574
39,Arkansas,NaN,1013,957,899,840
40,Delaware,NaN,404,312,241,185
41,Mississippi,NaN,651,580,518,462
42,New Mexico,NaN,1254,1218,1179,1136
43,North Dakota,NaN,764,739,712,684
44,Wyoming,NaN,410,399,388,377
45,Alaska,NaN,584,535,489,445
46,Maine,NaN,1997,1901,1792,1675
47,Alabama,NaN,3956,3939,3903,3850
48,Idaho,NaN,734,658,589,527
49,Montana,NaN,607,551,495,441
50,Puerto Rico,NaN,5102,5142,5125,5055
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2350,2250,2130,1995
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
