,State,550,556,563,570,577
0,Washington,NaN,4315,4087,3870,3666
1,Illinois,NaN,6162,5741,5350,4988
2,California,NaN,6320,6167,6044,5947
3,Arizona,NaN,3348,3346,3353,3370
4,Massachusetts,NaN,88,57,36,23
5,Wisconsin,NaN,1836,1616,1407,1213
6,Texas,NaN,8503,7564,6653,5781
7,Nebraska,NaN,442,371,309,254
8,Utah,NaN,1702,1653,1607,1563
9,Oregon,NaN,2314,2206,2104,2007
10,Florida,NaN,2999,2484,2061,1713
11,New York,NaN,3407,2871,2415,2030
12,Rhode Island,NaN,180,144,114,90
13,Georgia,NaN,1701,1555,1426,1310
14,New Hampshire,NaN,19,12,7,4
15,North Carolina,NaN,2775,2466,2188,1939
16,New Jersey,NaN,9,4,2,0
17,Colorado,NaN,2104,1782,1498,1251
18,Maryland,NaN,1820,1653,1500,1361
19,Nevada,NaN,406,375,347,322
20,Tennessee,NaN,553,409,296,210
21,Hawaii,NaN,391,375,359,343
22,Indiana,NaN,2029,1749,1492,1260
23,Kentucky,NaN,1290,1111,946,797
24,Minnesota,NaN,1876,1578,1319,1095
25,Oklahoma,NaN,523,453,390,333
26,Pennsylvania,NaN,9345,8682,8081,7535
27,South Carolina,NaN,145,89,52,29
28,District of Columbia,NaN,7,4,3,1
29,Kansas,NaN,493,436,382,333
30,Missouri,NaN,1277,1151,1031,919
31,Vermont,NaN,44,41,38,36
32,Virginia,NaN,1822,1628,1453,1296
33,Connecticut,NaN,30,18,10,6
34,Iowa,NaN,305,240,187,143
35,Louisiana,NaN,1780,1683,1589,1499
36,Ohio,NaN,2888,2433,2026,1668
37,Michigan,NaN,21,9,3,1
38,South Dakota,NaN,445,421,399,379
39,Arkansas,NaN,599,541,484,431
40,Delaware,NaN,65,50,38,29
41,Mississippi,NaN,296,265,238,213
42,New Mexico,NaN,575,529,485,443
43,North Dakota,NaN,313,292,272,253
44,Wyoming,NaN,338,329,320,312
45,Alaska,NaN,241,217,195,175
46,Maine,NaN,571,508,450,397
47,Alabama,NaN,2156,2102,2051,2002
48,Idaho,NaN,340,305,273,246
49,Montana,NaN,254,216,182,152
50,Puerto Rico,NaN,2206,2080,1946,1806
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,475,391,318,255
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
