,State,529,535,542,549,556
0,Washington,NaN,5094,4836,4585,4345
1,Illinois,NaN,11068,10372,9700,9057
2,California,NaN,1640,1411,1217,1053
3,Arizona,NaN,546,453,375,309
4,Massachusetts,NaN,323,220,148,98
5,Wisconsin,NaN,2814,2560,2307,2060
6,Texas,NaN,11941,11022,10083,9135
7,Nebraska,NaN,708,613,525,446
8,Utah,NaN,946,856,774,699
9,Oregon,NaN,2827,2699,2574,2454
10,Florida,NaN,4247,3453,2812,2294
11,New York,NaN,5645,4779,4039,3407
12,Rhode Island,NaN,346,282,229,185
13,Georgia,NaN,2194,1991,1811,1651
14,New Hampshire,NaN,67,45,29,19
15,North Carolina,NaN,3914,3496,3116,2773
16,New Jersey,NaN,47,23,11,5
17,Colorado,NaN,3597,3132,2707,2323
18,Maryland,NaN,2417,2201,2002,1820
19,Nevada,NaN,525,482,443,408
20,Tennessee,NaN,1390,1101,858,657
21,Hawaii,NaN,460,444,428,411
22,Indiana,NaN,3405,3057,2720,2399
23,Kentucky,NaN,1941,1726,1519,1324
24,Minnesota,NaN,3553,3083,2655,2270
25,Oklahoma,NaN,514,438,370,310
26,Pennsylvania,NaN,12054,11159,10337,9587
27,South Carolina,NaN,523,360,239,153
28,District of Columbia,NaN,23,16,10,7
29,Kansas,NaN,718,650,583,520
30,Missouri,NaN,1686,1546,1409,1277
31,Vermont,NaN,77,70,65,61
32,Virginia,NaN,2770,2486,2228,1994
33,Connecticut,NaN,119,76,48,30
34,Iowa,NaN,903,766,642,533
35,Louisiana,NaN,2061,1954,1850,1750
36,Ohio,NaN,4529,3939,3391,2888
37,Michigan,NaN,205,102,48,22
38,South Dakota,NaN,529,500,472,447
39,Arkansas,NaN,780,719,658,599
40,Delaware,NaN,143,110,84,65
41,Mississippi,NaN,413,369,330,296
42,New Mexico,NaN,842,791,741,692
43,North Dakota,NaN,471,445,420,395
44,Wyoming,NaN,367,357,347,338
45,Alaska,NaN,331,299,269,242
46,Maine,NaN,949,863,781,703
47,Alabama,NaN,2337,2274,2214,2158
48,Idaho,NaN,472,423,379,340
49,Montana,NaN,390,342,296,254
50,Puerto Rico,NaN,2545,2454,2349,2232
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,812,692,583,486
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
