,State,466,472,479,486,493
0,Washington,404709,2698,2481,2290,2121
1,Illinois,1339621,4552,4027,3573,3181
2,California,3744937,1162,853,630,468
3,Arizona,863927,265,178,119,79
4,Massachusetts,691172,951,678,479,335
5,Wisconsin,661685,187,116,70,41
6,Texas,2897110,1264,711,383,197
7,Nebraska,220127,223,158,110,75
8,Utah,398012,123,76,47,28
9,Oregon,186344,1433,1357,1289,1229
10,Florida,2242778,46975,46601,45457,43628
11,New York,2054848,7082,5557,4356,3412
12,Rhode Island,148186,187,134,94,66
13,Georgia,1102789,2323,1920,1597,1335
14,New Hampshire,95377,2207,2114,2001,1872
15,North Carolina,969752,4060,3581,3183,2851
16,New Jersey,1000010,24185,21990,19625,17202
17,Colorado,513765,8488,8718,8981,9280
18,Maryland,448989,1189,1010,861,736
19,Nevada,315438,491,414,351,299
20,Tennessee,847430,46,22,10,4
21,Hawaii,34082,271,247,226,206
22,Indiana,722646,8626,9116,9635,10182
23,Kentucky,445139,290,179,108,63
24,Minnesota,579235,14081,14486,14743,14834
25,Oklahoma,448305,192,126,81,52
26,Pennsylvania,1157285,4083,3530,3068,2680
27,South Carolina,580273,236,120,58,26
28,District of Columbia,47800,442,388,337,291
29,Kansas,310600,63,37,21,12
30,Missouri,593474,187,121,77,48
31,Vermont,23126,1044,1021,994,965
32,Virginia,661314,1963,1553,1227,967
33,Connecticut,339233,3448,3037,2648,2286
34,Iowa,365524,164,109,71,45
35,Louisiana,458581,595,479,387,314
36,Ohio,1075004,419,258,155,90
37,Michigan,940175,91365,96773,96338,89868
38,South Dakota,122660,545,523,505,490
39,Arkansas,336105,59,33,17,9
40,Delaware,104909,1708,1649,1586,1520
41,Mississippi,311900,176,133,101,77
42,New Mexico,197733,430,368,317,273
43,North Dakota,107708,965,986,1005,1022
44,Wyoming,58142,285,277,269,263
45,Alaska,68148,657,604,554,507
46,Maine,61847,649,598,554,514
47,Alabama,528597,2240,2111,2001,1907
48,Idaho,187656,1627,1544,1458,1371
49,Montana,109030,93,65,44,30
50,Puerto Rico,133047,471,399,336,283
51,Virgin Islands,3138,NaN,NaN,NaN,NaN
52,Guam,7981,NaN,NaN,NaN,NaN
53,West Virginia,153918,53,32,19,11
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
