,State,683,689,696,703,710
0,Washington,NaN,8709,7984,7348,6790
1,Illinois,NaN,20315,18476,16583,14694
2,California,NaN,33415,30257,27305,24571
3,Arizona,NaN,3193,2883,2603,2349
4,Massachusetts,NaN,11880,11075,10201,9289
5,Wisconsin,NaN,78,51,33,20
6,Texas,NaN,31105,26850,23144,19939
7,Nebraska,NaN,19035,19082,18026,16057
8,Utah,NaN,4457,3825,3271,2790
9,Oregon,NaN,4935,4481,4086,3742
10,Florida,NaN,11723,9387,7525,6041
11,New York,NaN,5781,5438,5119,4822
12,Rhode Island,NaN,1892,1762,1627,1490
13,Georgia,NaN,15445,14129,12994,12014
14,New Hampshire,NaN,4692,4352,3963,3547
15,North Carolina,NaN,9870,8552,7406,6416
16,New Jersey,NaN,14265,13739,13099,12363
17,Colorado,NaN,11435,10083,8804,7624
18,Maryland,NaN,10889,10573,10151,9644
19,Nevada,NaN,1901,1699,1522,1367
20,Tennessee,NaN,9733,8919,8228,7637
21,Hawaii,NaN,1040,977,923,874
22,Indiana,NaN,8957,7491,6174,5019
23,Kentucky,NaN,3596,2493,1680,1101
24,Minnesota,NaN,17025,15339,13669,12072
25,Oklahoma,NaN,1794,1358,1013,743
26,Pennsylvania,NaN,25433,22916,20454,18113
27,South Carolina,NaN,5024,4009,3191,2537
28,District of Columbia,NaN,1029,973,912,845
29,Kansas,NaN,2072,1634,1270,972
30,Missouri,NaN,2359,1854,1444,1115
31,Vermont,NaN,1778,1650,1509,1362
32,Virginia,NaN,9951,8931,7977,7097
33,Connecticut,NaN,4161,4034,3879,3700
34,Iowa,NaN,350,278,218,169
35,Louisiana,NaN,2507,2276,2081,1917
36,Ohio,NaN,61574,54172,46045,37893
37,Michigan,NaN,42861,39822,35873,31348
38,South Dakota,NaN,1608,1466,1333,1211
39,Arkansas,NaN,471,318,209,134
40,Delaware,NaN,1529,1334,1156,996
41,Mississippi,NaN,3217,2987,2789,2617
42,New Mexico,NaN,4669,4131,3605,3108
43,North Dakota,NaN,2255,1944,1661,1409
44,Wyoming,NaN,626,499,398,318
45,Alaska,NaN,880,642,465,336
46,Maine,NaN,4454,4178,3848,3485
47,Alabama,NaN,3963,3637,3361,3127
48,Idaho,NaN,2936,2332,1845,1456
49,Montana,NaN,1934,1562,1254,1002
50,Puerto Rico,NaN,1350,1263,1180,1100
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2476,2004,1618,1307
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
