,State,823,829,836,843,850
0,Washington,NaN,7679,6762,6010,5387
1,Illinois,NaN,9149,8330,7660,7104
2,California,NaN,19117,15691,13052,10997
3,Arizona,NaN,2945,2250,1728,1336
4,Massachusetts,NaN,687,463,312,210
5,Wisconsin,NaN,954,609,382,234
6,Texas,NaN,16438,14000,12078,10547
7,Nebraska,NaN,1230,994,807,659
8,Utah,NaN,168,118,84,60
9,Oregon,NaN,2258,1854,1538,1289
10,Florida,NaN,22777,20990,19503,18252
11,New York,NaN,36,19,10,5
12,Rhode Island,NaN,21,12,6,3
13,Georgia,NaN,13725,12686,11798,11033
14,New Hampshire,NaN,193,129,86,56
15,North Carolina,NaN,2799,2530,2320,2153
16,New Jersey,NaN,292,174,103,60
17,Colorado,NaN,1453,1100,838,642
18,Maryland,NaN,1752,1664,1592,1532
19,Nevada,NaN,1565,1361,1198,1068
20,Tennessee,NaN,1059,841,680,558
21,Hawaii,NaN,490,397,324,268
22,Indiana,NaN,4129,3568,3117,2753
23,Kentucky,NaN,1057,837,674,551
24,Minnesota,NaN,1521,1025,678,441
25,Oklahoma,NaN,716,592,499,427
26,Pennsylvania,NaN,1948,1748,1591,1464
27,South Carolina,NaN,3194,2841,2560,2335
28,District of Columbia,NaN,247,236,226,218
29,Kansas,NaN,1176,819,565,385
30,Missouri,NaN,77,41,21,11
31,Vermont,NaN,101,66,43,28
32,Virginia,NaN,2258,2028,1844,1696
33,Connecticut,NaN,402,279,193,134
34,Iowa,NaN,932,655,454,309
35,Louisiana,NaN,3181,2969,2793,2644
36,Ohio,NaN,11407,10454,9653,8973
37,Michigan,NaN,1444,909,560,337
38,South Dakota,NaN,468,387,322,269
39,Arkansas,NaN,1688,1405,1187,1015
40,Delaware,NaN,22,12,6,3
41,Mississippi,NaN,241,189,151,123
42,New Mexico,NaN,1260,1019,832,686
43,North Dakota,NaN,533,426,344,279
44,Wyoming,NaN,295,243,203,172
45,Alaska,NaN,402,306,237,185
46,Maine,NaN,1067,784,569,409
47,Alabama,NaN,736,587,477,394
48,Idaho,NaN,671,500,376,284
49,Montana,NaN,318,239,182,139
50,Puerto Rico,NaN,1077,1030,989,953
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,857,790,737,694
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
