,State,410,416,423,430,437
0,Washington,344532,8134,7380,6692,6067
1,Illinois,1198257,15018,14098,13350,12751
2,California,3599250,40226,30767,23512,17979
3,Arizona,826454,8478,6098,4322,3021
4,Massachusetts,591356,10743,8360,6414,4858
5,Wisconsin,621654,280,157,85,44
6,Texas,2695558,35683,26484,19105,13390
7,Nebraska,203026,324,212,136,85
8,Utah,374850,2548,1841,1306,910
9,Oregon,157285,3881,3556,3260,2992
10,Florida,1944995,30238,25172,20876,17275
11,New York,1694651,42559,34768,28097,22512
12,Rhode Island,128121,1719,1477,1278,1114
13,Georgia,1023487,17463,14214,11534,9349
14,New Hampshire,76861,1225,955,734,557
15,North Carolina,872176,19702,16209,13190,10635
16,New Jersey,812609,10082,7822,5973,4493
17,Colorado,436612,1089,718,462,290
18,Maryland,387319,5593,4738,4001,3371
19,Nevada,296190,1950,1536,1213,960
20,Tennessee,783484,5814,4137,2888,1979
21,Hawaii,28107,708,683,655,627
22,Indiana,667262,1814,1158,720,435
23,Kentucky,410709,1866,1253,821,524
24,Minnesota,490011,1402,1128,913,742
25,Oklahoma,428997,4401,3409,2625,2010
26,Pennsylvania,950773,15117,12588,10486,8747
27,South Carolina,525865,12679,9592,6987,4898
28,District of Columbia,41419,771,657,554,461
29,Kansas,298188,920,618,408,265
30,Missouri,498008,2541,1961,1505,1149
31,Vermont,16083,861,819,770,717
32,Virginia,585700,19232,16428,13859,11569
33,Connecticut,285330,3429,2621,1974,1466
34,Iowa,339672,3908,3585,3289,3015
35,Louisiana,433785,7408,6175,5120,4229
36,Ohio,978471,6006,4238,2932,1988
37,Michigan,656072,1255,815,517,319
38,South Dakota,113589,294,240,197,163
39,Arkansas,324818,2135,1461,976,636
40,Delaware,88354,1103,876,693,546
41,Mississippi,297581,3055,2496,2033,1654
42,New Mexico,186922,2154,1921,1725,1560
43,North Dakota,100391,69,50,37,27
44,Wyoming,54764,599,559,524,494
45,Alaska,59285,189,136,96,68
46,Maine,45794,1300,1121,963,824
47,Alabama,499819,4165,3028,2161,1515
48,Idaho,172931,1027,820,655,524
49,Montana,100914,188,127,84,55
50,Puerto Rico,101327,3420,3141,2863,2593
51,Virgin Islands,2714,NaN,NaN,NaN,NaN
52,Guam,7749,NaN,NaN,NaN,NaN
53,West Virginia,133445,1403,1006,705,483
54,Northern Mariana Islands,145,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
