,State,508,514,521,528,535
0,Washington,NaN,9334,9028,8678,8296
1,Illinois,NaN,14360,13577,12786,12001
2,California,NaN,2636,2249,1924,1651
3,Arizona,NaN,596,484,393,318
4,Massachusetts,NaN,960,676,470,323
5,Wisconsin,NaN,4417,4199,3959,3700
6,Texas,NaN,14375,13583,12737,11847
7,Nebraska,NaN,1086,967,853,746
8,Utah,NaN,38,24,15,9
9,Oregon,NaN,5799,5635,5433,5204
10,Florida,NaN,7945,6444,5229,4247
11,New York,NaN,11826,10184,8735,7466
12,Rhode Island,NaN,648,544,453,375
13,Georgia,NaN,2981,2685,2425,2194
14,New Hampshire,NaN,206,144,99,67
15,North Carolina,NaN,8198,7612,7037,6478
16,New Jersey,NaN,288,154,80,40
17,Colorado,NaN,6914,6331,5749,5178
18,Maryland,NaN,3548,3259,2986,2730
19,Nevada,NaN,691,647,610,577
20,Tennessee,NaN,2546,2112,1727,1390
21,Hawaii,NaN,650,640,627,613
22,Indiana,NaN,6048,5754,5431,5084
23,Kentucky,NaN,2677,2451,2222,1997
24,Minnesota,NaN,9626,8902,8134,7349
25,Oklahoma,NaN,763,661,568,485
26,Pennsylvania,NaN,16478,15271,14124,13048
27,South Carolina,NaN,1355,1022,750,534
28,District of Columbia,NaN,69,49,34,23
29,Kansas,NaN,928,856,784,713
30,Missouri,NaN,2016,1865,1716,1571
31,Vermont,NaN,176,165,156,150
32,Virginia,NaN,4038,3649,3290,2959
33,Connecticut,NaN,408,275,182,119
34,Iowa,NaN,1443,1263,1094,937
35,Louisiana,NaN,2587,2483,2377,2270
36,Ohio,NaN,6481,5808,5154,4529
37,Michigan,NaN,1322,737,396,205
38,South Dakota,NaN,629,594,560,529
39,Arkansas,NaN,958,900,840,780
40,Delaware,NaN,312,241,185,143
41,Mississippi,NaN,580,518,462,413
42,New Mexico,NaN,1219,1179,1137,1093
43,North Dakota,NaN,739,712,684,655
44,Wyoming,NaN,399,388,377,367
45,Alaska,NaN,535,489,445,405
46,Maine,NaN,1856,1747,1630,1508
47,Alabama,NaN,3939,3903,3850,3785
48,Idaho,NaN,658,589,527,472
49,Montana,NaN,551,495,441,390
50,Puerto Rico,NaN,5142,5125,5055,4934
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2250,2130,1995,1846
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
