,State,480,486,493,500,507
0,Washington,NaN,2290,2121,1971,1837
1,Illinois,NaN,5929,5391,4912,4486
2,California,NaN,615,456,341,256
3,Arizona,NaN,162,110,75,50
4,Massachusetts,NaN,804,579,412,291
5,Wisconsin,NaN,76,45,25,14
6,Texas,NaN,754,433,239,127
7,Nebraska,NaN,216,157,112,78
8,Utah,NaN,83,52,32,19
9,Oregon,NaN,1721,1669,1623,1582
10,Florida,NaN,43987,42118,39737,36980
11,New York,NaN,4608,3585,2786,2165
12,Rhode Island,NaN,93,65,45,31
13,Georgia,NaN,2513,2230,1996,1801
14,New Hampshire,NaN,2326,2212,2078,1928
15,North Carolina,NaN,3838,3464,3150,2885
16,New Jersey,NaN,12703,10763,8986,7396
17,Colorado,NaN,15475,16600,17767,18965
18,Maryland,NaN,1366,1166,997,853
19,Nevada,NaN,348,296,253,217
20,Tennessee,NaN,13,6,2,1
21,Hawaii,NaN,429,419,409,400
22,Indiana,NaN,7526,7406,7233,7008
23,Kentucky,NaN,189,120,74,45
24,Minnesota,NaN,9050,8541,7973,7364
25,Oklahoma,NaN,46,27,15,8
26,Pennsylvania,NaN,4103,3684,3325,3016
27,South Carolina,NaN,77,36,15,6
28,District of Columbia,NaN,530,481,433,387
29,Kansas,NaN,25,14,8,4
30,Missouri,NaN,91,57,36,22
31,Vermont,NaN,712,671,632,596
32,Virginia,NaN,2621,2306,2041,1817
33,Connecticut,NaN,5221,4759,4284,3812
34,Iowa,NaN,146,97,64,41
35,Louisiana,NaN,517,427,355,295
36,Ohio,NaN,156,91,52,28
37,Michigan,NaN,78182,75951,69996,61256
38,South Dakota,NaN,255,233,213,196
39,Arkansas,NaN,18,9,4,2
40,Delaware,NaN,1799,1668,1531,1392
41,Mississippi,NaN,101,77,58,45
42,New Mexico,NaN,532,487,448,415
43,North Dakota,NaN,922,904,881,855
44,Wyoming,NaN,269,263,256,251
45,Alaska,NaN,808,764,720,677
46,Maine,NaN,1071,1025,981,939
47,Alabama,NaN,2508,2463,2430,2408
48,Idaho,NaN,1458,1371,1285,1199
49,Montana,NaN,99,71,49,34
50,Puerto Rico,NaN,1880,1820,1763,1709
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,17,9,5,2
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
