,State,669,675,682,689,696
0,Washington,NaN,10647,9674,8817,8064
1,Illinois,NaN,4155,3948,3755,3575
2,California,NaN,43918,40063,36351,32828
3,Arizona,NaN,3237,2935,2659,2409
4,Massachusetts,NaN,13148,12582,11880,11075
5,Wisconsin,NaN,66,44,29,19
6,Texas,NaN,41388,35946,31105,26850
7,Nebraska,NaN,21516,21712,20486,18091
8,Utah,NaN,5135,4484,3893,3366
9,Oregon,NaN,6050,5455,4935,4481
10,Florida,NaN,19534,15639,12509,10004
11,New York,NaN,4233,3970,3727,3503
12,Rhode Island,NaN,2119,2012,1892,1762
13,Georgia,NaN,18755,16975,15445,14129
14,New Hampshire,NaN,4639,4458,4205,3896
15,North Carolina,NaN,12986,11321,9836,8523
16,New Jersey,NaN,15772,15575,15224,14725
17,Colorado,NaN,13696,12394,11075,9789
18,Maryland,NaN,644,599,557,519
19,Nevada,NaN,2390,2130,1901,1699
20,Tennessee,NaN,11845,10697,9733,8919
21,Hawaii,NaN,1195,1112,1040,978
22,Indiana,NaN,12252,10574,8982,7514
23,Kentucky,NaN,6886,5047,3596,2493
24,Minnesota,NaN,18938,17534,16020,14473
25,Oklahoma,NaN,2988,2334,1794,1358
26,Pennsylvania,NaN,30226,27896,25423,22916
27,South Carolina,NaN,7622,6127,4900,3906
28,District of Columbia,NaN,2478,2522,2511,2442
29,Kansas,NaN,2203,1788,1430,1128
30,Missouri,NaN,3423,2741,2174,1707
31,Vermont,NaN,2301,2242,2141,2004
32,Virginia,NaN,13696,12461,11246,10078
33,Connecticut,NaN,4332,4265,4166,4036
34,Iowa,NaN,1085,914,761,626
35,Louisiana,NaN,1044,713,476,311
36,Ohio,NaN,93348,86625,76632,64795
37,Michigan,NaN,29396,27656,25447,22898
38,South Dakota,NaN,1914,1758,1608,1466
39,Arkansas,NaN,969,684,471,318
40,Delaware,NaN,1960,1740,1529,1334
41,Mississippi,NaN,4986,4580,4232,3933
42,New Mexico,NaN,4964,4514,4048,3583
43,North Dakota,NaN,3191,2838,2485,2147
44,Wyoming,NaN,982,785,626,499
45,Alaska,NaN,1612,1198,882,644
46,Maine,NaN,4959,4822,4594,4292
47,Alabama,NaN,5637,5138,4717,4360
48,Idaho,NaN,4553,3674,2936,2332
49,Montana,NaN,2862,2362,1929,1563
50,Puerto Rico,NaN,7722,7918,7991,7928
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12179,9462,7030,5022
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
