,State,753,759,766,773,780
0,Washington,1410596,50725,42732,35438,29130
1,Illinois,2987502,12217,8673,6024,4095
2,California,8809229,405569,298504,209376,141797
3,Arizona,1950483,3059,2503,2051,1685
4,Massachusetts,1648656,30244,19983,12721,7833
5,Wisconsin,1553551,13698,10095,7296,5177
6,Texas,6517733,6509,5673,4959,4350
7,Nebraska,450661,6491,5842,5203,4591
8,Utah,910900,25389,21448,17509,13928
9,Oregon,674500,28301,22865,17895,13699
10,Florida,5776333,125068,106682,90927,77788
11,New York,4886180,125116,81366,50545,30151
12,Rhode Island,351844,7153,4485,2688,1550
13,Georgia,2434131,62387,53502,45754,39208
14,New Hampshire,288191,9523,7279,5377,3864
15,North Carolina,2525734,70077,53405,40630,31087
16,New Jersey,2145147,58998,40801,26951,17093
17,Colorado,1288600,9804,7794,6141,4805
18,Maryland,970307,31457,24540,18616,13812
19,Nevada,673322,10072,8586,7254,6098
20,Tennessee,1965983,5538,5309,5102,4913
21,Hawaii,231510,18683,13679,9361,6075
22,Indiana,1664353,4786,3207,2099,1342
23,Kentucky,1232297,34,16,7,3
24,Minnesota,1388401,23563,18588,14266,10676
25,Oklahoma,1006846,45,26,14,7
26,Pennsylvania,2724802,75902,59548,45470,33991
27,South Carolina,1431067,42425,34352,27546,22070
28,District of Columbia,132820,344,146,59,23
29,Kansas,749850,262,158,93,54
30,Missouri,1379156,116,82,58,40
31,Vermont,108969,7791,5663,3899,2576
32,Virginia,1602677,20709,14154,9926,7147
33,Connecticut,712884,25756,19232,13719,9410
34,Iowa,739566,7565,6177,4952,3902
35,Louisiana,1149234,1665,1610,1560,1514
36,Ohio,2632336,15359,11802,8864,6508
37,Michigan,2324854,1220,757,454,264
38,South Dakota,232725,3720,3122,2566,2069
39,Arkansas,806877,1,0,0,0
40,Delaware,253534,5780,4093,2826,1916
41,Mississippi,776717,1322,1270,1223,1180
42,New Mexico,500516,4724,3694,2857,2191
43,North Dakota,234875,6759,5487,4350,3393
44,Wyoming,152581,427,358,301,253
45,Alaska,232102,685,655,629,604
46,Maine,187697,4679,4072,3476,2917
47,Alabama,1263072,3044,2937,2838,2747
48,Idaho,403137,2030,1861,1710,1576
49,Montana,256630,5176,4567,3940,3341
50,Puerto Rico,469285,19925,16458,13911,12012
51,Virgin Islands,15182,NaN,NaN,NaN,NaN
52,Guam,39985,NaN,NaN,NaN,NaN
53,West Virginia,476060,7844,6784,5867,5090
54,Northern Mariana Islands,7530,NaN,NaN,NaN,NaN
55,American Samoa,18,NaN,NaN,NaN,NaN
