,State,830,836,843,850,857
0,Washington,NaN,6768,6016,5394,4876
1,Illinois,NaN,8331,7660,7104,6639
2,California,NaN,15691,13052,10997,9378
3,Arizona,NaN,2250,1728,1336,1039
4,Massachusetts,NaN,463,312,210,141
5,Wisconsin,NaN,609,382,234,141
6,Texas,NaN,3343,2851,2472,2177
7,Nebraska,NaN,994,807,659,541
8,Utah,NaN,118,84,60,44
9,Oregon,NaN,984,808,672,565
10,Florida,NaN,20990,19503,18252,17187
11,New York,NaN,182,129,93,68
12,Rhode Island,NaN,618,644,680,725
13,Georgia,NaN,12686,11798,11033,10369
14,New Hampshire,NaN,129,86,56,37
15,North Carolina,NaN,2530,2320,2153,2019
16,New Jersey,NaN,174,103,60,35
17,Colorado,NaN,918,694,529,405
18,Maryland,NaN,430,385,349,320
19,Nevada,NaN,1264,1110,987,887
20,Tennessee,NaN,845,683,561,468
21,Hawaii,NaN,397,324,268,224
22,Indiana,NaN,3560,3111,2747,2449
23,Kentucky,NaN,837,674,551,458
24,Minnesota,NaN,1025,678,441,282
25,Oklahoma,NaN,592,499,427,372
26,Pennsylvania,NaN,1748,1591,1464,1362
27,South Carolina,NaN,2841,2560,2335,2152
28,District of Columbia,NaN,435,444,454,465
29,Kansas,NaN,819,565,385,260
30,Missouri,NaN,44,23,12,6
31,Vermont,NaN,66,43,28,17
32,Virginia,NaN,2059,1871,1718,1594
33,Connecticut,NaN,270,187,129,89
34,Iowa,NaN,35,18,9,4
35,Louisiana,NaN,342,291,253,224
36,Ohio,NaN,10454,9653,8973,8392
37,Michigan,NaN,908,559,336,198
38,South Dakota,NaN,293,238,194,160
39,Arkansas,NaN,574,473,395,335
40,Delaware,NaN,12,6,3,1
41,Mississippi,NaN,191,154,126,105
42,New Mexico,NaN,1019,832,686,571
43,North Dakota,NaN,421,339,276,226
44,Wyoming,NaN,242,202,170,145
45,Alaska,NaN,306,237,185,147
46,Maine,NaN,784,569,409,290
47,Alabama,NaN,587,477,394,331
48,Idaho,NaN,501,376,285,217
49,Montana,NaN,239,182,139,108
50,Puerto Rico,NaN,1030,989,953,920
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,866,851,843,840
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
