,State,452,458,465,472,479
0,Washington,385549,2218,2005,1822,1664
1,Illinois,1302134,4077,3496,3007,2594
2,California,3718210,2211,1604,1171,860
3,Arizona,853761,459,305,202,133
4,Massachusetts,672657,1247,885,621,432
5,Wisconsin,651545,265,166,100,59
6,Texas,2850575,2558,1488,830,444
7,Nebraska,216473,273,192,133,90
8,Utah,392757,278,179,113,70
9,Oregon,175121,1336,1237,1151,1075
10,Florida,2168901,9885,8186,6793,5650
11,New York,1998912,10053,7908,6209,4868
12,Rhode Island,144149,199,140,98,68
13,Georgia,1084272,3692,3119,2658,2286
14,New Hampshire,91586,944,812,692,585
15,North Carolina,943693,2689,2047,1554,1176
16,New Jersey,978853,27627,26106,24193,21993
17,Colorado,490289,4988,4703,4441,4198
18,Maryland,436028,1044,841,678,548
19,Nevada,310235,702,587,494,417
20,Tennessee,830484,132,69,34,16
21,Hawaii,32758,230,206,184,164
22,Indiana,708067,1073,824,629,478
23,Kentucky,437312,610,393,246,150
24,Minnesota,556381,3492,3091,2718,2376
25,Oklahoma,444863,254,154,90,52
26,Pennsylvania,1107673,4808,4089,3494,3001
27,South Carolina,569279,602,331,173,85
28,District of Columbia,46662,244,195,154,120
29,Kansas,307407,152,94,57,33
30,Missouri,583941,389,257,168,107
31,Vermont,22016,549,499,452,407
32,Virginia,646133,2304,1787,1382,1067
33,Connecticut,329062,1272,963,720,532
34,Iowa,360054,352,244,166,110
35,Louisiana,451955,586,454,353,276
36,Ohio,1053175,642,397,239,140
37,Michigan,873700,69444,81422,91202,96679
38,South Dakota,121056,355,324,297,274
39,Arkansas,333452,164,97,55,31
40,Delaware,101158,479,392,320,261
41,Mississippi,309186,311,234,176,133
42,New Mexico,194868,282,211,157,116
43,North Dakota,105754,606,602,600,599
44,Wyoming,57267,288,278,268,260
45,Alaska,65921,411,364,323,287
46,Maine,57285,342,283,234,194
47,Alabama,522401,2543,2361,2208,2078
48,Idaho,184769,297,242,198,162
49,Montana,107145,187,136,98,69
50,Puerto Rico,123049,363,297,243,198
51,Virgin Islands,3028,NaN,NaN,NaN,NaN
52,Guam,7869,NaN,NaN,NaN,NaN
53,West Virginia,148887,539,442,362,296
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
