,State,438,444,451,458,465
0,Washington,368403,2453,2181,1951,1754
1,Illinois,1256533,4651,3905,3285,2771
2,California,3676742,4311,3093,2233,1621
3,Arizona,844302,1613,1258,994,798
4,Massachusetts,643232,2004,1435,1018,715
5,Wisconsin,639227,618,406,260,162
6,Texas,2802225,5000,3002,1733,959
7,Nebraska,211812,385,274,192,131
8,Utah,387341,428,275,173,106
9,Oregon,166882,1484,1361,1254,1160
10,Florida,2081826,13516,11153,9218,7635
11,New York,1905737,14383,11365,8952,7035
12,Rhode Island,138255,308,217,152,105
13,Georgia,1064554,4470,3573,2872,2322
14,New Hampshire,85846,346,252,181,128
15,North Carolina,916159,3843,2898,2178,1632
16,New Jersey,927195,8822,7006,5483,4230
17,Colorado,468121,2255,1748,1332,998
18,Maryland,417329,1187,930,730,574
19,Nevada,305176,509,393,305,238
20,Tennessee,813614,1778,1292,930,663
21,Hawaii,31337,192,170,151,134
22,Indiana,690910,638,400,244,145
23,Kentucky,429106,1232,825,538,342
24,Minnesota,526267,2357,1993,1676,1402
25,Oklahoma,439149,644,408,252,152
26,Pennsylvania,1043524,6025,5070,4285,3639
27,South Carolina,555274,1425,843,475,255
28,District of Columbia,45037,292,232,182,142
29,Kansas,304429,368,238,151,94
30,Missouri,584228,776,527,352,231
31,Vermont,20149,606,546,487,430
32,Virginia,625148,3108,2402,1855,1432
33,Connecticut,313956,1338,986,717,515
34,Iowa,353362,698,502,355,246
35,Louisiana,445469,990,760,586,454
36,Ohio,1024011,1557,1012,642,398
37,Michigan,768892,17854,18550,19079,19407
38,South Dakota,118361,344,302,267,237
39,Arkansas,331054,442,276,168,100
40,Delaware,96376,514,416,337,273
41,Mississippi,306088,558,416,311,234
42,New Mexico,192152,412,302,220,159
43,North Dakota,103638,221,192,167,145
44,Wyoming,56447,322,307,294,284
45,Alaska,63501,713,698,688,683
46,Maine,51765,347,280,226,182
47,Alabama,516809,3021,2753,2533,2350
48,Idaho,181181,446,362,294,240
49,Montana,105142,314,235,173,125
50,Puerto Rico,109833,475,387,315,255
51,Virgin Islands,2907,NaN,NaN,NaN,NaN
52,Guam,7816,NaN,NaN,NaN,NaN
53,West Virginia,143456,199,123,74,43
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
