,State,585,591,598,605,612
0,Washington,NaN,4174,3942,3725,3521
1,Illinois,NaN,3752,3499,3268,3056
2,California,NaN,3117,2947,2793,2653
3,Arizona,NaN,3582,3382,3186,2995
4,Massachusetts,NaN,36260,55007,79764,107595
5,Wisconsin,NaN,297,229,174,129
6,Texas,NaN,4192,3487,2856,2300
7,Nebraska,NaN,4571,6132,8209,10884
8,Utah,NaN,6274,6099,5859,5579
9,Oregon,NaN,2256,2140,2031,1930
10,Florida,NaN,14441,13008,11685,10474
11,New York,NaN,852,694,565,459
12,Rhode Island,NaN,34,25,18,13
13,Georgia,NaN,3258,3087,2927,2776
14,New Hampshire,NaN,7691,12986,20834,30398
15,North Carolina,NaN,47228,55327,62507,67828
16,New Jersey,NaN,27171,37612,51683,69767
17,Colorado,NaN,1509,1316,1146,997
18,Maryland,NaN,277,236,202,173
19,Nevada,NaN,800,757,717,680
20,Tennessee,NaN,1920,1738,1560,1388
21,Hawaii,NaN,8731,10309,11424,11835
22,Indiana,NaN,8665,9044,9384,9673
23,Kentucky,NaN,14001,14975,15720,16161
24,Minnesota,NaN,115,82,58,40
25,Oklahoma,NaN,3382,3255,3106,2938
26,Pennsylvania,NaN,808,744,690,643
27,South Carolina,NaN,340,242,167,111
28,District of Columbia,NaN,3321,5036,7383,10205
29,Kansas,NaN,306,259,218,182
30,Missouri,NaN,18397,18180,17556,16565
31,Vermont,NaN,2473,3143,3701,4049
32,Virginia,NaN,29940,39814,51265,63376
33,Connecticut,NaN,10562,15091,21272,29202
34,Iowa,NaN,346,297,253,213
35,Louisiana,NaN,47410,45759,41513,35684
36,Ohio,NaN,265,189,132,90
37,Michigan,NaN,8968,10103,11409,12904
38,South Dakota,NaN,73,68,63,59
39,Arkansas,NaN,1120,953,802,667
40,Delaware,NaN,3218,4195,5305,6459
41,Mississippi,NaN,27416,28800,28339,26194
42,New Mexico,NaN,2430,2508,2571,2617
43,North Dakota,NaN,35,29,24,20
44,Wyoming,NaN,1654,1514,1385,1272
45,Alaska,NaN,1037,1013,981,943
46,Maine,NaN,30,22,17,12
47,Alabama,NaN,29921,29188,27487,25192
48,Idaho,NaN,8921,10780,12433,13622
49,Montana,NaN,7339,10826,15294,20087
50,Puerto Rico,NaN,156,118,89,66
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,159,123,93,70
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
