,State,557,563,570,577,584
0,Washington,NaN,4072,3857,3653,3461
1,Illinois,NaN,5329,4968,4634,4326
2,California,NaN,1037,903,789,691
3,Arizona,NaN,314,261,217,180
4,Massachusetts,NaN,57,36,23,14
5,Wisconsin,NaN,1159,984,826,685
6,Texas,NaN,7469,6560,5692,4876
7,Nebraska,NaN,325,268,219,176
8,Utah,NaN,1653,1607,1563,1520
9,Oregon,NaN,2045,1949,1859,1775
10,Florida,NaN,2481,2059,1711,1425
11,New York,NaN,2871,2415,2030,1705
12,Rhode Island,NaN,144,114,90,70
13,Georgia,NaN,1698,1560,1436,1326
14,New Hampshire,NaN,12,7,4,2
15,North Carolina,NaN,2466,2188,1939,1717
16,New Jersey,NaN,11,5,2,1
17,Colorado,NaN,1785,1501,1253,1038
18,Maryland,NaN,1653,1500,1361,1235
19,Nevada,NaN,398,370,344,321
20,Tennessee,NaN,318,227,158,107
21,Hawaii,NaN,405,388,372,356
22,Indiana,NaN,1692,1440,1213,1010
23,Kentucky,NaN,1111,946,797,663
24,Minnesota,NaN,1417,1183,981,809
25,Oklahoma,NaN,453,390,333,281
26,Pennsylvania,NaN,5600,5243,4920,4628
27,South Carolina,NaN,88,51,29,15
28,District of Columbia,NaN,13,9,6,4
29,Kansas,NaN,428,375,326,281
30,Missouri,NaN,1099,983,873,771
31,Vermont,NaN,41,38,36,34
32,Virginia,NaN,1624,1450,1293,1153
33,Connecticut,NaN,18,10,6,3
34,Iowa,NaN,240,187,143,108
35,Louisiana,NaN,1942,1843,1746,1653
36,Ohio,NaN,2433,2026,1668,1356
37,Michigan,NaN,10,4,1,0
38,South Dakota,NaN,417,395,375,356
39,Arkansas,NaN,541,484,431,380
40,Delaware,NaN,50,38,29,23
41,Mississippi,NaN,265,238,213,192
42,New Mexico,NaN,525,481,440,401
43,North Dakota,NaN,247,227,209,192
44,Wyoming,NaN,329,320,312,304
45,Alaska,NaN,202,181,162,145
46,Maine,NaN,420,369,323,281
47,Alabama,NaN,2529,2471,2413,2357
48,Idaho,NaN,310,278,250,225
49,Montana,NaN,216,182,152,125
50,Puerto Rico,NaN,721,628,542,463
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,388,315,253,201
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
