,State,634,640,647,654,661
0,Washington,NaN,17393,15835,14360,12998
1,Illinois,NaN,6869,6792,6726,6670
2,California,NaN,124109,120446,114645,107154
3,Arizona,NaN,5145,4750,4375,4019
4,Massachusetts,NaN,21020,22001,22531,22559
5,Wisconsin,NaN,15911,16157,16172,15943
6,Texas,NaN,110075,97373,84562,72335
7,Nebraska,NaN,22070,24486,25273,24140
8,Utah,NaN,8814,8117,7370,6610
9,Oregon,NaN,10229,9254,8333,7488
10,Florida,NaN,59229,48091,38598,30715
11,New York,NaN,9681,9638,9618,9621
12,Rhode Island,NaN,2757,2798,2801,2767
13,Georgia,NaN,32681,29147,25994,23228
14,New Hampshire,NaN,13305,14422,14605,13785
15,North Carolina,NaN,62535,55493,47639,39764
16,New Jersey,NaN,37945,42833,47322,50971
17,Colorado,NaN,12638,12259,11731,11087
18,Maryland,NaN,868,801,739,684
19,Nevada,NaN,4208,3776,3376,3011
20,Tennessee,NaN,25958,22615,19739,17304
21,Hawaii,NaN,3022,2823,2646,2487
22,Indiana,NaN,37981,37133,35089,32056
23,Kentucky,NaN,20834,17702,14507,11492
24,Minnesota,NaN,420,341,275,220
25,Oklahoma,NaN,9774,8622,7441,6292
26,Pennsylvania,NaN,52713,54535,54843,53624
27,South Carolina,NaN,18730,15889,13240,10877
28,District of Columbia,NaN,4966,5720,6275,6514
29,Kansas,NaN,5049,4530,3995,3465
30,Missouri,NaN,12896,11041,9268,7639
31,Vermont,NaN,2722,3013,3248,3400
32,Virginia,NaN,34429,34045,32815,30870
33,Connecticut,NaN,11958,13539,15028,16297
34,Iowa,NaN,1501,1390,1280,1172
35,Louisiana,NaN,11942,9719,7864,6344
36,Ohio,NaN,110062,117578,118665,112789
37,Michigan,NaN,36279,37355,37594,36919
38,South Dakota,NaN,1800,1863,1920,1969
39,Arkansas,NaN,4961,3961,3092,2361
40,Delaware,NaN,4140,3993,3752,3441
41,Mississippi,NaN,12890,10140,7832,5970
42,New Mexico,NaN,7487,7436,7234,6894
43,North Dakota,NaN,3648,3674,3618,3484
44,Wyoming,NaN,3117,2771,2418,2082
45,Alaska,NaN,4912,4128,3364,2675
46,Maine,NaN,6364,6934,7344,7547
47,Alabama,NaN,14550,12888,11451,10220
48,Idaho,NaN,9931,8880,7699,6505
49,Montana,NaN,19827,18057,14827,11130
50,Puerto Rico,NaN,9328,9951,10423,10695
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,22936,21280,18338,14770
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
