,State,270,276,283,290,297,304,311
0,Washington,98201,4447,4340,4189,4035,3858,3688
1,Illinois,347631,13048,15200,18334,21515,23726,24691
2,California,875692,19042,17858,16709,15609,14562,13528
3,Arizona,231149,1805,1989,2470,3185,3993,4679
4,Massachusetts,143660,4364,5222,6841,8984,11087,12568
5,Wisconsin,166186,9781,9351,8820,8256,7670,7067
6,Texas,854006,22496,26201,30256,33400,34918,34951
7,Nebraska,58068,3043,3332,3547,3662,3658,3528
8,Utah,94394,3579,3332,3082,2856,2640,2433
9,Oregon,39532,2971,2900,2812,2720,2601,2499
10,Florida,755020,13430,15396,18257,21411,24285,26353
11,New York,484281,15104,19207,25631,33536,41220,47387
12,Rhode Island,27691,1282,1323,1320,1277,1203,1113
13,Georgia,340558,6428,6674,6976,7204,7311,7236
14,New Hampshire,9625,721,739,751,752,756,745
15,North Carolina,246028,7188,7962,9295,10723,11833,12302
16,New Jersey,219647,9304,10748,12169,13470,14507,15238
17,Colorado,85279,5807,7097,8685,10141,11138,11506
18,Maryland,135657,4295,4660,5071,5439,5623,5648
19,Nevada,90261,2049,2361,2741,3132,3470,3715
20,Tennessee,228744,5354,5744,6386,6864,7031,6933
21,Hawaii,14031,877,1059,1331,1634,1882,1988
22,Indiana,147582,8641,10471,12648,14499,15524,15622
23,Kentucky,87607,4624,4507,4351,4154,3928,3681
24,Minnesota,122812,5770,5501,5194,4865,4525,4183
25,Oklahoma,107299,4933,4583,4235,3901,3586,3299
26,Pennsylvania,186754,11338,13947,16809,19348,21196,22264
27,South Carolina,163990,2455,2185,1948,1737,1547,1383
28,District of Columbia,16370,367,344,324,306,287,269
29,Kansas,70268,2890,2659,2440,2229,2026,1847
30,Missouri,158955,6118,5610,5121,4657,4235,3844
31,Vermont,1937,118,127,134,138,141,140
32,Virginia,166138,5875,6514,7220,7913,8440,8711
33,Connecticut,62830,2765,3259,4372,5823,7347,8789
34,Iowa,107334,3215,3247,3513,3851,4092,4191
35,Louisiana,175781,2993,3357,3728,4066,4329,4489
36,Ohio,181787,12348,14903,17710,20261,21900,22305
37,Michigan,161105,13010,15438,17530,19002,19707,19661
38,South Dakota,33269,883,811,743,684,619,565
39,Arkansas,99066,3032,2784,2534,2296,2069,1855
40,Delaware,23093,728,704,669,635,598,561
41,Mississippi,110006,2005,2046,2068,2039,1953,1831
42,New Mexico,36788,1851,2056,2224,2353,2418,2416
43,North Dakota,31978,990,896,812,734,659,599
44,Wyoming,9025,515,512,506,480,453,416
45,Alaska,12038,649,602,553,512,467,427
46,Maine,5937,365,366,363,361,356,348
47,Alabama,172626,2924,2628,2372,2131,1911,1701
48,Idaho,53092,2250,2087,1932,1772,1628,1488
49,Montana,22821,829,753,676,609,547,492
50,Puerto Rico,57293,1077,1156,1290,1395,1384,1276
51,Virgin Islands,1335,3,3,3,2,3,3
52,Guam,3538,20,19,19,18,18,17
53,West Virginia,20081,1474,1421,1364,1293,1219,1139
54,Northern Mariana Islands,86,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
