,State,389,395,402,409,416,423,430,437,444
0,Washington,328047,8096,7191,6369,5613,4919,4287,3715,3201
1,Illinois,1162154,16715,14261,12038,10087,8400,6953,5723,4683
2,California,3485841,72566,58952,48620,40186,33035,26979,21886,17637
3,Arizona,797270,17282,12836,9793,7553,5822,4472,3419,2601
4,Massachusetts,557777,14393,9928,7183,5340,3942,2861,2092,1509
5,Wisconsin,607213,6895,5945,5139,4422,3779,3205,2697,2252
6,Texas,2565258,74265,59999,49765,41449,34423,28284,23046,18719
7,Nebraska,197236,2929,3041,3000,2914,2803,2667,2517,2367
8,Utah,361294,6798,5701,4807,4036,3361,2774,2267,1836
9,Oregon,150281,3510,3214,2876,2554,2254,1982,1732,1504
10,Florida,1827373,48863,39661,33207,27717,23127,19106,15718,12867
11,New York,1539870,53545,38271,28487,21049,15419,11246,8183,5887
12,Rhode Island,120821,2762,2138,1695,1347,1065,840,660,516
13,Georgia,964737,25295,19934,16360,13593,11299,9365,7731,6357
14,New Hampshire,70785,2432,2242,2021,1805,1603,1417,1248,1093
15,North Carolina,821894,28796,24323,21046,18225,15742,13540,11588,9842
16,New Jersey,745987,22878,17094,13245,10327,8010,6168,4733,3613
17,Colorado,413836,8728,8445,7824,7152,6487,5849,5247,4677
18,Maryland,370983,8017,6841,5894,5076,4356,3720,3161,2671
19,Nevada,288348,4487,3709,3116,2621,2197,1833,1522,1257
20,Tennessee,757418,14299,11639,9759,8191,6876,5750,4783,3955
21,Hawaii,27058,443,372,324,282,247,214,184,157
22,Indiana,648875,10186,8053,6550,5373,4406,3604,2938,2386
23,Kentucky,388798,11838,9574,8069,6869,5836,4933,4145,3462
24,Minnesota,473567,5813,5833,5398,4861,4356,3881,3431,3028
25,Oklahoma,413542,11301,9200,7732,6543,5521,4633,3865,3204
26,Pennsylvania,896996,24173,20407,17062,14166,11691,9593,7828,6352
27,South Carolina,487293,20050,16192,13498,11333,9474,7920,6603,5473
28,District of Columbia,38918,999,800,666,559,470,393,327,271
29,Kansas,288475,5079,4252,3612,3081,2623,2221,1871,1567
30,Missouri,487338,6024,4945,4149,3497,2940,2463,2053,1703
31,Vermont,13677,795,735,667,599,535,475,420,368
32,Virginia,549999,21731,18772,16561,14650,12910,11315,9857,8538
33,Connecticut,267337,7644,6036,4828,3847,3051,2413,1903,1493
34,Iowa,329258,4291,3205,2576,2107,1718,1391,1119,895
35,Louisiana,419891,8387,6700,5452,4454,3627,2942,2376,1909
36,Ohio,939350,19647,16047,13658,11743,10051,8560,7264,6119
37,Michigan,628956,8386,7181,6015,5012,4149,3408,2783,2258
38,South Dakota,110315,969,832,719,618,527,446,376,315
39,Arkansas,313028,7731,6160,4986,4053,3289,2653,2124,1691
40,Delaware,83003,2478,2283,2047,1816,1600,1404,1226,1066
41,Mississippi,287436,5602,4465,3605,2915,2349,1884,1504,1194
42,New Mexico,180571,2949,2557,2207,1892,1612,1364,1146,958
43,North Dakota,98597,386,372,319,266,220,180,146,119
44,Wyoming,53136,510,381,288,218,165,124,93,69
45,Alaska,56405,1145,957,827,714,609,514,426,350
46,Maine,42529,1485,1353,1189,1030,886,757,644,546
47,Alabama,480931,9183,6641,5041,3897,3023,2341,1806,1388
48,Idaho,167483,2252,2046,1809,1581,1370,1176,1003,850
49,Montana,97401,1608,1312,1105,928,778,649,540,446
50,Puerto Rico,97609,1781,1665,1524,1383,1249,1125,1010,904
51,Virgin Islands,2524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,127588,3111,2636,2210,1838,1516,1242,1011,818
54,Northern Mariana Islands,134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
