,State,424,430,437,444,451,458,465,472,479
0,Washington,354782,5098,5275,5160,4982,4773,4558,4329,4094
1,Illinois,1221775,11710,11855,11528,11046,10442,9798,9170,8545
2,California,3641876,19424,18164,16721,15289,13858,12493,11195,9977
3,Arizona,836253,4558,4557,4112,3616,3135,2708,2323,1992
4,Massachusetts,614668,11779,12259,12112,11743,11248,10659,9899,9057
5,Wisconsin,629407,3969,4143,4102,3984,3819,3649,3470,3287
6,Texas,2754616,29371,27934,26079,24109,22151,20311,18528,16836
7,Nebraska,206388,1707,1706,1645,1563,1475,1386,1297,1209
8,Utah,381629,3329,3263,3161,3039,2910,2775,2638,2504
9,Oregon,161531,1998,1982,1923,1855,1777,1695,1610,1526
10,Florida,2008349,31538,32182,31130,29797,28106,26482,24856,23157
11,New York,1782769,44446,39479,34349,29659,25354,21450,17987,14959
12,Rhode Island,133039,2523,2545,2480,2385,2275,2154,2027,1893
13,Georgia,1045694,11243,13025,13521,13591,13510,13350,13134,12866
14,New Hampshire,80543,1965,2177,2235,2240,2223,2194,2154,2104
15,North Carolina,895263,12126,13306,13142,12435,11606,10765,10060,9274
16,New Jersey,865886,26977,27397,26771,25715,24438,22933,21236,19402
17,Colorado,450630,6706,6813,6683,6463,6215,5952,5664,5375
18,Maryland,400023,6463,7075,7235,7238,7181,7088,6966,6817
19,Nevada,301178,2470,2463,2284,2065,1847,1643,1457,1287
20,Tennessee,798621,9979,12190,12274,11867,11181,10572,9835,9322
21,Hawaii,29120,532,610,641,658,671,679,685,687
22,Indiana,677905,5424,5909,5922,5779,5581,5350,5104,4850
23,Kentucky,420828,5003,4785,4538,4273,4002,3726,3451,3180
24,Minnesota,505224,7430,7047,6852,6691,6511,6301,6060,5782
25,Oklahoma,434491,2993,2925,2773,2611,2437,2266,2100,1939
26,Pennsylvania,988656,19521,21497,21884,21693,21262,20755,20050,19189
27,South Carolina,541582,8381,9892,10291,10348,10283,10156,9985,9776
28,District of Columbia,43229,823,876,861,819,773,726,680,634
29,Kansas,301519,1808,2306,2293,2161,2005,1849,1700,1558
30,Missouri,575253,3815,3008,2378,1880,1485,1171,921,724
31,Vermont,17740,778,753,729,704,675,645,614,582
32,Virginia,604904,9523,8991,8543,8045,7439,6798,6127,5433
33,Connecticut,296691,6060,6328,6127,5766,5395,5059,4689,4357
34,Iowa,345785,3052,3295,3243,3090,2905,2710,2509,2308
35,Louisiana,439737,3193,3029,2803,2568,2338,2117,1907,1709
36,Ohio,999750,12279,16049,16760,16538,15975,15372,14719,14046
37,Michigan,691070,19628,22114,23265,24170,24907,25337,25577,25669
38,South Dakota,115867,1168,1303,1317,1307,1267,1234,1195,1148
39,Arkansas,328655,2168,2624,2532,2354,2185,2016,1855,1685
40,Delaware,92287,1893,1737,1631,1536,1440,1341,1241,1141
41,Mississippi,302837,2688,2661,2554,2420,2276,2131,1986,1844
42,New Mexico,189731,1401,1381,1311,1225,1133,1042,952,865
43,North Dakota,101651,652,645,640,632,621,607,589,568
44,Wyoming,55581,418,449,442,424,402,380,356,331
45,Alaska,61086,930,951,924,879,835,786,738,689
46,Maine,48464,1383,1429,1434,1422,1399,1369,1333,1290
47,Alabama,511460,7766,7656,7243,6738,6353,5967,5527,5117
48,Idaho,177420,2201,2136,2066,1992,1912,1827,1738,1646
49,Montana,103060,1228,1317,1304,1261,1211,1152,1092,1030
50,Puerto Rico,104516,1475,1596,1638,1653,1657,1654,1646,1633
51,Virgin Islands,2767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,137826,2196,2060,1968,1879,1783,1678,1567,1452
54,Northern Mariana Islands,157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
