,State,410,416,423,430,437,444,451,458,465
0,Washington,344532,5006,4555,4133,3720,3331,2968,2633,2326
1,Illinois,1198257,10921,9657,8539,7461,6478,5597,4816,4126
2,California,3599250,31351,27155,23427,20084,17109,14487,12194,10205
3,Arizona,826454,7668,6651,5782,4900,4119,3441,2860,2365
4,Massachusetts,591356,9833,7654,5981,4734,3735,2935,2292,1779
5,Wisconsin,621654,4281,3916,3582,3210,2852,2521,2218,1946
6,Texas,2695558,43890,38163,33040,28403,24181,20426,17171,14369
7,Nebraska,203026,1873,1669,1470,1304,1155,1019,895,782
8,Utah,374850,3716,3152,2638,2230,1884,1587,1332,1114
9,Oregon,157285,1999,1812,1640,1474,1318,1174,1041,919
10,Florida,1944995,35752,31307,27326,23826,20725,17941,15490,13323
11,New York,1694651,46498,34968,26095,19466,14478,10659,7812,5711
12,Rhode Island,128121,2175,1946,1739,1475,1227,1008,822,664
13,Georgia,1023487,17745,14871,12494,10461,8738,7283,6058,5030
14,New Hampshire,76861,1403,1443,1423,1276,1119,975,845,724
15,North Carolina,872176,13726,12213,10828,9410,8093,6929,5895,4997
16,New Jersey,812609,21911,17614,14138,11378,9084,7225,5660,4417
17,Colorado,436612,7870,7215,6612,6013,5443,4909,4411,3950
18,Maryland,387319,5026,4793,4557,4231,3892,3558,3232,2923
19,Nevada,296190,2274,2118,1973,1767,1562,1372,1200,1045
20,Tennessee,783484,7417,7218,6752,5968,5163,4423,3775,3196
21,Hawaii,28107,301,460,545,551,540,524,506,487
22,Indiana,667262,5111,4501,3962,3457,3002,2596,2236,1919
23,Kentucky,410709,6100,5459,4897,4293,3725,3211,2753,2348
24,Minnesota,490011,4974,4616,4255,3818,3386,2992,2628,2293
25,Oklahoma,428997,4422,3969,3544,3139,2764,2419,2104,1819
26,Pennsylvania,950773,15778,14343,12739,10984,9328,7864,6574,5494
27,South Carolina,525865,9255,7895,6781,5695,4740,3927,3244,2672
28,District of Columbia,41419,789,718,655,583,514,451,393,340
29,Kansas,298188,2159,1805,1493,1248,1041,866,718,593
30,Missouri,498008,2999,2610,2246,1946,1682,1447,1239,1056
31,Vermont,16083,822,741,649,582,522,468,415,367
32,Virginia,585700,11958,10297,8178,6786,5677,4738,3935,3251
33,Connecticut,285330,5205,4297,3538,2879,2324,1862,1482,1171
34,Iowa,339672,3039,2723,2447,2137,1844,1580,1346,1140
35,Louisiana,433785,4197,3590,3091,2601,2167,1796,1482,1218
36,Ohio,978471,9701,8484,7309,5986,4849,3903,3124,2486
37,Michigan,656072,8967,7971,7030,6106,5284,4546,3882,3292
38,South Dakota,113589,966,849,742,627,522,432,354,289
39,Arkansas,324818,4508,4617,4434,3866,3278,2755,2304,1928
40,Delaware,88354,1749,1523,1313,1143,995,864,748,645
41,Mississippi,297581,3050,2694,2391,2047,1729,1450,1210,1005
42,New Mexico,186922,1844,1562,1318,1108,926,770,636,523
43,North Dakota,100391,486,448,407,353,300,253,211,176
44,Wyoming,54764,416,351,297,240,191,151,119,93
45,Alaska,59285,885,838,784,701,624,555,492,430
46,Maine,45794,1052,1099,1130,1103,1063,1018,970,921
47,Alabama,499819,5546,5360,5083,4462,3843,3283,2803,2379
48,Idaho,172931,1763,1592,1439,1283,1138,1006,886,776
49,Montana,100914,824,907,838,748,650,560,480,409
50,Puerto Rico,101327,1205,1092,984,893,810,732,661,596
51,Virgin Islands,2714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,133445,1617,1580,1503,1337,1176,1026,888,766
54,Northern Mariana Islands,145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
