,State,466,472,479,486,493,500,507,514,521
0,Washington,404709,9681,9317,8716,7908,7040,6023,4986,4026
1,Illinois,1339621,19077,18859,18282,17401,16150,14611,12910,11140
2,California,3744937,12664,10821,9151,7652,6303,5051,3954,3044
3,Arizona,863927,5058,4580,4113,3645,3185,2737,2315,1928
4,Massachusetts,691172,8509,6623,5027,3711,2650,1813,1190,730
5,Wisconsin,661685,5328,5651,5952,6195,6356,6427,6411,6303
6,Texas,2897110,23114,21461,19833,18140,16367,14714,12914,11078
7,Nebraska,220127,1583,1337,1116,929,770,636,523,428
8,Utah,398012,2907,3100,3371,3650,3878,4067,4209,4303
9,Oregon,186344,5613,5208,4769,4309,3829,3338,2854,2394
10,Florida,2242778,37691,37470,36688,35489,33787,31647,29162,26088
11,New York,2054848,22023,15068,10005,6585,4271,2716,1692,1031
12,Rhode Island,148186,1730,1345,1024,758,545,380,255,164
13,Georgia,1102789,7827,6361,5053,3979,3116,2428,1867,1417
14,New Hampshire,95377,1915,2061,2204,2338,2458,2558,2636,2688
15,North Carolina,969752,13261,13543,13711,13715,13533,13161,12661,12022
16,New Jersey,1000010,7052,5302,3892,2782,1959,1354,918,610
17,Colorado,513765,12597,13471,14165,14589,14669,14493,13981,13174
18,Maryland,448989,5788,4939,4118,3350,2670,2090,1605,1207
19,Nevada,315438,2733,2795,2829,2828,2789,2694,2587,2447
20,Tennessee,847430,6379,5578,4817,4117,3487,2923,2425,1992
21,Hawaii,34082,636,592,537,470,400,325,247,178
22,Indiana,722646,6735,5917,5164,4458,3815,3231,2709,2251
23,Kentucky,445139,4286,4653,5116,5564,5935,6213,6391,6427
24,Minnesota,579235,11840,12300,12511,12422,12098,11551,10779,9703
25,Oklahoma,448305,1081,657,425,266,166,102,62,38
26,Pennsylvania,1157285,23316,21818,19775,17215,14699,12212,9790,7386
27,South Carolina,580273,5635,5941,6241,6501,6689,6791,6808,6744
28,District of Columbia,47800,341,205,129,77,45,26,14,8
29,Kansas,310600,1663,1624,1583,1534,1477,1411,1338,1259
30,Missouri,593474,282,260,237,214,191,169,147,127
31,Vermont,23126,375,250,169,109,68,42,25,14
32,Virginia,661314,8045,8250,8550,8774,8828,8686,8350,7829
33,Connecticut,339233,4300,3396,2622,1968,1438,1023,707,474
34,Iowa,365524,2320,1895,1523,1208,948,734,564,428
35,Louisiana,458581,2968,2659,2386,2136,1906,1695,1500,1322
36,Ohio,1075004,9244,6619,4713,3342,2355,1651,1150,796
37,Michigan,940175,31355,31535,30683,28882,26458,23611,20459,17121
38,South Dakota,122660,741,638,548,467,397,336,283,236
39,Arkansas,336105,1072,829,646,495,377,286,215,160
40,Delaware,104909,1872,1879,1847,1764,1631,1460,1272,1087
41,Mississippi,311900,1131,796,588,427,305,217,153,108
42,New Mexico,197733,1459,1390,1303,1206,1102,993,885,778
43,North Dakota,107708,887,802,715,631,553,481,417,358
44,Wyoming,58142,434,386,347,310,277,246,217,191
45,Alaska,68148,957,888,814,729,645,565,492,428
46,Maine,61847,2025,1843,1638,1420,1205,1002,818,658
47,Alabama,528597,2373,1821,1395,1055,790,586,432,316
48,Idaho,187656,1221,969,763,594,458,351,269,204
49,Montana,109030,599,407,294,205,141,96,65,45
50,Puerto Rico,133047,4971,5357,5634,5779,5799,5694,5469,5139
51,Virgin Islands,3138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,153918,2040,1517,1136,843,622,457,335,245
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
