,State,431,437,444,451,458,465,472,479,486
0,Washington,361115,6098,6726,6826,6776,6678,6546,6398,6240
1,Illinois,1237732,14436,15289,15453,15359,15137,14862,14512,14084
2,California,3660713,18466,17896,16852,15743,14555,13308,12078,10926
3,Arizona,839888,3479,3549,3331,3031,2722,2468,2197,1943
4,Massachusetts,629531,13985,14349,14138,13686,13068,12292,11533,10722
5,Wisconsin,634133,4403,4747,4814,4781,4705,4604,4482,4341
6,Texas,2782735,25444,24986,23944,22706,21373,20060,18721,17471
7,Nebraska,208424,1816,1892,1857,1773,1685,1609,1526,1444
8,Utah,384562,2962,2917,2824,2712,2591,2468,2344,2219
9,Oregon,163952,2212,2323,2347,2341,2319,2288,2248,2200
10,Florida,2044005,34496,37827,38552,38394,37868,37149,36265,35192
11,New York,1850732,55927,61061,63539,64952,65331,64675,63156,60773
12,Rhode Island,135775,2629,2546,2421,2271,2110,1948,1789,1633
13,Georgia,1055256,11107,12263,12352,12091,11711,11261,10777,10309
14,New Hampshire,83027,2297,2419,2483,2525,2547,2553,2543,2517
15,North Carolina,905528,11941,13245,13273,12898,12326,11706,11066,10441
16,New Jersey,896652,29695,30221,29386,28234,26734,24979,23056,21137
17,Colorado,458554,7787,8011,7873,7557,7206,6834,6446,6057
18,Maryland,408044,7357,7711,7777,7733,7644,7510,7359,7174
19,Nevada,303061,1833,1928,1894,1818,1727,1626,1528,1429
20,Tennessee,806792,9081,9781,9305,8701,8087,7597,7153,6711
21,Hawaii,30479,636,667,674,672,666,658,648,636
22,Indiana,684020,6055,6917,7137,7141,7074,6969,6835,6680
23,Kentucky,425024,4086,3513,3096,2738,2408,2101,1819,1563
24,Minnesota,515058,8901,8625,8463,8309,8127,7901,7641,7347
25,Oklahoma,436971,2550,2641,2575,2451,2316,2177,2037,1898
26,Pennsylvania,1013731,24661,27495,28573,29145,29383,29408,29251,28921
27,South Carolina,549199,8243,9387,9674,9691,9610,9477,9306,9106
28,District of Columbia,44175,843,930,940,926,903,878,850,822
29,Kansas,302988,1891,2548,2462,2273,2076,1884,1700,1524
30,Missouri,580080,4505,4698,4442,4046,3648,3264,2911,2599
31,Vermont,18820,986,999,997,987,972,952,928,900
32,Virginia,615366,10339,11124,11245,11124,10902,10619,10290,9923
33,Connecticut,305210,8033,8690,8732,8580,8350,8040,7658,7292
34,Iowa,349714,3685,4097,4064,3894,3697,3494,3273,3029
35,Louisiana,443069,3250,3170,3040,2894,2730,2566,2393,2218
36,Ohio,1011622,14705,21494,23109,23288,23163,22885,22513,22064
37,Michigan,723700,30355,34839,37683,39834,41638,43196,44764,45798
38,South Dakota,117244,1409,1548,1552,1529,1486,1439,1385,1320
39,Arkansas,329929,1409,1390,1318,1230,1141,1054,972,893
40,Delaware,94062,1712,1606,1528,1456,1381,1305,1227,1148
41,Mississippi,304616,1891,1832,1730,1616,1501,1388,1279,1175
42,New Mexico,191048,1351,1368,1317,1242,1161,1077,992,909
43,North Dakota,102583,827,863,904,942,975,1004,1027,1043
44,Wyoming,56046,470,535,542,530,513,494,473,451
45,Alaska,62264,986,999,976,938,894,853,811,768
46,Maine,49850,1376,1384,1348,1294,1234,1173,1108,1045
47,Alabama,514391,3528,4391,4367,4088,3771,3452,3150,2867
48,Idaho,179428,2029,1940,1862,1783,1700,1611,1519,1426
49,Montana,104128,1137,1097,1052,1005,955,904,853,802
50,Puerto Rico,106488,1758,2012,2092,2116,2121,2116,2106,2089
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,140613,2584,2476,2418,2352,2264,2158,2034,1895
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
