,State,375,381,388,395,402,409,416,423,430
0,Washington,311597,11199,10119,8909,7856,6887,6016,5239,4551
1,Illinois,1126301,28347,26239,23398,21117,19050,17073,15249,13616
2,California,3324264,142638,121402,102545,86331,72699,60897,50893,42450
3,Arizona,758404,42354,39782,36331,33075,29910,26885,24016,21345
4,Massachusetts,524025,26891,25135,22784,20598,18544,16620,14838,13202
5,Wisconsin,592140,11666,10920,10064,9303,8602,7942,7323,6745
6,Texas,2376344,126881,126746,122822,119056,114827,109973,104825,99193
7,Nebraska,190713,4273,4003,3737,3484,3245,3020,2809,2611
8,Utah,346624,11187,10385,9586,8841,8143,7488,6874,6301
9,Oregon,142416,4626,4423,4298,4144,3985,3831,3681,3533
10,Florida,1721377,73799,70887,67582,64313,61005,57698,54448,51255
11,New York,1419907,87166,77820,63195,49896,38547,29294,21983,16341
12,Rhode Island,114438,5157,4924,4691,4445,4193,3941,3690,3443
13,Georgia,909445,46338,43754,40965,38126,35357,32618,30054,27599
14,New Hampshire,65695,4170,3974,3694,3453,3231,3021,2819,2627
15,North Carolina,757526,41993,40743,38713,36899,35116,33315,31557,29828
16,New Jersey,696829,35273,32284,28906,25800,22735,19859,17266,14916
17,Colorado,396185,10179,9078,7892,6896,6033,5301,4624,4036
18,Maryland,354473,13911,13574,13096,12651,12181,11722,11259,10793
19,Nevada,278308,8014,7361,6808,6265,5746,5255,4796,4368
20,Tennessee,727861,19268,17374,16543,15440,14228,13144,12011,11025
21,Hawaii,26072,763,737,705,677,651,626,601,577
22,Indiana,626682,17319,16016,15013,13999,13009,12064,11168,10301
23,Kentucky,362881,18276,17980,16905,16051,15242,14449,13682,12944
24,Minnesota,461807,7403,7240,7412,7434,7397,7341,7272,7194
25,Oklahoma,389472,17518,16709,15669,14735,13850,12999,12176,11377
26,Pennsylvania,846046,36102,36149,38000,38928,39390,39487,39241,38620
27,South Carolina,443386,27828,27457,25563,24034,22602,21111,19711,18317
28,District of Columbia,36872,1512,1479,1416,1366,1317,1267,1216,1163
29,Kansas,276956,8509,8253,8341,8265,8107,7909,7693,7461
30,Missouri,473977,10959,10210,9766,9236,8692,8169,7668,7186
31,Vermont,11965,972,976,897,842,794,748,706,665
32,Virginia,504779,34080,34243,32400,31050,29846,28586,27422,26229
33,Connecticut,250023,12685,12205,11367,10575,9805,9041,8299,7592
34,Iowa,319408,6859,6687,6610,6473,6313,6143,5968,5790
35,Louisiana,400626,16523,15525,14407,13260,12108,10975,9883,8846
36,Ohio,895792,33881,31777,29700,27721,25843,24059,22369,20771
37,Michigan,610138,13605,12162,10753,9475,8306,7259,6329,5505
38,South Dakota,108250,1278,1149,1059,966,875,791,714,645
39,Arkansas,295268,11721,11037,10400,9758,9121,8500,7899,7322
40,Delaware,78071,3870,3707,3463,3253,3061,2879,2704,2537
41,Mississippi,275001,11096,10623,10189,9709,9198,8672,8141,7610
42,New Mexico,174064,4932,4728,4671,4540,4381,4209,4031,3847
43,North Dakota,97629,850,801,797,775,746,716,686,657
44,Wyoming,51912,1154,1057,885,755,651,563,486,419
45,Alaska,54351,1138,1062,1026,976,923,870,820,772
46,Maine,39324,2917,2800,2598,2430,2279,2136,1999,1868
47,Alabama,459639,17991,16937,16599,15968,15144,14290,13407,12559
48,Idaho,162683,3519,3301,3143,2972,2802,2638,2482,2333
49,Montana,93949,2258,2208,2150,2089,2026,1961,1895,1826
50,Puerto Rico,93624,3386,3265,3251,3195,3124,3050,2978,2905
51,Virgin Islands,2398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,121001,5649,5272,5061,4796,4514,4234,3960,3694
54,Northern Mariana Islands,132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
