,State,557,563,570,577,584,591,598,605,612
0,Washington,NaN,7671,10244,13076,15831,19035,22763,26948,31542
1,Illinois,NaN,10540,15245,21201,27580,35498,44870,55341,66533
2,California,NaN,58818,93238,147114,218343,316746,447011,607983,794499
3,Arizona,NaN,10615,14041,17759,21017,24697,28595,32544,36213
4,Massachusetts,NaN,3696,4836,5440,5329,5318,5355,5375,5367
5,Wisconsin,NaN,3942,6613,10470,15448,22268,30914,41080,51359
6,Texas,NaN,54412,89219,140488,208047,301811,424469,571980,732425
7,Nebraska,NaN,1306,1980,2817,3767,5070,6778,9038,11930
8,Utah,NaN,5034,6352,7617,8616,9752,10921,12078,13192
9,Oregon,NaN,4430,7264,10924,15465,22060,30747,41782,55056
10,Florida,NaN,92274,151527,242999,362958,522414,717073,925174,1103057
11,New York,NaN,10948,14063,18311,21812,25741,30102,33813,38223
12,Rhode Island,NaN,656,900,1039,1037,1053,1069,1082,1090
13,Georgia,NaN,19071,32473,53777,83605,127712,186938,259981,338290
14,New Hampshire,NaN,383,543,693,821,974,1151,1350,1572
15,North Carolina,NaN,15096,26207,42442,64444,96872,141997,200130,271106
16,New Jersey,NaN,5090,6312,7171,7213,7331,7426,7501,7530
17,Colorado,NaN,4691,5573,6376,6904,7464,8018,8558,9077
18,Maryland,NaN,2323,3583,4835,5909,7346,9008,10949,13117
19,Nevada,NaN,7124,9232,11176,12714,14451,16333,18264,20113
20,Tennessee,NaN,12255,22375,39740,66953,110569,176426,267618,379194
21,Hawaii,NaN,1698,2651,4033,5814,8354,11976,17055,24078
22,Indiana,NaN,6072,8791,11750,14685,18359,22711,27569,32670
23,Kentucky,NaN,7631,13080,20962,31391,46346,66129,90669,118295
24,Minnesota,NaN,2787,4276,5902,7536,9767,12537,15859,19862
25,Oklahoma,NaN,9975,16955,26684,39271,57455,82410,115554,156190
26,Pennsylvania,NaN,4657,6629,8204,9103,10257,11468,12757,14069
27,South Carolina,NaN,8896,15895,27871,46383,76126,120889,183952,263420
28,District of Columbia,NaN,413,591,716,763,829,902,977,1055
29,Kansas,NaN,5383,7944,10811,13705,17155,20973,24954,28755
30,Missouri,NaN,19357,25708,31870,36931,42643,48707,54880,60942
31,Vermont,NaN,169,229,281,311,347,388,432,481
32,Virginia,NaN,5622,8801,12787,17351,23528,31241,40495,50892
33,Connecticut,NaN,1800,2473,2892,2984,3074,3177,3257,3333
34,Iowa,NaN,1936,3721,7494,14120,26045,44927,71954,99128
35,Louisiana,NaN,28653,54035,103068,185095,319767,516793,783049,1051665
36,Ohio,NaN,6811,11093,16077,21421,29040,39325,52351,68658
37,Michigan,NaN,3685,5160,6626,7764,9173,10673,12318,14133
38,South Dakota,NaN,255,379,505,614,749,906,1088,1295
39,Arkansas,NaN,13867,20717,28966,37802,48668,60999,74126,87008
40,Delaware,NaN,529,735,927,1069,1243,1442,1662,1904
41,Mississippi,NaN,9862,17699,32020,54792,90577,139412,198173,246767
42,New Mexico,NaN,1718,2316,2923,3436,4033,4674,5333,5976
43,North Dakota,NaN,325,490,678,878,1149,1494,1913,2415
44,Wyoming,NaN,807,940,1070,1182,1304,1409,1485,1539
45,Alaska,NaN,1883,3268,5190,7627,11319,16416,23636,33684
46,Maine,NaN,558,907,1298,1710,2250,2932,3805,4803
47,Alabama,NaN,14087,23975,39739,61773,93387,134912,183399,231244
48,Idaho,NaN,1962,2828,3828,4875,6244,7964,10049,12619
49,Montana,NaN,893,1320,1811,2331,3035,3972,5126,6608
50,Puerto Rico,NaN,2683,4618,7291,10702,15778,23014,33020,46459
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1266,2211,3701,5898,9320,14409,21611,30767
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
