,State,515,521,528,535,542,549,556,563,570
0,Washington,447203,2329,1453,914,564,350,220,136,83
1,Illinois,1388634,1610,1303,1040,814,637,497,385,297
2,California,3808258,5515,4399,3498,2768,2177,1703,1327,1029
3,Arizona,889727,2534,2101,1749,1428,1153,924,736,584
4,Massachusetts,709395,475,330,235,164,114,79,54,37
5,Wisconsin,676673,553,436,348,272,211,164,127,98
6,Texas,2985659,9123,7943,6874,5909,5052,4298,3639,3067
7,Nebraska,223986,196,165,141,121,103,89,76,65
8,Utah,411610,1767,1444,1169,930,732,578,454,354
9,Oregon,206777,1593,1366,1182,1006,846,714,599,501
10,Florida,2354416,10519,9273,8115,7093,6177,5360,4619,3958
11,New York,2111845,2256,1362,811,484,286,167,95,54
12,Rhode Island,152383,145,100,70,48,33,22,15,10
13,Georgia,1131048,2442,2450,2452,2437,2405,2357,2295,2226
14,New Hampshire,99254,190,157,131,109,91,75,61,50
15,North Carolina,1010113,2628,2546,2462,2375,2284,2190,2095,1998
16,New Jersey,1021182,1405,940,625,407,264,170,109,69
17,Colorado,553868,3356,3080,2809,2547,2296,2060,1838,1630
18,Maryland,461739,364,231,157,101,65,41,26,16
19,Nevada,328875,1596,1419,1256,1113,984,866,759,662
20,Tennessee,866027,861,669,514,395,302,229,174,131
21,Hawaii,37353,335,287,239,199,166,137,113,93
22,Indiana,751242,2082,1826,1589,1373,1181,1013,865,736
23,Kentucky,463337,839,552,402,283,194,134,92,62
24,Minnesota,604509,841,752,671,595,526,462,404,352
25,Oklahoma,455535,765,530,381,267,185,127,86,58
26,Pennsylvania,1214895,2023,1538,1160,868,644,477,349,253
27,South Carolina,595448,717,605,508,428,362,305,257,216
28,District of Columbia,49243,72,56,43,33,26,19,15,11
29,Kansas,317610,727,650,581,518,460,408,361,318
30,Missouri,617498,3644,3029,2512,2059,1679,1365,1108,897
31,Vermont,24360,38,29,22,17,13,10,8,6
32,Virginia,678649,885,771,667,570,484,408,342,286
33,Connecticut,348665,279,193,132,90,62,42,28,19
34,Iowa,373098,539,488,440,395,354,316,281,248
35,Louisiana,477453,1916,1599,1322,1086,889,726,591,480
36,Ohio,1108902,2047,1667,1354,1106,902,737,600,487
37,Michigan,998149,1509,1291,1105,948,811,685,576,486
38,South Dakota,124393,53,43,34,27,21,17,13,10
39,Arkansas,345605,1554,1348,1172,1017,880,760,655,563
40,Delaware,109548,172,122,88,62,44,30,21,14
41,Mississippi,319948,765,669,580,501,432,371,318,272
42,New Mexico,204698,492,359,265,194,141,101,73,52
43,North Dakota,110567,165,144,126,111,97,85,74,64
44,Wyoming,61490,390,387,382,371,359,346,332,318
45,Alaska,70875,209,196,187,180,173,166,158,151
46,Maine,68826,259,226,197,170,146,125,107,90
47,Alabama,548657,1272,1049,865,703,564,449,354,276
48,Idaho,194006,556,510,466,424,385,349,316,286
49,Montana,113167,411,382,352,325,299,275,251,229
50,Puerto Rico,139753,332,269,218,177,143,115,91,72
51,Virgin Islands,3752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,163382,531,519,510,503,495,486,476,465
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
