,State,452,458,465,472,479,486,493,500,507
0,Washington,NaN,9639,11054,12499,13755,14807,15338,15140,14701
1,Illinois,NaN,24381,24750,24954,24827,24215,23090,21152,19106
2,California,NaN,18312,13789,10252,7523,5442,3879,2702,1856
3,Arizona,NaN,4798,4398,3970,3536,3104,2664,2264,1894
4,Massachusetts,NaN,8775,4892,2847,1605,876,468,242,124
5,Wisconsin,NaN,5947,5124,4362,3669,3032,2461,1943,1533
6,Texas,NaN,22297,17346,13299,10013,7411,5411,3907,2780
7,Nebraska,NaN,2489,2741,2989,3202,3351,3423,3408,3307
8,Utah,NaN,2198,1572,1119,783,536,367,248,167
9,Oregon,NaN,4648,5367,6221,7116,7963,8698,9264,9611
10,Florida,NaN,42335,37172,32238,27714,23440,19524,16008,12781
11,New York,NaN,41938,33402,25847,19408,14147,9995,6750,4347
12,Rhode Island,NaN,2179,1368,866,537,326,194,114,65
13,Georgia,NaN,10384,10042,9604,9019,8308,7518,6696,5884
14,New Hampshire,NaN,2030,1280,807,476,263,137,66,29
15,North Carolina,NaN,13675,12544,11440,10365,9299,8255,7201,6206
16,New Jersey,NaN,24076,20200,16461,12985,9908,7253,5183,3638
17,Colorado,NaN,12270,13452,14429,15020,15126,14704,13760,12392
18,Maryland,NaN,10038,10359,10448,10267,9784,9047,8135,7063
19,Nevada,NaN,3009,2923,2811,2669,2494,2292,2071,1838
20,Tennessee,NaN,5882,3863,2578,1682,1083,690,437,276
21,Hawaii,NaN,532,381,273,188,128,87,59,39
22,Indiana,NaN,9405,9814,10301,10717,10935,10988,10840,10495
23,Kentucky,NaN,3009,1991,1338,876,565,361,229,144
24,Minnesota,NaN,16097,17938,19833,21531,22818,23595,23767,23344
25,Oklahoma,NaN,2221,2193,1964,1612,1234,894,622,422
26,Pennsylvania,NaN,34608,35887,36039,34864,32505,29114,25094,20684
27,South Carolina,NaN,6236,5356,4541,3807,3156,2574,2071,1653
28,District of Columbia,NaN,851,878,883,863,817,747,662,566
29,Kansas,NaN,1352,960,677,474,330,228,156,106
30,Missouri,NaN,4828,5634,6604,7594,8518,9311,9907,10254
31,Vermont,NaN,1078,1242,1405,1540,1624,1644,1595,1476
32,Virginia,NaN,13718,20994,30103,40240,50236,58096,61644,59879
33,Connecticut,NaN,7638,6684,5669,4647,3670,2788,2031,1407
34,Iowa,NaN,2244,1460,973,628,397,247,152,92
35,Louisiana,NaN,3070,2740,2429,2145,1878,1636,1416,1221
36,Ohio,NaN,12149,7881,5060,3224,2036,1274,789,484
37,Michigan,NaN,56116,61115,64482,65871,65110,62302,57811,51924
38,South Dakota,NaN,1361,1229,1101,980,864,755,652,557
39,Arkansas,NaN,780,474,304,189,116,70,42,25
40,Delaware,NaN,2714,3008,3248,3387,3393,3275,3044,2725
41,Mississippi,NaN,1621,1550,1481,1416,1345,1265,1177,1085
42,New Mexico,NaN,1508,1461,1425,1378,1311,1224,1121,1002
43,North Dakota,NaN,1062,1059,1053,1043,1025,994,952,901
44,Wyoming,NaN,407,342,288,245,207,174,145,120
45,Alaska,NaN,1324,1516,1764,2046,2342,2639,2925,3189
46,Maine,NaN,3076,3232,3330,3318,3179,2918,2523,2107
47,Alabama,NaN,3152,2805,2484,2184,1901,1637,1395,1177
48,Idaho,NaN,1888,2172,2500,2845,3188,3514,3785,4002
49,Montana,NaN,1063,1152,1209,1225,1200,1134,1037,925
50,Puerto Rico,NaN,8148,9829,11792,13917,16026,18039,19791,21164
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1989,1422,1059,766,548,389,275,193
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
