,County,690,696,703,710,717
0,01001,NaN,54,54,53,60
1,01003,NaN,134,192,207,312
2,01005,NaN,16,20,10,13
3,01007,NaN,17,10,16,33
4,01009,NaN,43,31,64,56
5,01011,NaN,5,5,6,10
6,01013,NaN,13,16,12,13
7,01015,NaN,85,123,170,233
8,01017,NaN,30,92,111,140
9,01019,NaN,17,14,18,26
10,01021,NaN,55,25,56,47
11,01023,NaN,2,3,3,3
12,01025,NaN,12,9,18,12
13,01027,NaN,7,9,12,8
14,01029,NaN,16,14,8,15
15,01031,NaN,27,22,25,26
16,01033,NaN,26,32,23,38
17,01035,NaN,8,5,5,7
18,01037,NaN,11,5,12,11
19,01039,NaN,13,31,25,31
20,01041,NaN,7,8,7,8
21,01043,NaN,55,83,89,69
22,01045,NaN,32,87,120,133
23,01047,NaN,25,20,17,24
24,01049,NaN,50,50,42,70
25,01051,NaN,20,104,93,76
26,01053,NaN,21,16,22,30
27,01055,NaN,90,178,239,352
28,01057,NaN,12,14,12,11
29,01059,NaN,36,23,29,35
30,01061,NaN,19,44,57,75
31,01063,NaN,3,6,2,1
32,01065,NaN,10,9,10,8
33,01067,NaN,23,31,30,42
34,01069,NaN,77,202,278,231
35,01071,NaN,22,45,31,52
36,01073,NaN,917,840,991,1809
37,01075,NaN,14,12,11,9
38,01077,NaN,40,68,75,116
39,01079,NaN,32,14,24,30
40,01081,NaN,105,133,87,92
41,01083,NaN,84,54,109,80
42,01085,NaN,4,4,6,10
43,01087,NaN,9,10,13,9
44,01089,NaN,316,500,781,1077
45,01091,NaN,25,8,13,7
46,01093,NaN,26,19,32,19
47,01095,NaN,102,169,244,247
48,01097,NaN,405,351,315,1429
49,01099,NaN,20,31,24,68
50,01101,NaN,178,411,480,790
51,01103,NaN,88,108,86,103
52,01105,NaN,3,3,2,4
53,01107,NaN,12,11,20,9
54,01109,NaN,18,19,15,18
55,01111,NaN,16,16,19,15
56,01113,NaN,39,81,80,90
57,01115,NaN,69,55,92,121
58,01117,NaN,227,308,400,806
59,01119,NaN,6,6,3,4
60,01121,NaN,46,39,70,68
61,01123,NaN,41,20,17,31
62,01125,NaN,112,233,309,386
63,01127,NaN,34,36,91,43
64,01129,NaN,17,38,70,103
65,01131,NaN,4,5,2,2
66,01133,NaN,30,19,15,13
67,02013,NaN,1,1,1,1
68,02016,NaN,9,12,16,13
69,02020,NaN,630,424,390,300
70,02050,NaN,45,92,55,59
71,02060,NaN,0,0,0,1
72,02068,NaN,,,,NaN
73,02070,NaN,5,6,7,4
74,02090,NaN,158,139,98,117
75,02100,NaN,1,1,1,2
76,02105,NaN,,,,NaN
77,02110,NaN,31,27,28,45
78,02122,NaN,89,55,47,61
79,02130,NaN,,,,NaN
80,02150,NaN,24,13,9,11
81,02158,NaN,,,,NaN
82,02164,NaN,3,3,3,1
83,02170,NaN,258,239,217,122
84,02180,NaN,8,6,7,7
85,02185,NaN,12,13,11,9
86,02188,NaN,13,7,12,12
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,11,14,10,12
90,02230,NaN,,,,NaN
91,02240,NaN,6,7,10,7
92,02261,NaN,0,4,5,23
93,02275,NaN,,,,NaN
94,02282,NaN,2,1,2,3
95,02290,NaN,,,,NaN
96,04001,NaN,321,350,334,500
97,04003,NaN,468,401,505,457
98,04005,NaN,565,575,569,493
99,04007,NaN,268,158,299,208
100,04009,NaN,151,123,132,167
101,04011,NaN,35,51,41,27
102,04012,NaN,58,80,64,53
103,04013,NaN,18430,17560,14697,15286
104,04015,NaN,647,588,689,588
105,04017,NaN,555,435,337,416
106,04019,NaN,3201,2738,3132,2068
107,04021,NaN,2008,1902,1984,1924
108,04023,NaN,223,134,151,125
109,04025,NaN,1025,829,607,792
110,04027,NaN,729,637,654,571
111,05001,NaN,36,37,34,45
112,05003,NaN,27,29,27,24
113,05005,NaN,138,131,104,207
114,05007,NaN,485,569,684,430
115,05009,NaN,86,134,97,121
116,05011,NaN,20,18,23,16
117,05013,NaN,,,,NaN
118,05015,NaN,40,52,88,68
119,05017,NaN,9,3,10,15
120,05019,NaN,35,25,29,26
121,05021,NaN,36,28,36,45
122,05023,NaN,55,50,70,64
123,05025,NaN,15,20,29,25
124,05027,NaN,28,31,32,49
125,05029,NaN,26,27,32,35
126,05031,NaN,273,292,364,261
127,05033,NaN,60,85,79,89
128,05035,NaN,49,70,66,76
129,05037,NaN,20,32,36,26
130,05039,NaN,9,21,21,29
131,05041,NaN,15,19,19,16
132,05043,NaN,12,19,21,14
133,05045,NaN,218,311,260,295
134,05047,NaN,24,38,31,38
135,05049,NaN,33,39,42,35
136,05051,NaN,151,217,335,549
137,05053,NaN,33,35,41,50
138,05055,NaN,114,110,129,207
139,05057,NaN,19,22,32,27
140,05059,NaN,75,55,85,60
141,05061,NaN,15,18,28,35
142,05063,NaN,45,51,69,105
143,05065,NaN,39,46,38,46
144,05067,NaN,35,27,37,47
145,05069,NaN,164,155,223,220
146,05071,NaN,28,23,63,105
147,05073,NaN,,,,NaN
148,05075,NaN,27,18,37,23
149,05077,NaN,10,9,5,6
150,05079,NaN,25,19,18,22
151,05081,NaN,13,16,18,29
152,05083,NaN,22,21,29,19
153,05085,NaN,165,207,260,235
154,05087,NaN,48,48,55,42
155,05089,NaN,58,63,57,53
156,05091,NaN,50,94,70,43
157,05093,NaN,99,89,91,106
158,05095,NaN,7,12,17,6
159,05097,NaN,9,9,9,18
160,05099,NaN,8,11,16,14
161,05101,NaN,28,27,29,19
162,05103,NaN,42,52,54,49
163,05105,NaN,20,25,32,28
164,05107,NaN,38,60,61,71
165,05109,NaN,11,14,21,13
166,05111,NaN,46,60,56,41
167,05113,NaN,18,35,29,44
168,05115,NaN,121,130,143,124
169,05117,NaN,12,17,18,18
170,05119,NaN,621,649,885,709
171,05121,NaN,45,34,31,37
172,05123,NaN,32,43,45,29
173,05125,NaN,201,358,369,313
174,05127,NaN,12,14,17,25
175,05129,NaN,28,34,31,46
176,05131,NaN,232,287,358,474
177,05133,NaN,34,39,46,30
178,05135,NaN,41,32,45,46
179,05137,NaN,22,15,18,7
180,05139,NaN,54,69,72,57
181,05141,NaN,20,29,26,39
182,05143,NaN,416,363,524,574
183,05145,NaN,221,208,273,222
184,05147,NaN,8,11,14,3
185,05149,NaN,31,34,37,26
186,06001,NaN,2237,3324,976,2162
187,06003,NaN,2,5,2,8
188,06005,NaN,70,70,43,116
189,06007,NaN,391,419,805,563
190,06009,NaN,99,70,64,68
191,06011,NaN,39,46,32,58
192,06013,NaN,1934,2115,950,2131
193,06015,NaN,59,63,33,78
194,06017,NaN,288,335,175,429
195,06019,NaN,1262,1238,1426,1308
196,06021,NaN,50,54,25,32
197,06023,NaN,186,203,167,304
198,06025,NaN,531,430,585,358
199,06027,NaN,32,23,25,31
200,06029,NaN,1499,1133,960,1098
201,06031,NaN,296,466,245,482
202,06033,NaN,112,63,54,59
203,06035,NaN,32,27,54,46
204,06037,NaN,15453,19857,8808,22015
205,06039,NaN,315,368,253,562
206,06041,NaN,799,732,1019,669
207,06043,NaN,42,23,30,46
208,06045,NaN,139,119,139,124
209,06047,NaN,521,512,452,495
210,06049,NaN,,,,NaN
211,06051,NaN,42,13,32,19
212,06053,NaN,797,735,733,817
213,06055,NaN,212,124,105,227
214,06057,NaN,296,177,141,137
215,06059,NaN,4387,6531,7914,9224
216,06061,NaN,646,827,401,735
217,06063,NaN,47,36,30,11
218,06065,NaN,4338,5434,2243,6760
219,06067,NaN,2345,2739,3230,4112
220,06069,NaN,114,148,81,229
221,06071,NaN,4091,4142,2117,6704
222,06073,NaN,5917,5723,7831,9587
223,06075,NaN,1266,1409,2183,1635
224,06077,NaN,1730,985,775,841
225,06079,NaN,527,323,418,376
226,06081,NaN,1264,611,1103,1348
227,06083,NaN,810,959,1471,1409
228,06085,NaN,2106,3106,1820,3355
229,06087,NaN,426,412,436,341
230,06089,NaN,477,511,203,238
231,06091,NaN,8,16,5,6
232,06093,NaN,67,57,51,77
233,06095,NaN,742,806,328,903
234,06097,NaN,948,921,1724,1338
235,06099,NaN,862,820,901,862
236,06101,NaN,203,204,323,245
237,06103,NaN,109,89,82,81
238,06105,NaN,49,33,19,23
239,06107,NaN,920,984,750,795
240,06109,NaN,85,182,167,143
241,06111,NaN,1495,1939,2004,3370
242,06113,NaN,364,294,337,412
243,06115,NaN,156,222,209,299
244,08001,NaN,1590,1475,1723,1636
245,08003,NaN,73,81,88,58
246,08005,NaN,1681,1640,1596,1423
247,08007,NaN,45,54,52,50
248,08009,NaN,26,16,11,11
249,08011,NaN,33,16,7,35
250,08013,NaN,719,900,1137,845
251,08014,NaN,173,166,231,202
252,08015,NaN,50,38,37,35
253,08017,NaN,4,5,4,10
254,08019,NaN,20,22,13,9
255,08021,NaN,16,13,19,11
256,08023,NaN,7,11,9,9
257,08025,NaN,25,18,16,37
258,08027,NaN,11,15,13,8
259,08029,NaN,89,100,113,164
260,08031,NaN,1959,1807,1767,1577
261,08033,NaN,6,3,2,3
262,08035,NaN,797,839,1019,761
263,08037,NaN,84,81,78,112
264,08039,NaN,59,76,71,49
265,08041,NaN,2861,2318,1899,1639
266,08043,NaN,184,219,132,99
267,08045,NaN,157,167,186,195
268,08047,NaN,14,17,18,23
269,08049,NaN,39,33,34,48
270,08051,NaN,55,66,74,52
271,08053,NaN,3,4,3,4
272,08055,NaN,18,26,30,16
273,08057,NaN,3,5,3,4
274,08059,NaN,1645,1274,1152,1247
275,08061,NaN,10,16,30,31
276,08063,NaN,28,24,21,12
277,08065,NaN,28,24,20,34
278,08067,NaN,155,186,159,105
279,08069,NaN,861,740,695,1051
280,08071,NaN,65,66,63,46
281,08073,NaN,22,21,23,27
282,08075,NaN,76,62,60,65
