,County,647,654,661,668,675
0,01001,10239,0,71,150,119
1,01003,37398,231,310,201,184
2,01005,3599,26,24,19,17
3,01007,4278,39,22,24,11
4,01009,10395,93,93,78,123
5,01011,1526,5,7,5,6
6,01013,3349,24,27,20,31
7,01015,22341,240,208,165,149
8,01017,5780,35,30,31,29
9,01019,3068,33,42,19,13
10,01021,6764,48,41,48,38
11,01023,902,6,7,14,9
12,01025,4777,26,3,14,14
13,01027,2465,20,17,15,15
14,01029,2492,26,28,29,22
15,01031,9273,31,22,34,26
16,01033,9122,92,95,119,88
17,01035,1890,6,9,9,4
18,01037,1816,24,11,14,28
19,01039,6745,27,35,48,24
20,01041,2505,16,18,12,1
21,01043,15697,108,79,83,62
22,01045,8943,34,43,48,26
23,01047,5207,35,34,16,25
24,01049,12723,71,73,82,67
25,01051,15482,129,106,110,108
26,01053,6852,26,41,37,23
27,01055,19895,148,126,112,117
28,01057,3010,26,31,32,32
29,01059,6092,36,32,27,26
30,01061,4593,26,29,27,18
31,01063,1277,7,7,6,3
32,01065,3136,23,22,18,12
33,01067,3147,18,28,27,35
34,01069,17492,98,125,95,103
35,01071,10055,55,52,51,59
36,01073,115560,866,784,1174,800
37,01075,2323,29,31,42,35
38,01077,14641,113,74,106,117
39,01079,4571,48,30,16,19
40,01081,25254,270,239,176,156
41,01083,15741,131,88,100,55
42,01085,1769,16,15,14,12
43,01087,2417,30,31,16,13
44,01089,52779,414,366,398,246
45,01091,3390,21,28,19,20
46,01093,5246,71,41,29,40
47,01095,18590,97,88,127,85
48,01097,72981,373,507,609,761
49,01099,3330,17,11,17,21
50,01101,34261,190,214,205,166
51,01103,21858,145,111,145,96
52,01105,1408,5,11,5,6
53,01107,3246,31,19,16,6
54,01109,5020,36,50,17,20
55,01111,3312,35,22,17,12
56,01113,6980,65,82,91,167
57,01115,16659,122,88,106,169
58,01117,37867,359,250,420,440
59,01119,1340,7,5,8,6
60,01121,13988,116,113,127,101
61,01123,7151,25,47,22,20
62,01125,35295,134,175,251,305
63,01127,11435,139,126,172,135
64,01129,2525,19,40,57,76
65,01131,1712,10,6,5,4
66,01133,4679,41,23,19,9
67,02013,435,5,5,3,4
68,02016,931,24,22,34,44
69,02020,56925,1083,680,681,298
70,02050,5990,169,245,169,119
71,02060,0,0,0,0,0
72,02068,270,,,,NaN
73,02070,892,16,21,8,5
74,02090,15659,310,288,165,98
75,02100,232,17,45,24,24
76,02105,0,,,,NaN
77,02110,3915,68,88,53,43
78,02122,11042,330,452,369,145
79,02130,1734,,,,NaN
80,02150,2575,41,40,28,19
81,02158,2072,,,,NaN
82,02164,495,9,15,7,5
83,02170,22044,896,851,374,279
84,02180,1480,32,48,15,11
85,02185,2675,48,84,94,56
86,02188,1800,80,112,107,55
87,02195,305,,,,NaN
88,02198,510,,,,NaN
89,02220,1197,26,21,15,12
90,02230,82,,,,NaN
91,02240,1266,21,14,10,9
92,02261,0,0,0,2,3
93,02275,155,,,,NaN
94,02282,258,17,2,1,0
95,02290,713,,,,NaN
96,04001,14282,312,356,231,267
97,04003,15882,286,341,279,179
98,04005,23260,613,664,741,896
99,04007,9798,188,221,270,292
100,04009,7680,132,173,139,106
101,04011,1123,16,18,2,9
102,04012,3196,63,51,45,39
103,04013,738763,11454,10178,17159,10273
104,04015,33506,518,477,651,652
105,04017,21556,386,411,415,355
106,04019,144130,1855,2800,2272,1663
107,04021,73731,1320,1224,1150,870
108,04023,9084,144,158,173,219
109,04025,28481,729,697,830,797
110,04027,41588,396,504,372,555
111,05001,3493,25,10,6,35
112,05003,3175,18,12,9,14
113,05005,5863,55,46,101,70
114,05007,42299,418,327,341,511
115,05009,6249,34,26,23,24
116,05011,1961,7,5,8,43
117,05013,594,,,,NaN
118,05015,4299,23,27,27,21
119,05017,2021,8,5,6,5
120,05019,3253,24,20,15,19
121,05021,2708,9,8,16,12
122,05023,3750,35,23,33,18
123,05025,1430,12,6,6,6
124,05027,3385,30,20,13,12
125,05029,3166,18,11,13,17
126,05031,21557,108,74,63,87
127,05033,10779,53,43,54,53
128,05035,8805,44,40,20,39
129,05037,2985,16,10,7,5
130,05039,1139,10,23,32,67
131,05041,1906,7,8,5,6
132,05043,2889,14,10,9,8
133,05045,19573,125,108,100,97
134,05047,2728,17,16,10,9
135,05049,1708,9,8,8,20
136,05051,15987,117,75,85,54
137,05053,2878,13,12,9,9
138,05055,10065,77,32,42,22
139,05057,2952,20,13,14,15
140,05059,7641,57,36,42,45
141,05061,2435,10,9,12,20
142,05063,6382,61,34,32,62
143,05065,2534,11,9,10,15
144,05067,4298,38,11,15,11
145,05069,12336,108,55,67,115
146,05071,4627,23,28,35,30
147,05073,850,,,,NaN
148,05075,3298,18,11,12,11
149,05077,2116,17,12,15,25
150,05079,3654,17,21,31,32
151,05081,2057,10,7,6,8
152,05083,3629,18,9,11,12
153,05085,11992,88,99,124,131
154,05087,2479,11,11,10,8
155,05089,2137,10,14,23,19
156,05091,6493,46,30,33,37
157,05093,8321,44,33,35,26
158,05095,1193,5,8,7,4
159,05097,1132,12,11,17,32
160,05099,1375,7,6,4,2
161,05101,1171,6,5,7,6
162,05103,3411,21,20,22,18
163,05105,1516,7,7,8,13
164,05107,3202,17,16,7,11
165,05109,1711,11,9,8,4
166,05111,4932,21,14,11,14
167,05113,2985,17,10,18,13
168,05115,11973,55,45,34,19
169,05117,1279,4,6,4,4
170,05119,58798,459,320,398,371
171,05121,3344,30,14,17,20
172,05123,4824,25,22,17,15
173,05125,18529,104,82,50,69
174,05127,1729,10,6,6,6
175,05129,1249,6,3,1,5
176,05131,22421,127,110,115,166
177,05133,3919,34,24,37,23
178,05135,2911,20,12,12,17
179,05137,1723,26,9,0,0
180,05139,5796,52,76,40,25
181,05141,2186,21,12,8,18
182,05143,44632,325,245,235,289
183,05145,13268,97,70,47,115
184,05147,1103,7,3,3,3
185,05149,4668,22,14,16,18
186,06001,121542,833,1159,1583,2383
187,06003,105,1,4,2,23
188,06005,5542,96,75,78,71
189,06007,24298,373,395,349,252
190,06009,4046,113,112,66,61
191,06011,3120,45,40,26,26
192,06013,100757,885,1020,717,1082
193,06015,3622,42,44,36,41
