,County,517,528,535,542,549
0,01001,NaN,16,17,19,44
1,01003,NaN,98,66,41,92
2,01005,NaN,5,4,4,6
3,01007,NaN,11,14,13,16
4,01009,NaN,20,21,18,29
5,01011,NaN,4,2,5,7
6,01013,NaN,10,8,5,29
7,01015,NaN,37,41,59,51
8,01017,NaN,3,19,16,13
9,01019,NaN,5,4,3,6
10,01021,NaN,17,21,18,25
11,01023,NaN,3,2,4,3
12,01025,NaN,6,5,3,5
13,01027,NaN,8,7,9,14
14,01029,NaN,12,9,12,12
15,01031,NaN,13,13,24,50
16,01033,NaN,31,24,16,21
17,01035,NaN,7,4,2,4
18,01037,NaN,5,11,22,22
19,01039,NaN,28,31,12,16
20,01041,NaN,4,4,4,3
21,01043,NaN,31,16,24,19
22,01045,NaN,13,14,15,23
23,01047,NaN,15,6,8,18
24,01049,NaN,27,17,23,13
25,01051,NaN,25,12,24,22
26,01053,NaN,21,22,34,27
27,01055,NaN,41,52,50,42
28,01057,NaN,16,11,5,4
29,01059,NaN,11,8,15,14
30,01061,NaN,13,11,6,11
31,01063,NaN,3,7,3,3
32,01065,NaN,8,5,27,11
33,01067,NaN,4,6,7,5
34,01069,NaN,39,42,27,42
35,01071,NaN,23,23,13,19
36,01073,NaN,788,383,1133,329
37,01075,NaN,7,6,4,11
38,01077,NaN,26,22,22,16
39,01079,NaN,15,18,20,14
40,01081,NaN,44,47,27,32
41,01083,NaN,20,33,22,16
42,01085,NaN,5,5,3,8
43,01087,NaN,4,4,4,3
44,01089,NaN,106,127,166,189
45,01091,NaN,4,7,7,4
46,01093,NaN,15,8,15,4
47,01095,NaN,38,22,30,20
48,01097,NaN,109,143,110,144
49,01099,NaN,7,8,4,4
50,01101,NaN,75,58,104,90
51,01103,NaN,38,47,32,35
52,01105,NaN,1,1,2,2
53,01107,NaN,9,12,28,21
54,01109,NaN,15,9,9,17
55,01111,NaN,6,9,10,6
56,01113,NaN,14,8,12,27
57,01115,NaN,30,34,38,40
58,01117,NaN,77,58,56,158
59,01119,NaN,1,2,2,3
60,01121,NaN,31,23,34,22
61,01123,NaN,15,16,12,17
62,01125,NaN,46,58,55,70
63,01127,NaN,17,26,30,38
64,01129,NaN,12,15,7,5
65,01131,NaN,4,9,4,3
66,01133,NaN,8,4,3,10
67,02013,NaN,0,1,0,0
68,02016,NaN,5,17,55,16
69,02020,NaN,111,112,310,312
70,02050,NaN,6,11,19,43
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,0,1,1,1
74,02090,NaN,23,22,41,57
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,13,7,9,12
78,02122,NaN,18,14,17,24
79,02130,NaN,,,,NaN
80,02150,NaN,4,5,6,7
81,02158,NaN,,,,NaN
82,02164,NaN,2,3,5,4
83,02170,NaN,9,0,73,39
84,02180,NaN,5,5,6,14
85,02185,NaN,3,2,3,4
86,02188,NaN,2,5,4,6
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,2,1,2,3
90,02230,NaN,,,,NaN
91,02240,NaN,3,2,3,1
92,02261,NaN,1,1,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,0,0,0,0
95,02290,NaN,,,,NaN
96,04001,NaN,44,111,153,204
97,04003,NaN,34,50,79,102
98,04005,NaN,177,215,264,412
99,04007,NaN,228,71,15,76
100,04009,NaN,0,17,0,66
101,04011,NaN,0,0,8,10
102,04012,NaN,46,47,49,39
103,04013,NaN,2498,4916,3476,4265
104,04015,NaN,103,173,131,287
105,04017,NaN,91,88,129,199
106,04019,NaN,348,383,1051,860
107,04021,NaN,264,192,220,302
108,04023,NaN,19,40,23,34
109,04025,NaN,85,63,69,93
110,04027,NaN,48,56,75,125
111,05001,NaN,4,8,7,9
112,05003,NaN,6,8,5,16
113,05005,NaN,7,13,17,7
114,05007,NaN,193,186,250,164
115,05009,NaN,11,15,12,3
116,05011,NaN,8,8,12,12
117,05013,NaN,,,,NaN
118,05015,NaN,17,11,18,15
119,05017,NaN,7,8,6,4
120,05019,NaN,9,13,11,9
121,05021,NaN,5,2,6,9
122,05023,NaN,4,3,8,2
123,05025,NaN,1,3,3,2
124,05027,NaN,10,12,12,12
125,05029,NaN,16,14,13,10
126,05031,NaN,31,41,39,45
127,05033,NaN,25,26,38,10
128,05035,NaN,22,17,50,35
129,05037,NaN,4,7,5,14
130,05039,NaN,2,2,2,4
131,05041,NaN,5,7,6,5
132,05043,NaN,24,12,19,16
133,05045,NaN,55,48,54,45
134,05047,NaN,3,6,8,3
135,05049,NaN,4,7,10,8
136,05051,NaN,97,80,84,37
137,05053,NaN,17,13,16,7
138,05055,NaN,22,18,22,11
139,05057,NaN,10,10,10,12
140,05059,NaN,16,18,27,19
141,05061,NaN,7,5,4,10
142,05063,NaN,13,15,16,9
143,05065,NaN,10,8,12,5
144,05067,NaN,7,9,12,19
145,05069,NaN,56,36,27,26
146,05071,NaN,36,13,19,18
147,05073,NaN,,,,NaN
148,05075,NaN,8,8,11,9
149,05077,NaN,8,8,9,5
150,05079,NaN,12,9,11,8
151,05081,NaN,3,5,2,6
152,05083,NaN,11,24,11,15
153,05085,NaN,41,38,24,24
154,05087,NaN,5,7,18,7
155,05089,NaN,4,7,6,2
