,County,556,563,570,577,584
0,01001,7537,120,106,88,105
1,01003,25207,721,809,1085,980
2,01005,2506,45,45,43,26
3,01007,2897,79,130,69,83
4,01009,7352,113,116,85,172
5,01011,1265,15,12,15,12
6,01013,2401,52,31,63,46
7,01015,15382,237,227,205,236
8,01017,3936,92,100,97,70
9,01019,1988,61,97,67,79
10,01021,4763,106,107,68,60
11,01023,644,7,15,24,34
12,01025,3705,21,40,67,55
13,01027,1656,33,30,34,31
14,01029,1611,37,64,39,37
15,01031,6342,220,226,176,115
16,01033,6691,148,153,136,154
17,01035,1206,18,16,11,11
18,01037,1181,20,38,19,30
19,01039,4738,133,202,144,108
20,01041,1677,42,30,32,34
21,01043,10503,228,249,283,1902
22,01045,5605,130,183,147,97
23,01047,3742,25,48,46,46
24,01049,9498,229,222,266,161
25,01051,10890,212,296,186,174
26,01053,4392,128,157,168,323
27,01055,14928,202,190,206,201
28,01057,2267,30,36,28,29
29,01059,4566,50,41,67,82
30,01061,2828,84,109,85,73
31,01063,991,25,42,43,13
32,01065,2351,21,28,37,37
33,01067,2128,57,92,58,54
34,01069,12021,455,451,308,938
35,01071,7384,113,99,83,66
36,01073,85143,1587,1413,1129,1458
37,01075,1509,22,53,36,42
38,01077,10240,238,329,237,247
39,01079,3257,52,39,53,79
40,01081,17184,459,635,412,454
41,01083,10699,240,208,426,304
42,01085,1453,10,18,18,12
43,01087,1697,26,22,22,22
44,01089,37411,836,1079,1176,957
45,01091,2622,31,43,30,24
46,01093,3455,72,69,70,64
47,01095,13079,338,259,257,817
48,01097,48584,1340,1631,1485,658
49,01099,2015,53,66,35,37
50,01101,26119,543,525,493,511
51,01103,15147,336,375,296,345
52,01105,1103,1,10,22,18
53,01107,2452,20,31,38,32
54,01109,3320,46,45,38,41
55,01111,2003,52,98,60,66
56,01113,4789,132,223,124,76
57,01115,10737,177,156,129,120
58,01117,27192,682,729,576,584
59,01119,1103,10,15,23,24
60,01121,8935,173,155,137,218
61,01123,4511,82,134,70,53
62,01125,27145,617,672,629,506
63,01127,7775,157,103,266,170
64,01129,1843,56,78,63,55
65,01131,1323,9,12,19,23
66,01133,2983,57,50,54,51
67,02013,375,8,10,8,13
68,02016,785,144,160,134,142
69,02020,33071,1175,735,1503,2023
70,02050,4023,42,148,101,72
71,02060,0,0,0,0,0
72,02068,119,,,,NaN
73,02070,244,9,6,12,13
74,02090,8274,237,219,340,151
75,02100,31,0,2,3,3
76,02105,0,,,,NaN
77,02110,1698,72,66,112,132
78,02122,5113,173,126,135,102
79,02130,722,,,,NaN
80,02150,1209,9,21,17,27
81,02158,1486,,,,NaN
82,02164,207,7,8,15,13
83,02170,12187,178,297,342,241
84,02180,434,13,13,12,9
85,02185,1107,9,30,25,20
86,02188,638,11,13,24,34
87,02195,189,,,,NaN
88,02198,212,,,,NaN
89,02220,764,31,8,7,6
90,02230,27,,,,NaN
91,02240,801,14,26,42,130
92,02261,0,0,3,4,9
93,02275,74,,,,NaN
94,02282,89,1,1,1,1
95,02290,378,,,,NaN
96,04001,11766,93,242,105,80
97,04003,12367,120,102,108,80
98,04005,18571,153,276,433,426
99,04007,7360,68,86,53,66
100,04009,5680,81,98,81,118
101,04011,610,10,11,11,18
102,04012,2571,52,0,69,64
103,04013,582153,8862,12506,4988,5829
104,04015,25488,406,381,306,229
105,04017,17243,96,142,57,78
106,04019,120316,1687,2050,1199,1517
107,04021,56408,1215,1210,926,2323
108,04023,8208,84,43,40,127
109,04025,20889,483,423,324,348
110,04027,37605,407,533,413,345
111,05001,2571,81,44,51,34
112,05003,2185,65,63,69,58
113,05005,4525,190,178,93,65
114,05007,32654,1074,1019,1486,1456
115,05009,4798,218,229,65,234
116,05011,1603,41,48,61,61
117,05013,468,,,,NaN
118,05015,3256,129,126,162,163
119,05017,1666,36,48,49,35
120,05019,2439,78,43,25,38
121,05021,1929,82,101,92,71
122,05023,2486,109,133,63,55
123,05025,1117,46,39,48,41
124,05027,2587,79,72,69,54
125,05029,2430,67,57,61,49
126,05031,15260,673,515,430,293
127,05033,7735,259,167,185,150
128,05035,6441,134,150,123,123
129,05037,2171,60,66,94,84
130,05039,931,16,15,10,6
131,05041,1481,40,31,54,49
132,05043,2259,72,62,49,33
133,05045,15053,453,262,255,183
134,05047,1842,66,65,67,61
135,05049,1337,57,69,71,46
136,05051,12076,544,472,475,267
137,05053,2090,73,52,40,17
138,05055,6839,218,212,161,470
139,05057,2211,73,65,119,107
140,05059,5978,186,27,170,115
141,05061,1792,55,51,71,81
142,05063,4494,127,96,97,88
143,05065,1956,70,93,85,72
144,05067,3392,102,94,92,97
145,05069,10276,295,258,169,137
146,05071,3230,99,115,189,83
147,05073,600,,,,NaN
148,05075,2300,102,114,97,83
149,05077,1774,34,27,20,14
150,05079,3347,59,70,68,41
151,05081,1358,39,55,61,66
152,05083,2503,85,53,47,29
153,05085,8921,408,359,320,249
154,05087,1692,79,102,107,89
155,05089,1522,81,91,83,68
156,05091,4714,157,164,126,107
157,05093,6128,190,144,118,85
158,05095,963,21,26,29,38
159,05097,820,33,26,35,47
160,05099,967,25,18,19,11
161,05101,924,33,31,46,39
162,05103,2692,89,41,49,24
163,05105,1106,57,47,52,53
164,05107,2160,103,112,117,76
165,05109,1161,61,77,63,56
166,05111,3500,108,75,72,51
167,05113,2158,95,47,145,93
168,05115,8717,236,232,237,190
169,05117,991,34,38,41,46
170,05119,47049,1910,1768,1254,1013
171,05121,2343,76,64,30,21
172,05123,3860,98,87,115,105
173,05125,14508,561,566,278,295
174,05127,1074,39,48,38,44
175,05129,979,22,14,14,8
176,05131,16661,680,446,762,1252
177,05133,2943,75,85,81,100
178,05135,1913,101,91,105,86
179,05137,1260,74,57,126,136
180,05139,4335,168,143,123,68
181,05141,1590,68,33,32,39
182,05143,34032,939,899,940,2740
183,05145,9628,334,288,221,218
184,05147,706,19,19,23,19
185,05149,3619,128,99,123,82
186,06001,95826,13417,6137,3025,4683
187,06003,89,6,10,10,12
188,06005,3877,39,35,31,23
189,06007,13235,360,372,355,450
190,06009,2316,27,31,48,31
191,06011,2357,142,163,39,80
192,06013,77271,1690,1600,1882,3073
193,06015,1668,69,101,233,297
194,06017,11125,311,261,365,447
195,06019,104639,1506,1311,2241,1660
196,06021,2465,118,121,65,70
197,06023,5114,179,185,107,134
198,06025,29164,199,227,299,1013
199,06027,1473,18,34,78,76
200,06029,113216,5589,4106,2346,1493
201,06031,23720,274,262,448,389
202,06033,4238,168,102,128,188
203,06035,5888,34,27,27,32
204,06037,1300313,24367,20215,34306,43575
205,06039,17058,204,156,170,207
206,06041,14920,795,772,991,1424
207,06043,500,20,27,38,25
208,06045,4710,127,259,403,271
209,06047,33321,535,481,1012,1248
210,06049,576,,,,NaN
211,06051,1326,83,123,181,179
212,06053,44523,517,569,691,755
213,06055,10442,163,175,196,237
214,06057,5416,146,215,247,230
215,06059,282426,5597,4009,13348,11227
216,06061,25146,369,398,362,237
217,06063,772,20,20,23,61
218,06065,308546,16766,11804,7057,8568
219,06067,115732,2442,2348,3624,3735
220,06069,6282,268,477,144,193
221,06071,306769,4832,3065,7450,9707
222,06073,297226,7844,6164,11069,13062
223,06075,40412,2982,2317,3725,2194
224,06077,76915,881,1109,1380,1159
225,06079,21970,502,417,500,662
226,06081,44622,861,816,1275,1040
227,06083,35741,1858,2277,1376,771
228,06085,123404,2372,2237,3591,3707
229,06087,16616,326,272,473,536
230,06089,13043,420,573,410,1456
231,06091,131,3,6,5,3
232,06093,2566,60,59,28,35
233,06095,36004,3264,793,2003,1451
234,06097,32880,553,283,391,410
235,06099,65893,703,668,1143,1360
236,06101,10203,224,136,303,386
237,06103,5892,153,124,127,112
238,06105,467,23,39,44,58
239,06107,50409,1671,4545,1436,1606
240,06109,4535,54,45,63,50
241,06111,83869,1888,1513,2531,2862
242,06113,14863,307,326,555,484
243,06115,7004,297,244,385,305
244,08001,62435,526,745,629,619
245,08003,1795,15,20,13,25
246,08005,64431,694,806,909,783
247,08007,1145,10,8,9,11
248,08009,331,2,1,1,2
249,08011,1550,1,6,4,8
250,08013,24731,336,402,634,815
251,08014,5165,58,68,68,87
252,08015,1837,15,23,46,50
253,08017,132,0,0,0,0
254,08019,505,8,9,14,20
255,08021,763,5,3,6,7
256,08023,256,0,1,3,3
257,08025,2218,2,0,11,7
258,08027,239,1,1,2,8
259,08029,3123,23,15,19,30
260,08031,76110,637,763,1418,1389
261,08033,132,0,1,2,1
262,08035,31390,423,667,733,878
263,08037,6527,66,57,24,57
264,08039,1949,11,20,42,36
265,08041,76231,741,820,1244,779
266,08043,6645,30,42,131,178
267,08045,6472,54,49,48,52
268,08047,291,3,2,8,6
269,08049,1533,13,21,7,32
270,08051,1427,25,22,70,68
271,08053,33,1,1,2,2
272,08055,455,2,3,6,5
273,08057,67,0,0,1,0
274,08059,50205,592,474,1220,1638
275,08061,95,0,0,1,2
276,08063,664,5,17,18,17
277,08065,845,8,8,15,23
278,08067,4305,29,29,65,91
279,08069,28782,342,572,534,633
280,08071,1268,16,16,34,39
281,08073,1045,3,3,5,7
282,08075,4072,13,18,13,14
283,08077,18260,194,132,203,193
284,08079,99,4,1,7,6
285,08081,1214,11,8,9,11
286,08083,2174,18,19,11,17
287,08085,4024,26,30,34,41
288,08087,2778,16,20,26,38
289,08089,2103,10,21,25,33
290,08091,314,4,10,12,14
291,08093,878,15,9,18,22
292,08095,403,0,1,2,3
293,08097,2682,15,17,16,26
294,08099,1296,8,14,29,32
295,08101,19935,145,152,166,164
296,08103,698,14,6,15,16
297,08105,953,9,7,10,6
298,08107,2429,20,19,17,29
299,08109,475,3,4,6,8
300,08111,47,0,0,0,0
301,08113,952,4,8,11,7
302,08115,236,5,4,11,7
303,08117,3952,77,86,120,128
304,08119,1994,14,21,49,50
305,08121,477,2,2,3,3
306,08123,34448,313,403,454,429
307,08125,980,6,15,18,23
308,09001,101695,655,750,1166,1524
309,09003,85924,534,547,599,1342
310,09005,14864,74,112,251,221
311,09007,13077,78,115,157,151
312,09009,93680,309,330,210,532
313,09011,22975,79,44,57,56
314,09013,9827,67,76,149,159
315,09015,11101,60,55,81,213
316,10001,18534,78,91,202,370
317,10003,65963,514,365,583,616
318,10005,26681,90,179,372,305
319,11001,NaN,447,392,320,416
320,12001,28086,330,315,404,2075
321,12003,4352,43,34,51,44
322,12005,24144,169,222,342,211
323,12007,3687,31,29,41,175
324,12009,52270,563,963,1776,4578
325,12011,271400,2247,2924,14206,22462
326,12013,2000,6,49,26,33
327,12015,14837,166,283,319,1373
328,12017,12852,136,222,451,943
329,12019,23778,256,374,793,1873
330,12021,41353,606,620,551,693
331,12023,9444,93,76,104,84
332,12027,4657,41,60,57,58
333,12029,1832,23,18,28,24
334,12031,126004,1360,1221,1665,7385
335,12033,39944,353,371,597,501
