,County,495,500,507,514,521
0,01001,NaN,88,52,63,21
1,01003,NaN,232,190,223,157
2,01005,NaN,21,46,52,79
3,01007,NaN,29,14,37,12
4,01009,NaN,89,38,54,38
5,01011,NaN,12,17,9,6
6,01013,NaN,34,15,21,15
7,01015,NaN,170,67,95,41
8,01017,NaN,51,23,31,15
9,01019,NaN,7,10,17,9
10,01021,NaN,22,17,28,17
11,01023,NaN,9,3,3,7
12,01025,NaN,33,25,30,17
13,01027,NaN,20,43,63,132
14,01029,NaN,24,16,39,71
15,01031,NaN,35,29,18,16
16,01033,NaN,27,42,38,22
17,01035,NaN,3,3,5,8
18,01037,NaN,12,10,17,28
19,01039,NaN,23,19,20,31
20,01041,NaN,10,10,17,14
21,01043,NaN,82,33,37,42
22,01045,NaN,30,30,19,15
23,01047,NaN,13,15,22,90
24,01049,NaN,53,25,38,41
25,01051,NaN,91,36,25,30
26,01053,NaN,41,30,64,105
27,01055,NaN,185,120,101,75
28,01057,NaN,11,15,10,11
29,01059,NaN,19,33,11,27
30,01061,NaN,28,11,18,16
31,01063,NaN,12,17,11,23
32,01065,NaN,9,25,37,21
33,01067,NaN,16,11,10,9
34,01069,NaN,81,100,98,49
35,01071,NaN,77,41,69,16
36,01073,NaN,452,520,792,416
37,01075,NaN,7,9,8,11
38,01077,NaN,50,50,20,44
39,01079,NaN,38,23,41,14
40,01081,NaN,271,155,196,101
41,01083,NaN,63,46,103,50
42,01085,NaN,8,4,4,6
43,01087,NaN,17,11,18,10
44,01089,NaN,308,226,304,165
45,01091,NaN,24,16,18,2
46,01093,NaN,60,20,32,11
47,01095,NaN,79,71,45,42
48,01097,NaN,504,541,846,1592
49,01099,NaN,14,11,9,7
50,01101,NaN,329,187,185,257
51,01103,NaN,107,110,187,50
52,01105,NaN,15,11,5,5
53,01107,NaN,32,14,35,11
54,01109,NaN,68,78,57,138
55,01111,NaN,14,23,14,6
56,01113,NaN,32,32,38,34
57,01115,NaN,121,59,94,83
58,01117,NaN,195,157,199,69
59,01119,NaN,7,7,6,4
60,01121,NaN,96,58,61,39
61,01123,NaN,73,21,24,18
62,01125,NaN,587,143,88,85
63,01127,NaN,23,45,158,44
64,01129,NaN,20,25,32,49
65,01131,NaN,14,17,22,32
66,01133,NaN,15,8,10,20
67,02013,NaN,0,0,1,4
68,02016,NaN,10,16,38,23
69,02020,NaN,132,114,170,243
70,02050,NaN,14,12,14,15
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,3,1,2,2
74,02090,NaN,27,44,37,56
75,02100,NaN,1,0,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,13,14,18,22
78,02122,NaN,28,34,19,14
79,02130,NaN,,,,NaN
80,02150,NaN,8,10,10,15
81,02158,NaN,,,,NaN
82,02164,NaN,1,0,0,0
83,02170,NaN,37,54,43,46
84,02180,NaN,7,3,5,6
85,02185,NaN,12,9,12,20
86,02188,NaN,5,6,8,9
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,5,4,5,4
90,02230,NaN,,,,NaN
91,02240,NaN,6,10,6,11
92,02261,NaN,4,0,2,3
93,02275,NaN,,,,NaN
94,02282,NaN,0,0,0,0
95,02290,NaN,,,,NaN
96,04001,NaN,33,70,82,99
97,04003,NaN,41,51,41,83
98,04005,NaN,26,30,0,0
99,04007,NaN,45,26,65,75
100,04009,NaN,40,41,55,69
101,04011,NaN,2,6,4,8
102,04012,NaN,19,29,28,35
103,04013,NaN,3351,3628,4560,5445
104,04015,NaN,141,105,202,277
105,04017,NaN,58,110,105,139
106,04019,NaN,719,658,808,1247
107,04021,NaN,311,303,466,584
108,04023,NaN,301,65,27,40
109,04025,NaN,112,108,281,183
110,04027,NaN,84,120,138,137
111,05001,NaN,3,6,9,17
112,05003,NaN,13,20,14,16
113,05005,NaN,14,18,24,17
114,05007,NaN,134,170,115,136
115,05009,NaN,12,16,24,15
116,05011,NaN,13,25,13,17
117,05013,NaN,,,,NaN
118,05015,NaN,5,29,12,11
119,05017,NaN,2,3,6,13
120,05019,NaN,3,9,16,12
121,05021,NaN,3,6,8,6
122,05023,NaN,4,4,14,8
123,05025,NaN,3,1,3,3
124,05027,NaN,6,7,21,16
125,05029,NaN,5,9,24,19
126,05031,NaN,38,27,39,52
127,05033,NaN,20,27,44,39
128,05035,NaN,27,50,30,29
129,05037,NaN,5,8,15,13
130,05039,NaN,0,1,5,3
131,05041,NaN,5,7,13,8
132,05043,NaN,5,9,15,12
133,05045,NaN,63,60,59,61
134,05047,NaN,2,4,5,3
135,05049,NaN,5,3,7,11
136,05051,NaN,51,51,63,79
137,05053,NaN,15,11,11,13
138,05055,NaN,19,21,37,18
139,05057,NaN,7,11,22,15
140,05059,NaN,19,19,26,22
141,05061,NaN,4,5,22,12
142,05063,NaN,3,16,21,42
143,05065,NaN,2,5,9,20
144,05067,NaN,2,10,20,27
145,05069,NaN,27,80,72,128
146,05071,NaN,6,20,25,57
147,05073,NaN,,,,NaN
148,05075,NaN,3,6,11,8
149,05077,NaN,7,7,33,18
150,05079,NaN,3,8,16,16
151,05081,NaN,3,4,8,7
152,05083,NaN,10,10,28,19
153,05085,NaN,39,46,36,44
154,05087,NaN,1,5,9,5
155,05089,NaN,4,3,7,2
156,05091,NaN,30,22,17,17
157,05093,NaN,21,27,41,29
158,05095,NaN,0,2,3,6
159,05097,NaN,1,1,3,4
160,05099,NaN,0,1,4,4
161,05101,NaN,1,1,3,5
162,05103,NaN,14,30,30,37
163,05105,NaN,2,0,2,7
164,05107,NaN,6,6,13,13
165,05109,NaN,1,3,3,5
166,05111,NaN,9,13,55,37
167,05113,NaN,6,24,18,35
168,05115,NaN,6,10,18,27
169,05117,NaN,3,1,4,6
170,05119,NaN,196,196,365,311
171,05121,NaN,17,25,17,15
172,05123,NaN,13,11,33,25
173,05125,NaN,62,71,62,57
174,05127,NaN,2,1,5,6
175,05129,NaN,10,7,10,18
176,05131,NaN,39,72,82,89
177,05133,NaN,7,14,23,28
178,05135,NaN,2,4,14,6
179,05137,NaN,0,0,4,5
180,05139,NaN,9,22,22,28
181,05141,NaN,10,7,3,1
182,05143,NaN,97,179,136,107
183,05145,NaN,46,35,32,50
184,05147,NaN,1,4,5,8
185,05149,NaN,8,30,35,64
186,06001,NaN,443,562,472,598
187,06003,NaN,0,1,0,0
188,06005,NaN,8,9,10,13
189,06007,NaN,141,171,329,258
190,06009,NaN,19,17,16,18
191,06011,NaN,11,11,8,12
192,06013,NaN,357,436,372,339
193,06015,NaN,25,25,38,37
194,06017,NaN,65,57,59,97
195,06019,NaN,335,489,469,502
196,06021,NaN,12,13,14,9
197,06023,NaN,93,81,96,83
198,06025,NaN,79,38,71,53
199,06027,NaN,6,12,9,10
200,06029,NaN,1435,1642,2520,3905
201,06031,NaN,75,46,57,72
202,06033,NaN,14,24,23,26
203,06035,NaN,10,43,90,276
204,06037,NaN,2002,2419,2027,2328
205,06039,NaN,24,44,34,62
206,06041,NaN,31,42,54,59
207,06043,NaN,3,2,3,10
208,06045,NaN,39,40,48,39
209,06047,NaN,146,148,118,117
