,County,550,556,563,570,577
0,01001,NaN,76,63,82,48
1,01003,NaN,3269,1973,827,660
2,01005,NaN,73,141,64,99
3,01007,NaN,79,182,81,97
4,01009,NaN,80,65,97,100
5,01011,NaN,9,10,15,11
6,01013,NaN,36,31,32,39
7,01015,NaN,165,150,146,163
8,01017,NaN,128,270,127,166
9,01019,NaN,45,43,32,32
10,01021,NaN,148,258,117,188
11,01023,NaN,6,9,17,30
12,01025,NaN,39,42,51,66
13,01027,NaN,28,32,27,37
14,01029,NaN,49,105,51,55
15,01031,NaN,224,383,187,201
16,01033,NaN,264,570,372,517
17,01035,NaN,11,16,23,10
18,01037,NaN,24,84,21,38
19,01039,NaN,516,332,167,154
20,01041,NaN,18,25,18,17
21,01043,NaN,313,619,264,362
22,01045,NaN,200,350,154,200
23,01047,NaN,28,35,43,34
24,01049,NaN,1054,1077,856,917
25,01051,NaN,393,336,212,294
26,01053,NaN,54,99,90,120
27,01055,NaN,141,160,179,155
28,01057,NaN,30,35,26,24
29,01059,NaN,52,44,68,86
30,01061,NaN,33,49,58,61
31,01063,NaN,38,63,36,66
32,01065,NaN,29,28,25,27
33,01067,NaN,42,39,39,44
34,01069,NaN,1511,961,470,497
35,01071,NaN,115,84,91,143
36,01073,NaN,978,1208,1565,1480
37,01075,NaN,43,82,44,57
38,01077,NaN,384,810,310,314
39,01079,NaN,34,33,33,90
40,01081,NaN,623,1147,482,615
41,01083,NaN,159,146,190,258
42,01085,NaN,8,17,11,14
43,01087,NaN,14,13,14,20
44,01089,NaN,676,1308,956,995
45,01091,NaN,58,52,39,67
46,01093,NaN,80,204,106,131
47,01095,NaN,420,677,289,320
48,01097,NaN,1930,3104,1657,1760
49,01099,NaN,62,45,45,59
50,01101,NaN,740,1537,741,885
51,01103,NaN,361,757,258,373
52,01105,NaN,5,7,7,27
53,01107,NaN,22,32,21,37
54,01109,NaN,39,45,41,37
55,01111,NaN,75,170,55,105
56,01113,NaN,142,193,168,191
57,01115,NaN,205,133,123,163
58,01117,NaN,406,325,444,328
59,01119,NaN,8,16,15,32
60,01121,NaN,150,105,113,128
61,01123,NaN,93,82,59,40
62,01125,NaN,715,828,874,1078
63,01127,NaN,170,207,222,184
64,01129,NaN,9,17,25,34
65,01131,NaN,7,7,8,14
66,01133,NaN,45,32,35,74
67,02013,NaN,4,11,7,9
68,02016,NaN,24,22,56,36
69,02020,NaN,806,1153,1114,1420
70,02050,NaN,68,148,126,57
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,6,9,10,9
74,02090,NaN,470,230,1725,1554
75,02100,NaN,3,1,3,4
76,02105,NaN,,,,NaN
77,02110,NaN,33,66,70,46
78,02122,NaN,590,249,533,750
79,02130,NaN,,,,NaN
80,02150,NaN,6,7,18,19
81,02158,NaN,,,,NaN
82,02164,NaN,4,6,11,7
83,02170,NaN,413,298,1435,2185
84,02180,NaN,11,14,14,12
85,02185,NaN,22,25,18,19
86,02188,NaN,13,11,19,18
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,53,74,88,77
90,02230,NaN,,,,NaN
91,02240,NaN,10,18,23,35
92,02261,NaN,0,1,0,1
93,02275,NaN,,,,NaN
94,02282,NaN,0,1,1,1
95,02290,NaN,,,,NaN
96,04001,NaN,79,106,455,191
97,04003,NaN,21,48,76,90
98,04005,NaN,247,250,249,270
99,04007,NaN,38,104,104,96
100,04009,NaN,43,41,87,117
101,04011,NaN,9,7,10,19
102,04012,NaN,20,0,0,62
103,04013,NaN,5226,6669,8067,18561
104,04015,NaN,290,400,294,451
105,04017,NaN,181,177,149,129
106,04019,NaN,701,1518,1554,2971
107,04021,NaN,695,971,1168,1081
108,04023,NaN,91,174,97,39
109,04025,NaN,353,344,510,495
110,04027,NaN,441,514,646,715
111,05001,NaN,55,90,78,56
112,05003,NaN,40,59,70,60
113,05005,NaN,130,213,301,218
114,05007,NaN,809,1749,1431,2347
115,05009,NaN,132,196,210,215
116,05011,NaN,19,42,60,47
117,05013,NaN,,,,NaN
118,05015,NaN,82,98,158,139
119,05017,NaN,17,32,47,36
120,05019,NaN,38,33,35,38
121,05021,NaN,36,69,75,76
122,05023,NaN,55,63,55,50
123,05025,NaN,17,30,35,36
124,05027,NaN,69,68,81,56
125,05029,NaN,24,15,71,39
126,05031,NaN,386,727,730,720
127,05033,NaN,140,235,438,333
128,05035,NaN,118,194,173,241
129,05037,NaN,31,43,48,52
130,05039,NaN,7,6,8,5
131,05041,NaN,28,26,47,36
132,05043,NaN,75,78,72,61
133,05045,NaN,264,411,377,322
134,05047,NaN,25,25,45,34
135,05049,NaN,30,44,31,32
136,05051,NaN,158,176,236,205
137,05053,NaN,35,33,35,41
138,05055,NaN,121,328,236,229
