,County,473,479,486,493,500
0,01001,NaN,41,64,81,55
1,01003,NaN,99,157,312,247
2,01005,NaN,10,3,1,12
3,01007,NaN,13,30,13,31
4,01009,NaN,37,37,36,37
5,01011,NaN,4,5,3,13
6,01013,NaN,10,12,8,9
7,01015,NaN,44,59,53,55
8,01017,NaN,15,15,16,15
9,01019,NaN,9,10,11,24
10,01021,NaN,41,34,31,13
11,01023,NaN,3,3,8,8
12,01025,NaN,7,42,19,20
13,01027,NaN,10,8,12,10
14,01029,NaN,6,6,6,6
15,01031,NaN,35,57,50,33
16,01033,NaN,22,25,22,18
17,01035,NaN,3,3,2,2
18,01037,NaN,15,11,15,17
19,01039,NaN,20,28,21,32
20,01041,NaN,2,5,5,10
21,01043,NaN,45,47,52,58
22,01045,NaN,22,31,92,76
23,01047,NaN,7,4,8,6
24,01049,NaN,26,29,21,23
25,01051,NaN,17,31,20,24
26,01053,NaN,19,23,28,51
27,01055,NaN,12,28,29,55
28,01057,NaN,5,11,12,16
29,01059,NaN,13,14,14,36
30,01061,NaN,12,10,13,13
31,01063,NaN,3,4,14,15
32,01065,NaN,10,13,27,23
33,01067,NaN,7,16,35,23
34,01069,NaN,51,49,44,41
35,01071,NaN,16,19,23,22
36,01073,NaN,301,366,329,306
37,01075,NaN,7,6,5,7
38,01077,NaN,51,42,16,44
39,01079,NaN,21,14,16,19
40,01081,NaN,99,78,55,83
41,01083,NaN,45,45,41,47
42,01085,NaN,3,4,4,3
43,01087,NaN,12,8,12,17
44,01089,NaN,274,224,241,232
45,01091,NaN,15,68,75,46
46,01093,NaN,13,42,38,65
47,01095,NaN,70,61,59,53
48,01097,NaN,156,0,0,110
49,01099,NaN,9,12,14,14
50,01101,NaN,89,106,97,117
51,01103,NaN,51,66,76,217
52,01105,NaN,0,1,1,4
53,01107,NaN,4,37,42,42
54,01109,NaN,18,30,116,84
55,01111,NaN,10,11,7,8
56,01113,NaN,26,26,29,32
57,01115,NaN,52,46,52,49
58,01117,NaN,75,59,78,83
59,01119,NaN,3,3,7,13
60,01121,NaN,29,36,44,39
61,01123,NaN,31,24,28,23
62,01125,NaN,124,153,153,162
63,01127,NaN,27,25,14,24
64,01129,NaN,11,9,12,16
65,01131,NaN,4,6,5,5
66,01133,NaN,33,49,69,39
67,02013,NaN,56,88,61,81
68,02016,NaN,10,15,24,22
69,02020,NaN,329,529,353,385
70,02050,NaN,48,60,49,24
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,7,7,6,2
74,02090,NaN,181,193,198,194
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,28,26,21,32
78,02122,NaN,40,79,20,38
79,02130,NaN,,,,NaN
80,02150,NaN,14,31,10,12
81,02158,NaN,,,,NaN
82,02164,NaN,1,1,1,0
83,02170,NaN,368,358,293,275
84,02180,NaN,3,4,4,2
85,02185,NaN,16,12,12,9
86,02188,NaN,11,5,10,14
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,4,3,3,3
90,02230,NaN,,,,NaN
91,02240,NaN,15,17,5,12
92,02261,NaN,0,1,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,0,2,2,1
95,02290,NaN,,,,NaN
96,04001,NaN,71,74,108,113
97,04003,NaN,64,98,90,90
98,04005,NaN,82,128,140,101
99,04007,NaN,198,157,168,255
100,04009,NaN,63,66,65,139
101,04011,NaN,7,8,7,13
102,04012,NaN,17,20,24,35
103,04013,NaN,5284,7484,10066,10930
104,04015,NaN,160,190,264,294
105,04017,NaN,125,178,197,301
106,04019,NaN,796,935,1450,1136
107,04021,NaN,446,524,1225,1005
108,04023,NaN,32,27,41,70
109,04025,NaN,186,279,325,526
110,04027,NaN,160,206,172,203
111,05001,NaN,4,5,9,16
112,05003,NaN,12,12,27,25
113,05005,NaN,9,9,16,23
114,05007,NaN,150,266,250,282
115,05009,NaN,11,7,22,19
116,05011,NaN,4,4,13,14
117,05013,NaN,,,,NaN
118,05015,NaN,8,13,27,23
119,05017,NaN,1,2,1,0
120,05019,NaN,4,4,15,10
121,05021,NaN,6,6,11,12
122,05023,NaN,4,5,4,6
123,05025,NaN,2,2,2,6
124,05027,NaN,6,10,7,11
125,05029,NaN,5,9,17,9
126,05031,NaN,76,66,60,105
127,05033,NaN,20,24,24,34
128,05035,NaN,13,18,25,24
129,05037,NaN,4,6,7,18
130,05039,NaN,0,1,1,4
131,05041,NaN,2,5,6,8
132,05043,NaN,4,11,17,20
133,05045,NaN,56,67,68,98
134,05047,NaN,3,3,7,8
135,05049,NaN,1,2,5,3
136,05051,NaN,23,19,41,50
137,05053,NaN,3,4,6,11
138,05055,NaN,26,21,21,35
139,05057,NaN,7,8,9,16
140,05059,NaN,10,19,30,49
141,05061,NaN,2,7,6,11
142,05063,NaN,9,9,10,10
143,05065,NaN,3,1,6,10
144,05067,NaN,6,9,15,6
145,05069,NaN,18,30,32,29
146,05071,NaN,8,34,26,42
147,05073,NaN,,,,NaN
148,05075,NaN,9,5,6,5
149,05077,NaN,4,2,4,9
150,05079,NaN,7,17,18,22
151,05081,NaN,4,1,2,7
152,05083,NaN,6,5,7,16
153,05085,NaN,34,33,46,67
154,05087,NaN,3,4,6,10
155,05089,NaN,3,2,3,5
156,05091,NaN,22,44,18,44
157,05093,NaN,22,24,45,64
158,05095,NaN,1,3,6,4
159,05097,NaN,1,1,2,4
160,05099,NaN,2,3,3,3
161,05101,NaN,2,4,3,4
162,05103,NaN,7,8,7,17
163,05105,NaN,1,2,2,4
164,05107,NaN,10,65,15,26
165,05109,NaN,1,2,5,6
166,05111,NaN,10,26,25,17
167,05113,NaN,4,8,6,16
168,05115,NaN,46,47,19,26
169,05117,NaN,2,2,4,5
170,05119,NaN,114,171,242,416
171,05121,NaN,9,4,11,11
172,05123,NaN,12,17,11,21
173,05125,NaN,30,32,49,110
174,05127,NaN,1,2,3,3
175,05129,NaN,2,1,2,3
176,05131,NaN,28,26,47,88
177,05133,NaN,5,18,7,26
178,05135,NaN,7,11,11,18
179,05137,NaN,1,1,10,6
180,05139,NaN,15,17,15,13
181,05141,NaN,4,3,5,3
182,05143,NaN,167,186,304,475
183,05145,NaN,31,30,37,40
184,05147,NaN,1,1,2,6
185,05149,NaN,7,6,17,34
186,06001,NaN,806,842,896,1188
187,06003,NaN,4,5,11,9
188,06005,NaN,10,19,17,32
189,06007,NaN,125,143,177,200
190,06009,NaN,21,17,19,15
191,06011,NaN,9,10,14,13
192,06013,NaN,501,642,823,733
193,06015,NaN,34,40,33,48
194,06017,NaN,74,65,84,101
195,06019,NaN,409,494,525,637
196,06021,NaN,13,16,12,21
197,06023,NaN,69,60,113,105
198,06025,NaN,51,91,86,259
199,06027,NaN,5,10,12,22
200,06029,NaN,460,506,553,768
201,06031,NaN,63,59,137,199
202,06033,NaN,39,52,32,32
203,06035,NaN,27,13,16,40
204,06037,NaN,2676,3541,2740,8042
205,06039,NaN,77,70,90,81
206,06041,NaN,133,123,216,226
207,06043,NaN,5,3,6,4
208,06045,NaN,32,44,33,31
209,06047,NaN,155,191,205,308
210,06049,NaN,,,,NaN
211,06051,NaN,27,54,109,79
212,06053,NaN,131,174,250,276
213,06055,NaN,31,80,66,67
214,06057,NaN,112,96,138,173
215,06059,NaN,737,1741,1042,1333
216,06061,NaN,298,176,193,240
217,06063,NaN,23,33,28,43
218,06065,NaN,898,963,1111,2791
219,06067,NaN,811,1036,1045,1713
220,06069,NaN,17,33,21,38
221,06071,NaN,1126,1155,1263,1175
222,06073,NaN,1175,1397,1304,1978
223,06075,NaN,280,354,360,359
224,06077,NaN,493,556,488,796
225,06079,NaN,81,80,164,149
226,06081,NaN,261,482,285,525
227,06083,NaN,148,180,185,257
228,06085,NaN,1246,957,1011,1693
229,06087,NaN,127,377,238,182
230,06089,NaN,538,521,762,668
231,06091,NaN,1,0,0,0
232,06093,NaN,84,95,71,115
233,06095,NaN,216,270,257,360
234,06097,NaN,113,279,173,258
235,06099,NaN,428,456,679,712
236,06101,NaN,47,54,52,73
237,06103,NaN,37,44,62,69
238,06105,NaN,11,21,19,26
239,06107,NaN,211,233,218,618
240,06109,NaN,13,24,28,34
241,06111,NaN,258,261,339,674
242,06113,NaN,106,99,145,168
243,06115,NaN,44,39,35,54
244,08001,NaN,1206,1155,1292,952
245,08003,NaN,24,15,21,27
246,08005,NaN,1170,1140,1240,1175
247,08007,NaN,38,28,19,23
248,08009,NaN,5,3,6,10
249,08011,NaN,10,6,7,12
250,08013,NaN,428,411,421,255
251,08014,NaN,92,91,90,77
252,08015,NaN,30,11,14,11
253,08017,NaN,2,1,4,12
254,08019,NaN,8,6,7,6
255,08021,NaN,23,19,23,28
256,08023,NaN,5,8,12,10
257,08025,NaN,7,13,44,37
258,08027,NaN,7,6,9,8
259,08029,NaN,36,54,101,78
260,08031,NaN,1249,892,896,792
261,08033,NaN,3,1,3,1
262,08035,NaN,541,455,564,362
263,08037,NaN,74,45,65,51
264,08039,NaN,54,58,42,39
265,08041,NaN,1585,1758,1988,1466
266,08043,NaN,109,113,100,89
267,08045,NaN,88,68,67,55
268,08047,NaN,7,5,5,4
269,08049,NaN,15,25,62,39
270,08051,NaN,17,43,36,31
271,08053,NaN,0,0,0,0
272,08055,NaN,12,5,6,7
273,08057,NaN,1,1,3,3
274,08059,NaN,927,1039,918,786
275,08061,NaN,2,2,3,5
276,08063,NaN,7,10,10,9
277,08065,NaN,12,19,16,14
278,08067,NaN,96,96,78,95
279,08069,NaN,506,314,346,336
280,08071,NaN,13,17,39,34
281,08073,NaN,6,10,11,8
282,08075,NaN,28,37,21,33
283,08077,NaN,544,782,879,884
284,08079,NaN,0,1,3,4
285,08081,NaN,20,28,17,22
286,08083,NaN,36,54,72,89
287,08085,NaN,52,58,103,126
288,08087,NaN,56,112,111,150
289,08089,NaN,34,41,51,36
290,08091,NaN,4,24,14,13
291,08093,NaN,16,21,17,16
292,08095,NaN,11,13,23,10
293,08097,NaN,27,39,85,94
294,08099,NaN,16,22,18,27
295,08101,NaN,583,603,574,817
296,08103,NaN,8,14,20,21
