,County,633,640,647,654,661
0,01001,9893,73,80,55,45
1,01003,37069,381,284,180,170
2,01005,3554,39,48,36,37
3,01007,4216,44,59,24,40
4,01009,10094,119,102,99,104
5,01011,1517,16,16,11,12
6,01013,3247,36,27,30,28
7,01015,22142,296,422,369,251
8,01017,5559,81,34,31,20
9,01019,2999,38,52,30,43
10,01021,6587,53,63,51,53
11,01023,869,36,12,17,19
12,01025,4727,35,49,36,27
13,01027,2403,23,24,18,20
14,01029,2469,28,33,37,22
15,01031,9182,76,57,77,51
16,01033,8789,65,73,40,43
17,01035,1856,13,10,8,7
18,01037,1785,12,24,18,17
19,01039,6682,50,50,32,51
20,01041,2435,21,31,20,22
21,01043,15306,101,83,62,84
22,01045,8859,95,57,0,33
23,01047,4882,32,63,41,49
24,01049,12569,73,73,88,64
25,01051,15075,130,126,111,109
26,01053,6732,64,37,29,35
27,01055,19758,200,142,168,227
28,01057,2906,27,34,26,24
29,01059,5930,61,45,50,99
30,01061,4564,29,21,36,16
31,01063,1255,9,8,6,8
32,01065,3091,33,49,18,22
33,01067,3109,40,26,34,30
34,01069,17302,119,256,90,94
35,01071,9789,65,63,60,73
36,01073,113997,1126,840,695,746
37,01075,2158,20,24,17,26
38,01077,14143,125,99,70,114
39,01079,4264,54,52,29,45
40,01081,23142,257,247,183,100
41,01083,15202,103,82,146,107
42,01085,1737,21,17,13,11
43,01087,2305,30,38,21,26
44,01089,51970,384,528,330,332
45,01091,3340,27,24,23,19
46,01093,4955,42,48,55,40
47,01095,18245,52,154,107,72
48,01097,72227,456,432,306,550
49,01099,3302,17,16,14,10
50,01101,33953,310,262,292,229
51,01103,20639,157,128,108,129
52,01105,1380,9,18,8,5
53,01107,3138,39,34,30,32
54,01109,4719,59,80,42,42
55,01111,3270,38,35,22,36
56,01113,6259,56,62,43,38
57,01115,15912,126,143,103,121
58,01117,37279,374,883,647,392
59,01119,1310,12,10,15,11
60,01121,13715,221,170,207,115
61,01123,7044,81,84,38,39
62,01125,34934,410,338,288,181
63,01127,11085,81,74,91,83
64,01129,2509,16,12,50,42
65,01131,1674,18,11,11,15
66,01133,4473,39,38,34,44
67,02013,435,13,10,7,3
68,02016,922,12,5,17,19
69,02020,53032,1953,1381,854,490
70,02050,5630,191,225,195,236
71,02060,0,4,7,5,4
72,02068,258,,,,NaN
73,02070,735,24,16,11,11
74,02090,14633,741,300,223,213
75,02100,228,6,7,7,4
76,02105,0,,,,NaN
77,02110,3615,119,90,89,76
78,02122,10068,405,380,311,165
79,02130,1604,,,,NaN
80,02150,2375,88,131,34,54
81,02158,1961,,,,NaN
82,02164,432,13,10,9,5
83,02170,20240,1006,910,476,369
84,02180,1251,39,89,40,41
85,02185,2510,90,94,65,62
86,02188,1578,51,131,54,44
