,County,509,514,521,528,535
0,01001,NaN,39,19,20,56
1,01003,NaN,111,86,73,130
2,01005,NaN,7,7,6,11
3,01007,NaN,10,14,10,27
4,01009,NaN,49,87,35,52
5,01011,NaN,3,6,4,4
6,01013,NaN,4,2,5,10
7,01015,NaN,53,49,51,54
8,01017,NaN,13,16,9,2
9,01019,NaN,9,9,4,10
10,01021,NaN,19,17,18,32
11,01023,NaN,2,2,3,3
12,01025,NaN,6,9,7,9
13,01027,NaN,15,12,21,9
14,01029,NaN,13,15,10,8
15,01031,NaN,16,17,15,25
16,01033,NaN,17,35,20,39
17,01035,NaN,4,5,4,5
18,01037,NaN,23,21,26,33
19,01039,NaN,22,22,10,29
20,01041,NaN,5,5,4,8
21,01043,NaN,41,35,37,44
22,01045,NaN,31,23,18,33
23,01047,NaN,6,20,16,13
24,01049,NaN,40,39,16,41
25,01051,NaN,38,38,21,30
26,01053,NaN,15,21,21,16
27,01055,NaN,66,44,45,50
28,01057,NaN,6,4,5,19
29,01059,NaN,8,9,7,8
30,01061,NaN,7,14,10,26
31,01063,NaN,3,6,2,3
32,01065,NaN,5,8,10,6
33,01067,NaN,4,7,2,4
34,01069,NaN,47,29,44,77
35,01071,NaN,26,18,16,19
36,01073,NaN,301,623,315,1025
37,01075,NaN,2,10,12,8
38,01077,NaN,34,20,37,71
39,01079,NaN,10,12,16,25
40,01081,NaN,62,49,50,64
41,01083,NaN,35,48,26,40
42,01085,NaN,2,9,4,7
43,01087,NaN,9,8,6,6
44,01089,NaN,156,127,126,313
45,01091,NaN,1,2,2,2
46,01093,NaN,23,16,10,19
47,01095,NaN,85,71,67,97
48,01097,NaN,189,146,210,175
49,01099,NaN,6,5,4,6
50,01101,NaN,93,72,87,108
51,01103,NaN,45,65,24,56
52,01105,NaN,1,1,3,1
53,01107,NaN,1,8,13,20
54,01109,NaN,12,10,14,14
55,01111,NaN,10,28,16,18
56,01113,NaN,22,27,18,30
57,01115,NaN,54,109,49,52
58,01117,NaN,92,64,74,595
59,01119,NaN,3,2,2,3
60,01121,NaN,36,23,32,39
61,01123,NaN,17,15,15,28
62,01125,NaN,51,65,74,128
63,01127,NaN,43,19,41,24
64,01129,NaN,18,11,12,6
65,01131,NaN,0,5,4,4
66,01133,NaN,10,9,5,10
67,02013,NaN,0,0,1,1
68,02016,NaN,2,0,3,2
69,02020,NaN,77,73,132,104
70,02050,NaN,6,8,7,7
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,0,1,1,1
74,02090,NaN,17,13,23,35
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,11,9,8,14
78,02122,NaN,18,17,24,29
79,02130,NaN,,,,NaN
80,02150,NaN,2,6,7,6
81,02158,NaN,,,,NaN
82,02164,NaN,1,1,0,0
83,02170,NaN,30,17,30,45
84,02180,NaN,10,7,2,2
85,02185,NaN,8,4,4,3
86,02188,NaN,2,2,7,4
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,1,1,1,1
90,02230,NaN,,,,NaN
91,02240,NaN,8,2,3,3
92,02261,NaN,1,1,1,2
93,02275,NaN,,,,NaN
94,02282,NaN,0,0,0,0
95,02290,NaN,,,,NaN
96,04001,NaN,57,91,134,143
97,04003,NaN,21,31,29,39
98,04005,NaN,676,428,878,764
99,04007,NaN,80,144,150,192
100,04009,NaN,29,74,62,186
101,04011,NaN,1,3,5,4
102,04012,NaN,18,36,49,68
103,04013,NaN,2834,3532,4063,4100
104,04015,NaN,149,161,205,236
105,04017,NaN,80,106,133,123
106,04019,NaN,303,445,574,1122
107,04021,NaN,295,316,270,293
108,04023,NaN,11,27,29,37
109,04025,NaN,84,56,52,74
110,04027,NaN,64,119,140,131
111,05001,NaN,5,6,8,9
112,05003,NaN,7,11,11,14
113,05005,NaN,15,10,10,7
114,05007,NaN,110,158,221,106
115,05009,NaN,18,17,7,7
116,05011,NaN,6,14,12,18
117,05013,NaN,,,,NaN
118,05015,NaN,7,12,6,5
119,05017,NaN,6,7,9,6
120,05019,NaN,4,11,8,10
121,05021,NaN,2,6,3,1
122,05023,NaN,9,3,2,3
123,05025,NaN,1,5,3,2
124,05027,NaN,8,13,15,11
125,05029,NaN,11,16,16,21
126,05031,NaN,41,75,35,44
127,05033,NaN,22,27,17,7
128,05035,NaN,26,22,29,31
129,05037,NaN,3,9,5,18
130,05039,NaN,2,4,3,2
131,05041,NaN,3,5,4,8
132,05043,NaN,7,12,12,10
133,05045,NaN,61,71,46,54
134,05047,NaN,4,5,2,3
135,05049,NaN,3,9,5,5
136,05051,NaN,36,77,41,25
137,05053,NaN,5,20,14,14
138,05055,NaN,13,22,10,13
139,05057,NaN,5,11,8,10
140,05059,NaN,20,16,15,12
141,05061,NaN,3,7,8,6
142,05063,NaN,15,24,6,11
143,05065,NaN,7,8,9,8
144,05067,NaN,7,11,6,10
145,05069,NaN,33,50,55,58
146,05071,NaN,23,28,21,29
147,05073,NaN,,,,NaN
148,05075,NaN,7,13,16,8
149,05077,NaN,9,7,11,9
150,05079,NaN,11,13,10,14
151,05081,NaN,2,5,7,7
152,05083,NaN,11,20,13,8
153,05085,NaN,41,32,22,22
154,05087,NaN,6,8,8,17
155,05089,NaN,4,5,2,3
156,05091,NaN,14,16,29,26
157,05093,NaN,12,20,15,24
