,County,571,577,584,591,598
0,01001,8025,,,,NaN
1,01003,29094,,,,NaN
2,01005,2750,,,,NaN
3,01007,3120,,,,NaN
4,01009,7803,,,,NaN
5,01011,1302,,,,NaN
6,01013,2584,,,,NaN
7,01015,16291,,,,NaN
8,01017,4263,,,,NaN
9,01019,2153,,,,NaN
10,01021,5058,,,,NaN
11,01023,657,,,,NaN
12,01025,3938,,,,NaN
13,01027,1751,,,,NaN
14,01029,1681,,,,NaN
15,01031,7246,,,,NaN
16,01033,7168,,,,NaN
17,01035,1342,,,,NaN
18,01037,1255,,,,NaN
19,01039,5204,,,,NaN
20,01041,1832,,,,NaN
21,01043,11215,,,,NaN
22,01045,6512,,,,NaN
23,01047,3935,,,,NaN
24,01049,10057,,,,NaN
25,01051,11680,,,,NaN
26,01053,5087,,,,NaN
27,01055,15906,,,,NaN
28,01057,2357,,,,NaN
29,01059,4878,,,,NaN
30,01061,3217,,,,NaN
31,01063,1030,,,,NaN
32,01065,2461,,,,NaN
33,01067,2417,,,,NaN
34,01069,13352,,,,NaN
35,01071,7692,,,,NaN
36,01073,91744,,,,NaN
37,01075,1588,,,,NaN
38,01077,10948,,,,NaN
39,01079,3402,,,,NaN
40,01081,18400,,,,NaN
41,01083,11473,,,,NaN
42,01085,1510,,,,NaN
43,01087,1802,,,,NaN
44,01089,39694,,,,NaN
45,01091,2758,,,,NaN
46,01093,3725,,,,NaN
47,01095,14036,,,,NaN
48,01097,56968,,,,NaN
49,01099,2308,,,,NaN
50,01101,27830,,,,NaN
51,01103,15889,,,,NaN
52,01105,1151,,,,NaN
53,01107,2593,,,,NaN
54,01109,3593,,,,NaN
55,01111,2164,,,,NaN
56,01113,5098,,,,NaN
57,01115,11617,,,,NaN
58,01117,29284,,,,NaN
59,01119,1144,,,,NaN
60,01121,9530,,,,NaN
61,01123,4956,,,,NaN
62,01125,28416,,,,NaN
63,01127,8318,,,,NaN
64,01129,2078,,,,NaN
65,01131,1360,,,,NaN
66,01133,3207,,,,NaN
67,02013,392,19,36,25,49
68,02016,791,44,21,26,21
69,02020,34871,938,770,1796,1686
70,02050,4080,81,49,128,171
71,02060,0,0,0,0,0
72,02068,136,,,,NaN
73,02070,274,15,6,27,11
74,02090,8516,154,124,67,34
75,02100,57,10,2,6,2
76,02105,0,,,,NaN
77,02110,1858,55,70,84,67
78,02122,5751,142,197,56,66
79,02130,864,,,,NaN
80,02150,1375,62,42,81,84
81,02158,1513,,,,NaN
82,02164,226,8,4,10,8
83,02170,12647,224,322,128,133
84,02180,530,17,13,9,13
85,02185,1157,16,6,17,31
86,02188,695,22,12,10,8
87,02195,199,,,,NaN
88,02198,269,,,,NaN
89,02220,871,46,8,7,9
90,02230,37,,,,NaN
91,02240,816,15,11,8,11
92,02261,0,1,5,0,0
93,02275,80,,,,NaN
94,02282,90,2,2,1,4
95,02290,394,,,,NaN
96,04001,12043,308,550,575,444
97,04003,12644,373,408,532,614
98,04005,19174,638,884,617,926
99,04007,7630,194,215,208,322
100,04009,5823,162,239,261,340
101,04011,648,41,53,30,34
102,04012,2628,76,95,137,196
103,04013,608999,14365,14470,10588,22549
104,04015,26801,563,696,1010,1521
105,04017,17761,388,308,511,573
106,04019,123228,3241,3149,3554,5242
107,04021,59324,1589,1609,1946,2259
108,04023,8339,195,128,174,144
109,04025,22153,413,565,375,381
110,04027,38266,994,846,952,1574
111,05001,2842,97,94,94,65
112,05003,2366,89,65,64,74
113,05005,5062,152,108,81,91
114,05007,35108,1640,1321,974,881
115,05009,5251,184,138,148,107
116,05011,1679,88,88,48,50
