,County,480,486,493,500,507
0,01001,NaN,39,49,58,61
1,01003,NaN,118,125,153,153
2,01005,NaN,15,17,21,43
3,01007,NaN,12,11,15,23
4,01009,NaN,38,41,45,43
5,01011,NaN,10,12,25,34
6,01013,NaN,10,8,8,8
7,01015,NaN,42,58,46,71
8,01017,NaN,16,26,49,51
9,01019,NaN,11,14,15,19
10,01021,NaN,30,25,16,17
11,01023,NaN,6,10,15,4
12,01025,NaN,7,11,9,8
13,01027,NaN,10,8,9,11
14,01029,NaN,6,6,6,8
15,01031,NaN,31,37,21,25
16,01033,NaN,26,24,21,27
17,01035,NaN,6,6,7,3
18,01037,NaN,9,10,10,13
19,01039,NaN,19,25,36,24
20,01041,NaN,15,16,22,45
21,01043,NaN,56,50,52,55
22,01045,NaN,22,31,26,26
23,01047,NaN,27,23,25,10
24,01049,NaN,25,24,30,21
25,01051,NaN,50,28,9,22
26,01053,NaN,10,22,15,19
27,01055,NaN,20,56,31,83
28,01057,NaN,13,15,13,13
29,01059,NaN,39,68,81,24
30,01061,NaN,17,18,16,12
31,01063,NaN,3,4,7,11
32,01065,NaN,15,18,22,20
33,01067,NaN,24,26,21,76
34,01069,NaN,51,47,49,55
35,01071,NaN,20,15,30,22
36,01073,NaN,352,321,338,328
37,01075,NaN,29,21,21,42
38,01077,NaN,31,13,16,36
39,01079,NaN,13,16,20,26
40,01081,NaN,74,67,56,61
41,01083,NaN,42,40,35,44
42,01085,NaN,7,7,7,4
43,01087,NaN,6,9,11,9
44,01089,NaN,218,206,217,200
45,01091,NaN,12,25,35,70
46,01093,NaN,22,18,33,22
47,01095,NaN,56,44,38,25
48,01097,NaN,212,150,25,107
49,01099,NaN,9,9,12,13
50,01101,NaN,171,186,121,182
51,01103,NaN,49,59,63,50
52,01105,NaN,1,7,19,12
53,01107,NaN,4,7,3,6
54,01109,NaN,14,16,15,18
55,01111,NaN,31,47,40,103
56,01113,NaN,32,29,35,31
57,01115,NaN,65,57,53,69
58,01117,NaN,104,51,85,81
59,01119,NaN,11,14,15,4
60,01121,NaN,27,47,47,39
61,01123,NaN,23,17,24,22
62,01125,NaN,143,119,110,133
63,01127,NaN,38,22,27,17
64,01129,NaN,12,2,20,14
65,01131,NaN,4,7,5,17
66,01133,NaN,33,54,55,92
67,02013,NaN,120,142,60,89
68,02016,NaN,21,23,15,37
69,02020,NaN,742,470,440,329
70,02050,NaN,93,32,36,51
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,9,9,8,7
74,02090,NaN,206,210,147,143
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,24,27,27,40
78,02122,NaN,41,23,26,25
79,02130,NaN,,,,NaN
80,02150,NaN,26,29,12,26
81,02158,NaN,,,,NaN
82,02164,NaN,1,3,9,7
83,02170,NaN,323,282,260,229
84,02180,NaN,9,9,7,29
85,02185,NaN,12,12,28,34
86,02188,NaN,25,6,16,16
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,9,9,5,5
90,02230,NaN,,,,NaN
91,02240,NaN,6,3,1,8
92,02261,NaN,1,1,0,2
93,02275,NaN,,,,NaN
94,02282,NaN,1,1,1,2
95,02290,NaN,,,,NaN
96,04001,NaN,98,83,165,115
97,04003,NaN,101,81,89,77
98,04005,NaN,50,125,85,45
99,04007,NaN,155,121,129,139
100,04009,NaN,47,26,44,186
101,04011,NaN,6,6,8,7
102,04012,NaN,18,27,22,40
103,04013,NaN,6995,8622,7186,6050
104,04015,NaN,360,211,283,148
105,04017,NaN,92,195,214,279
106,04019,NaN,1036,1089,1136,1865
107,04021,NaN,593,490,619,539
108,04023,NaN,74,94,228,196
109,04025,NaN,243,303,492,293
110,04027,NaN,298,175,183,156
111,05001,NaN,6,9,11,16
112,05003,NaN,10,17,13,26
113,05005,NaN,18,31,23,14
114,05007,NaN,72,154,492,297
115,05009,NaN,13,28,30,23
116,05011,NaN,5,9,12,29
117,05013,NaN,,,,NaN
118,05015,NaN,6,10,17,12
119,05017,NaN,4,0,3,4
120,05019,NaN,7,10,13,23
121,05021,NaN,7,8,26,5
122,05023,NaN,5,8,5,13
123,05025,NaN,1,5,3,3
124,05027,NaN,9,15,10,12
125,05029,NaN,5,10,10,9
126,05031,NaN,44,42,36,33
127,05033,NaN,23,35,49,33
128,05035,NaN,114,35,12,19
129,05037,NaN,4,9,5,14
130,05039,NaN,1,1,3,4
131,05041,NaN,4,7,11,11
132,05043,NaN,7,5,14,10
133,05045,NaN,53,106,81,46
134,05047,NaN,2,14,9,19
135,05049,NaN,4,7,3,15
136,05051,NaN,26,21,52,46
137,05053,NaN,3,12,11,23
138,05055,NaN,13,42,31,69
139,05057,NaN,6,12,10,23
140,05059,NaN,16,27,22,52
141,05061,NaN,4,8,9,20
142,05063,NaN,9,6,12,16
143,05065,NaN,2,9,14,16
144,05067,NaN,5,14,12,19
145,05069,NaN,36,33,30,26
146,05071,NaN,8,39,22,53
147,05073,NaN,,,,NaN
148,05075,NaN,6,13,20,12
149,05077,NaN,4,7,7,19
150,05079,NaN,7,16,17,36
151,05081,NaN,4,3,5,7
152,05083,NaN,7,12,12,31
153,05085,NaN,27,57,59,23
154,05087,NaN,1,11,4,15
155,05089,NaN,3,13,4,5
156,05091,NaN,24,30,46,42
157,05093,NaN,21,50,51,28
158,05095,NaN,2,3,5,8
159,05097,NaN,2,6,2,5
160,05099,NaN,3,4,4,4
161,05101,NaN,1,5,8,5
162,05103,NaN,13,17,12,33
163,05105,NaN,2,5,3,3
164,05107,NaN,9,24,33,10
165,05109,NaN,2,6,3,17
166,05111,NaN,9,33,21,33
167,05113,NaN,1,13,16,23
168,05115,NaN,23,21,25,22
169,05117,NaN,3,4,3,4
170,05119,NaN,211,286,569,275
171,05121,NaN,13,13,8,14
172,05123,NaN,11,37,13,15
173,05125,NaN,39,65,81,68
174,05127,NaN,1,3,3,7
175,05129,NaN,1,5,4,2
176,05131,NaN,56,56,59,66
177,05133,NaN,9,22,19,31
178,05135,NaN,3,8,7,25
179,05137,NaN,1,4,3,11
180,05139,NaN,21,29,19,30
181,05141,NaN,2,1,1,4
182,05143,NaN,158,224,214,97
183,05145,NaN,38,38,42,24
184,05147,NaN,2,5,4,7
185,05149,NaN,2,29,19,57
186,06001,NaN,1912,1385,1010,1041
187,06003,NaN,1,1,1,2
188,06005,NaN,37,34,25,22
189,06007,NaN,232,312,265,335
190,06009,NaN,50,31,25,28
191,06011,NaN,26,18,24,11
192,06013,NaN,1219,1545,1108,820
193,06015,NaN,29,40,34,50
194,06017,NaN,125,156,108,101
195,06019,NaN,1315,1354,1223,1386
196,06021,NaN,31,23,33,34
197,06023,NaN,119,92,84,45
198,06025,NaN,231,257,344,364
199,06027,NaN,35,31,36,19
200,06029,NaN,1158,1168,1230,1349
201,06031,NaN,217,197,222,215
202,06033,NaN,68,58,42,47
203,06035,NaN,98,44,52,204
204,06037,NaN,12046,9204,12896,10095
205,06039,NaN,221,140,161,130
206,06041,NaN,246,177,114,113
207,06043,NaN,7,6,6,3
208,06045,NaN,59,68,42,37
209,06047,NaN,425,389,522,903
210,06049,NaN,,,,NaN
211,06051,NaN,27,27,39,32
212,06053,NaN,532,509,543,623
213,06055,NaN,118,107,90,81
214,06057,NaN,115,111,114,117
215,06059,NaN,2885,3387,3908,2051
216,06061,NaN,509,293,313,430
217,06063,NaN,18,16,19,31
218,06065,NaN,3362,3197,3724,2767
219,06067,NaN,1191,1407,1172,1933
220,06069,NaN,63,42,28,28
221,06071,NaN,1345,1714,1595,1158
222,06073,NaN,4094,3739,4202,3756
223,06075,NaN,753,562,477,335
224,06077,NaN,1193,1069,1220,793
225,06079,NaN,279,318,236,194
226,06081,NaN,437,384,511,606
227,06083,NaN,445,330,340,278
228,06085,NaN,2026,1603,1288,1046
229,06087,NaN,574,577,204,350
230,06089,NaN,190,281,252,523
231,06091,NaN,1,1,1,1
232,06093,NaN,48,38,45,45
233,06095,NaN,489,470,478,396
234,06097,NaN,423,325,277,270
235,06099,NaN,864,1163,1340,1230
236,06101,NaN,118,70,53,51
237,06103,NaN,70,73,59,58
238,06105,NaN,11,12,10,13
239,06107,NaN,748,506,710,1041
240,06109,NaN,55,46,47,40
241,06111,NaN,1123,955,1241,1013
242,06113,NaN,249,254,171,248
243,06115,NaN,81,69,67,70
244,08001,NaN,1651,1627,1750,1822
245,08003,NaN,24,24,41,58
246,08005,NaN,1425,1457,1680,1210
247,08007,NaN,36,18,14,21
248,08009,NaN,6,4,12,21
249,08011,NaN,11,13,17,47
250,08013,NaN,612,336,251,285
251,08014,NaN,129,76,62,59
252,08015,NaN,42,28,32,17
253,08017,NaN,1,2,6,7
254,08019,NaN,9,9,8,7
255,08021,NaN,32,17,17,11
256,08023,NaN,10,12,11,7
257,08025,NaN,10,26,36,19
258,08027,NaN,5,7,5,4
259,08029,NaN,57,84,94,130
260,08031,NaN,1318,1009,1144,1392
261,08033,NaN,5,4,7,1
262,08035,NaN,772,554,281,504
263,08037,NaN,100,53,62,40
264,08039,NaN,50,37,26,54
265,08041,NaN,1598,1471,1978,1213
266,08043,NaN,111,73,84,67
267,08045,NaN,120,67,51,40
268,08047,NaN,7,6,6,5
269,08049,NaN,24,31,60,73
270,08051,NaN,21,19,17,34
271,08053,NaN,0,0,0,0
272,08055,NaN,9,4,6,8
273,08057,NaN,1,2,2,4
274,08059,NaN,1026,801,1112,957
275,08061,NaN,2,2,3,2
276,08063,NaN,7,12,17,7
277,08065,NaN,9,15,17,23
278,08067,NaN,78,82,50,70
279,08069,NaN,681,527,512,441
280,08071,NaN,27,24,51,50
281,08073,NaN,7,8,10,9
282,08075,NaN,65,33,43,79
283,08077,NaN,438,532,791,885
284,08079,NaN,2,3,3,7
285,08081,NaN,13,16,15,16
286,08083,NaN,47,66,104,132
287,08085,NaN,47,78,166,231
288,08087,NaN,63,75,102,121
289,08089,NaN,29,38,45,29
290,08091,NaN,4,12,19,15
291,08093,NaN,14,17,16,17
292,08095,NaN,10,11,18,19
293,08097,NaN,34,45,87,83
294,08099,NaN,23,18,26,15
295,08101,NaN,425,337,242,273
296,08103,NaN,10,16,25,40
297,08105,NaN,15,16,43,39
298,08107,NaN,50,40,84,127
299,08109,NaN,7,9,8,6
300,08111,NaN,1,3,1,1
301,08113,NaN,6,21,36,45
302,08115,NaN,6,6,3,3
303,08117,NaN,96,99,116,108
304,08119,NaN,33,34,30,35
305,08121,NaN,9,9,20,29
306,08123,NaN,633,490,460,501
307,08125,NaN,23,29,26,26
308,09001,NaN,1078,739,743,1296
309,09003,NaN,1097,1158,953,1438
310,09005,NaN,129,127,146,169
311,09007,NaN,143,157,212,230
312,09009,NaN,1146,1045,981,1343
313,09011,NaN,454,524,587,538
314,09013,NaN,179,114,216,117
315,09015,NaN,194,248,263,295
316,10001,NaN,181,185,149,174
317,10003,NaN,648,584,717,595
318,10005,NaN,343,238,248,170
319,11001,NaN,832,764,442,602
320,12001,NaN,274,309,356,328
321,12003,NaN,32,58,50,36
322,12005,NaN,188,209,272,226
323,12007,NaN,23,42,58,45
324,12009,NaN,489,396,490,499
325,12011,NaN,2292,1995,1445,1781
326,12013,NaN,17,17,20,9
327,12015,NaN,189,119,149,153
328,12017,NaN,133,139,132,164
329,12019,NaN,175,202,260,178
330,12021,NaN,461,935,442,387
331,12023,NaN,67,62,47,37
332,12027,NaN,38,50,49,48
333,12029,NaN,11,37,29,21
334,12031,NaN,809,805,953,978
335,12033,NaN,374,304,358,320
336,12035,NaN,88,89,63,83
337,12037,NaN,12,18,17,23
338,12039,NaN,96,74,76,57
339,12041,NaN,18,19,13,15
340,12043,NaN,38,20,32,10
341,12045,NaN,18,22,21,10
342,12047,NaN,12,20,30,20
343,12049,NaN,37,46,40,62
344,12051,NaN,66,55,64,56
345,12053,NaN,226,133,204,238
346,12055,NaN,74,75,87,52
347,12057,NaN,1697,1273,1188,1284
348,12059,NaN,36,65,50,49
349,12061,NaN,159,116,186,159
350,12063,NaN,62,41,43,29
351,12065,NaN,11,19,16,12
352,12067,NaN,2,7,6,7
353,12069,NaN,474,308,418,497
354,12071,NaN,808,478,485,702
355,12073,NaN,354,331,322,310
356,12075,NaN,33,22,32,32
357,12077,NaN,6,10,9,8
358,12079,NaN,48,61,61,66
359,12081,NaN,366,252,269,371
360,12083,NaN,464,440,685,364
361,12085,NaN,356,69,151,170
362,12086,NaN,4769,4192,3965,3933
363,12087,NaN,65,41,45,45
364,12089,NaN,90,102,92,90
365,12091,NaN,199,206,316,199
366,12093,NaN,46,68,84,58
367,12095,NaN,1548,1393,1070,1246
368,12097,NaN,489,340,233,334
369,12099,NaN,1609,1420,1126,1720
370,12101,NaN,319,373,486,329
371,12103,NaN,612,599,728,681
372,12105,NaN,781,622,554,552
373,12107,NaN,60,63,53,46
374,12109,NaN,247,213,223,261
375,12111,NaN,421,336,323,341
376,12113,NaN,166,145,181,209
377,12115,NaN,298,259,317,245
378,12117,NaN,276,330,467,398
379,12119,NaN,93,184,139,173
380,12121,NaN,23,45,54,48
381,12123,NaN,29,38,41,20
382,12125,NaN,51,66,116,56
383,12127,NaN,470,399,473,421
384,12129,NaN,39,55,51,43
385,12131,NaN,53,47,62,38
386,12133,NaN,43,34,48,22
387,13001,NaN,6,10,9,12
388,13003,NaN,3,6,1,6
389,13005,NaN,5,4,8,10
390,13007,NaN,1,1,1,3
391,13009,NaN,45,21,21,31
392,13011,NaN,14,16,23,30
393,13013,NaN,94,88,106,59
394,13015,NaN,136,120,65,85
395,13017,NaN,7,17,6,8
396,13019,NaN,11,15,14,29
397,13021,NaN,165,55,61,0
398,13023,NaN,6,22,23,34
399,13025,NaN,11,14,25,30
400,13027,NaN,6,5,7,8
401,13029,NaN,29,28,30,27
402,13031,NaN,75,33,39,45
403,13033,NaN,20,19,15,14
404,13035,NaN,21,0,8,0
405,13037,NaN,3,2,4,5
406,13039,NaN,41,44,39,34
407,13043,NaN,5,25,34,34
408,13045,NaN,105,84,117,184
409,13047,NaN,41,45,30,42
410,13049,NaN,42,23,6,9
411,13051,NaN,161,137,137,160
412,13053,NaN,91,166,125,153
413,13055,NaN,22,16,26,32
414,13057,NaN,288,227,238,237
415,13059,NaN,83,81,77,110
416,13061,NaN,0,0,0,0
417,13063,NaN,321,333,294,350
418,13065,NaN,9,15,10,13
419,13067,NaN,671,687,530,446
420,13069,NaN,20,12,20,16
421,13071,NaN,16,22,24,28
422,13073,NaN,131,115,119,84
423,13075,NaN,6,7,7,5
424,13077,NaN,105,95,97,117
425,13079,NaN,2,0,2,3
426,13081,NaN,9,9,7,9
427,13083,NaN,11,12,11,18
428,13085,NaN,24,31,21,31
429,13087,NaN,12,12,13,17
430,13089,NaN,642,627,551,577
431,13091,NaN,30,19,21,14
432,13093,NaN,7,5,5,5
433,13095,NaN,43,41,24,47
434,13097,NaN,147,165,142,157
435,13099,NaN,6,4,4,4
436,13101,NaN,2,2,3,6
437,13103,NaN,54,36,39,60
438,13105,NaN,6,8,8,13
439,13107,NaN,15,44,43,36
440,13109,NaN,7,13,14,14
441,13111,NaN,16,10,11,22
442,13113,NaN,77,106,85,90
443,13115,NaN,50,42,43,64
444,13117,NaN,200,220,187,198
445,13119,NaN,19,15,15,25
446,13121,NaN,929,752,723,857
447,13123,NaN,22,24,21,18
448,13125,NaN,1,0,0,2
449,13127,NaN,48,39,45,44
450,13129,NaN,42,26,29,42
451,13131,NaN,21,24,18,18
452,13133,NaN,11,8,11,11
453,13135,NaN,937,812,964,675
454,13137,NaN,56,33,55,74
455,13139,NaN,170,162,151,114
456,13141,NaN,5,12,3,4
457,13143,NaN,13,13,12,16
458,13145,NaN,25,20,19,24
459,13147,NaN,9,10,11,16
460,13149,NaN,14,11,8,10
461,13151,NaN,279,350,250,233
462,13153,NaN,139,118,126,104
463,13155,NaN,2,3,4,3
464,13157,NaN,61,55,49,60
465,13159,NaN,7,8,5,8
466,13161,NaN,9,7,10,12
467,13163,NaN,17,25,31,27
468,13165,NaN,4,4,3,3
469,13167,NaN,5,3,5,5
470,13169,NaN,15,13,23,21
471,13171,NaN,19,19,22,15
472,13173,NaN,7,15,12,20
473,13175,NaN,28,36,30,42
474,13177,NaN,21,26,35,57
475,13179,NaN,31,31,23,44
476,13181,NaN,7,9,7,6
477,13183,NaN,8,9,13,13
478,13185,NaN,102,86,92,84
479,13187,NaN,23,23,23,28
480,13189,NaN,21,23,16,15
481,13191,NaN,7,7,8,14
482,13193,NaN,6,1,4,5
483,13195,NaN,19,18,17,16
484,13197,NaN,2,14,4,4
485,13199,NaN,16,15,16,21
486,13201,NaN,5,4,3,5
487,13205,NaN,11,11,11,17
488,13207,NaN,20,15,15,21
489,13209,NaN,3,4,4,5
490,13211,NaN,14,34,27,18
491,13213,NaN,32,47,35,41
492,13215,NaN,187,119,172,126
493,13217,NaN,57,49,48,62
494,13219,NaN,20,18,20,17
495,13221,NaN,5,4,5,10
496,13223,NaN,172,187,175,162
497,13225,NaN,17,19,20,19
498,13227,NaN,24,23,21,28
499,13229,NaN,24,30,10,29
500,13231,NaN,10,12,12,13
501,13233,NaN,30,26,33,30
502,13235,NaN,4,4,5,6
503,13237,NaN,13,16,11,18
504,13239,NaN,0,0,0,0
505,13241,NaN,18,17,10,9
506,13243,NaN,2,3,3,3
507,13245,NaN,268,283,308,195
508,13247,NaN,39,40,32,50
509,13249,NaN,1,0,0,1
510,13251,NaN,5,16,21,17
511,13253,NaN,1,2,3,5
512,13255,NaN,79,66,50,54
513,13257,NaN,7,15,15,21
514,13259,NaN,12,3,2,6
515,13261,NaN,14,13,36,20
516,13263,NaN,2,1,2,1
517,13265,NaN,0,0,0,0
518,13267,NaN,11,8,10,20
519,13269,NaN,6,14,7,8
520,13271,NaN,6,6,18,9
521,13273,NaN,5,3,2,3
522,13275,NaN,39,85,97,98
523,13277,NaN,27,25,20,25
524,13279,NaN,18,17,21,26
525,13281,NaN,11,6,9,8
526,13283,NaN,8,23,28,32
527,13285,NaN,30,29,34,33
528,13287,NaN,3,2,2,3
529,13289,NaN,3,4,4,5
530,13291,NaN,15,12,13,28
531,13293,NaN,23,6,7,12
532,13295,NaN,74,53,49,51
533,13297,NaN,83,32,49,59
534,13299,NaN,33,26,39,51
535,13301,NaN,3,4,2,4
536,13303,NaN,12,7,9,7
537,13305,NaN,17,20,19,18
538,13307,NaN,1,0,3,1
539,13309,NaN,3,9,4,3
540,13311,NaN,14,18,22,19
541,13313,NaN,70,70,87,101
542,13315,NaN,3,2,2,2
543,13317,NaN,3,2,1,4
544,13319,NaN,3,2,4,5
545,13321,NaN,18,11,19,22
546,15001,NaN,172,161,91,78
547,15003,NaN,957,666,469,624
548,15005,NaN,0,0,0,0
549,15007,NaN,32,76,44,23
550,15009,NaN,,,,NaN
551,16001,NaN,371,461,416,588
552,16003,NaN,1,2,4,2
553,16005,NaN,54,73,52,65
554,16007,NaN,0,2,1,1
555,16009,NaN,7,7,4,9
556,16011,NaN,29,39,72,127
557,16013,NaN,14,17,9,8
558,16015,NaN,8,5,3,3
559,16017,NaN,28,23,23,26
560,16019,NaN,74,115,84,91
561,16021,NaN,1,4,2,4
562,16023,NaN,0,0,2,3
563,16025,NaN,0,1,0,0
564,16027,NaN,167,260,214,223
565,16029,NaN,2,6,8,2
566,16031,NaN,7,19,36,44
567,16033,NaN,0,0,0,0
568,16035,NaN,3,4,10,3
569,16037,NaN,2,2,1,2
570,16039,NaN,21,17,28,29
571,16041,NaN,6,8,7,6
572,16043,NaN,7,4,41,5
573,16045,NaN,11,8,8,10
574,16047,NaN,5,4,3,6
575,16049,NaN,7,10,12,9
576,16051,NaN,25,34,52,84
577,16053,NaN,9,13,10,17
578,16055,NaN,190,251,385,467
579,16057,NaN,30,35,28,44
580,16059,NaN,2,4,2,3
581,16061,NaN,2,2,2,3
582,16063,NaN,3,1,1,3
583,16065,NaN,27,33,32,31
584,16067,NaN,5,6,48,22
585,16069,NaN,25,20,24,22
586,16071,NaN,1,0,3,2
587,16073,NaN,5,3,4,3
588,16075,NaN,21,17,19,32
589,16077,NaN,1,1,6,4
590,16079,NaN,10,11,7,6
591,16081,NaN,8,8,11,10
592,16083,NaN,34,32,26,34
593,16085,NaN,4,2,5,2
594,16087,NaN,4,7,4,8
595,17001,NaN,138,91,77,65
596,17003,NaN,17,17,34,32
597,17005,NaN,28,27,18,20
598,17007,NaN,79,65,44,42
599,17009,NaN,20,44,56,46
600,17011,NaN,48,44,36,34
601,17013,NaN,7,4,3,3
602,17015,NaN,22,16,9,12
603,17017,NaN,36,37,26,27
604,17019,NaN,420,223,304,199
605,17021,NaN,79,76,58,61
606,17023,NaN,42,115,126,111
607,17025,NaN,24,13,9,7
608,17027,NaN,108,122,64,47
609,17029,NaN,99,57,44,29
610,17031,NaN,8124,6832,5415,4193
611,17033,NaN,60,97,101,127
612,17035,NaN,30,23,14,16
613,17037,NaN,212,102,102,70
614,17039,NaN,39,75,94,97
615,17041,NaN,65,37,37,40
616,17043,NaN,1606,1234,1021,867
617,17045,NaN,64,63,81,17
618,17047,NaN,19,25,37,31
619,17049,NaN,64,45,29,16
620,17051,NaN,46,36,20,25
621,17053,NaN,25,32,52,73
622,17055,NaN,188,198,240,239
623,17057,NaN,55,42,44,43
624,17059,NaN,13,20,24,18
625,17061,NaN,18,14,14,6
626,17063,NaN,108,50,39,37
627,17065,NaN,24,39,53,42
628,17067,NaN,33,20,20,10
629,17069,NaN,9,18,30,18
630,17071,NaN,12,8,5,4
631,17073,NaN,110,236,180,173
632,17075,NaN,43,24,25,15
633,17077,NaN,79,65,54,34
634,17079,NaN,17,6,5,4
635,17081,NaN,58,42,31,33
636,17083,NaN,39,30,20,14
