,County,501,507,514,521,528
0,01001,NaN,59,44,25,25
1,01003,NaN,313,114,104,130
2,01005,NaN,12,13,9,14
3,01007,NaN,26,23,13,15
4,01009,NaN,98,61,54,42
5,01011,NaN,7,14,5,10
6,01013,NaN,12,13,8,11
7,01015,NaN,109,70,62,60
8,01017,NaN,26,15,15,12
9,01019,NaN,10,9,8,10
10,01021,NaN,32,21,19,20
11,01023,NaN,2,3,3,3
12,01025,NaN,23,16,11,12
13,01027,NaN,18,65,11,14
14,01029,NaN,8,10,11,9
15,01031,NaN,17,18,25,20
16,01033,NaN,22,34,29,61
17,01035,NaN,3,5,7,5
18,01037,NaN,17,12,5,12
19,01039,NaN,16,25,46,16
20,01041,NaN,10,9,6,6
21,01043,NaN,37,46,39,37
22,01045,NaN,34,22,21,24
23,01047,NaN,10,18,37,37
24,01049,NaN,64,63,168,246
25,01051,NaN,34,37,6,25
26,01053,NaN,12,11,37,84
27,01055,NaN,119,60,59,55
28,01057,NaN,9,6,3,11
29,01059,NaN,14,11,12,10
30,01061,NaN,17,16,14,15
31,01063,NaN,6,6,2,7
32,01065,NaN,15,11,8,7
33,01067,NaN,7,9,7,6
34,01069,NaN,64,63,52,60
35,01071,NaN,22,23,17,17
36,01073,NaN,1980,770,545,1295
37,01075,NaN,6,9,10,11
38,01077,NaN,41,45,34,37
39,01079,NaN,22,25,23,16
40,01081,NaN,101,85,168,187
41,01083,NaN,67,59,32,29
42,01085,NaN,7,8,9,8
43,01087,NaN,12,21,7,5
44,01089,NaN,212,190,164,196
45,01091,NaN,2,4,7,4
46,01093,NaN,17,14,17,17
47,01095,NaN,35,49,41,59
48,01097,NaN,1047,1440,1768,2119
49,01099,NaN,15,9,7,7
50,01101,NaN,128,157,86,98
51,01103,NaN,54,71,57,55
52,01105,NaN,9,5,4,4
53,01107,NaN,3,3,9,28
54,01109,NaN,34,62,116,124
55,01111,NaN,15,26,26,42
56,01113,NaN,30,26,25,26
57,01115,NaN,196,172,54,64
58,01117,NaN,451,90,86,84
59,01119,NaN,8,3,3,3
60,01121,NaN,64,46,25,39
61,01123,NaN,22,20,30,25
62,01125,NaN,194,119,65,102
63,01127,NaN,85,99,96,67
64,01129,NaN,7,7,37,47
65,01131,NaN,9,12,6,5
66,01133,NaN,7,7,19,14
67,02013,NaN,1,1,1,2
68,02016,NaN,10,21,48,30
69,02020,NaN,78,133,179,216
70,02050,NaN,10,5,11,14
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,1,2,5,4
74,02090,NaN,26,28,97,49
75,02100,NaN,0,0,0,1
76,02105,NaN,,,,NaN
