,County,711,717,724,731,738
0,01001,NaN,201,273,283,402
1,01003,NaN,1423,1585,2422,2055
2,01005,NaN,68,58,52,76
3,01007,NaN,72,63,88,101
4,01009,NaN,157,145,121,125
5,01011,NaN,33,28,31,33
6,01013,NaN,41,28,32,23
7,01015,NaN,195,266,158,175
8,01017,NaN,227,277,374,473
9,01019,NaN,80,74,44,41
10,01021,NaN,149,192,306,303
11,01023,NaN,16,19,16,14
12,01025,NaN,66,57,88,84
13,01027,NaN,40,37,38,46
14,01029,NaN,46,46,23,35
15,01031,NaN,363,403,275,490
16,01033,NaN,303,518,659,846
17,01035,NaN,73,51,61,81
18,01037,NaN,32,28,25,36
19,01039,NaN,114,170,223,187
20,01041,NaN,48,38,51,43
21,01043,NaN,317,397,423,528
22,01045,NaN,293,313,446,426
23,01047,NaN,83,104,60,92
24,01049,NaN,259,352,463,434
25,01051,NaN,278,295,351,425
26,01053,NaN,178,266,280,392
27,01055,NaN,396,542,585,626
28,01057,NaN,51,46,37,44
29,01059,NaN,104,86,117,112
30,01061,NaN,150,138,158,301
31,01063,NaN,56,32,35,40
32,01065,NaN,67,51,54,96
33,01067,NaN,100,77,119,155
34,01069,NaN,575,694,721,922
35,01071,NaN,159,154,189,192
36,01073,NaN,3947,4000,7161,9681
37,01075,NaN,41,34,29,46
38,01077,NaN,277,192,214,197
39,01079,NaN,98,89,59,89
40,01081,NaN,444,442,240,326
41,01083,NaN,310,347,407,481
42,01085,NaN,27,31,14,21
43,01087,NaN,46,51,36,39
44,01089,NaN,1197,1404,1588,2212
45,01091,NaN,83,60,78,94
46,01093,NaN,84,89,65,64
47,01095,NaN,384,464,456,525
48,01097,NaN,1791,3201,4506,5665
49,01099,NaN,114,119,108,243
50,01101,NaN,1620,2055,1760,2807
51,01103,NaN,357,381,419,499
52,01105,NaN,33,46,43,48
53,01107,NaN,61,48,43,67
54,01109,NaN,74,84,72,78
55,01111,NaN,58,54,52,66
56,01113,NaN,300,333,409,429
57,01115,NaN,362,436,547,456
58,01117,NaN,1595,2119,1431,2400
59,01119,NaN,34,29,22,28
60,01121,NaN,256,297,335,454
61,01123,NaN,149,183,177,258
62,01125,NaN,750,835,889,1264
63,01127,NaN,234,246,216,262
64,01129,NaN,103,100,176,180
65,01131,NaN,22,29,16,29
66,01133,NaN,80,81,101,105
67,02013,NaN,0,0,1,2
68,02016,NaN,11,11,6,24
69,02020,NaN,278,418,531,952
70,02050,NaN,49,72,61,32
71,02060,NaN,0,4,3,0
72,02068,NaN,,,,NaN
73,02070,NaN,7,14,19,26
74,02090,NaN,105,97,118,282
75,02100,NaN,4,8,40,54
76,02105,NaN,,,,NaN
77,02110,NaN,48,46,44,45
78,02122,NaN,81,54,51,43
79,02130,NaN,,,,NaN
80,02150,NaN,12,13,19,35
81,02158,NaN,,,,NaN
82,02164,NaN,4,5,8,8
83,02170,NaN,157,137,128,89
84,02180,NaN,14,17,26,28
85,02185,NaN,18,12,14,15
86,02188,NaN,12,13,15,12
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,9,14,4,9
90,02230,NaN,,,,NaN
91,02240,NaN,5,13,7,15
92,02261,NaN,5,39,44,14
93,02275,NaN,,,,NaN
94,02282,NaN,2,1,2,1
95,02290,NaN,,,,NaN
