,County,683,689,696,703,710
0,01001,NaN,0,24,18,17
1,01003,NaN,155,191,134,221
2,01005,NaN,16,18,7,8
3,01007,NaN,8,27,12,16
4,01009,NaN,67,59,32,45
5,01011,NaN,3,3,2,1
6,01013,NaN,20,18,14,13
7,01015,NaN,47,63,34,61
8,01017,NaN,23,41,43,50
9,01019,NaN,6,4,8,6
10,01021,NaN,55,55,48,45
11,01023,NaN,3,6,5,3
12,01025,NaN,10,12,5,7
13,01027,NaN,13,13,16,15
14,01029,NaN,7,7,5,9
15,01031,NaN,19,15,12,14
16,01033,NaN,24,14,19,17
17,01035,NaN,4,4,3,3
18,01037,NaN,14,28,6,10
19,01039,NaN,37,17,15,34
20,01041,NaN,8,11,6,8
21,01043,NaN,70,68,82,199
22,01045,NaN,14,11,11,18
23,01047,NaN,6,12,11,13
24,01049,NaN,65,128,155,230
25,01051,NaN,13,22,6,111
26,01053,NaN,0,23,11,19
27,01055,NaN,42,54,93,166
28,01057,NaN,8,10,9,5
29,01059,NaN,13,7,13,15
30,01061,NaN,14,17,18,25
31,01063,NaN,2,3,2,2
32,01065,NaN,13,12,12,9
33,01067,NaN,3,6,4,7
34,01069,NaN,56,47,39,30
35,01071,NaN,14,17,23,19
36,01073,NaN,846,951,339,371
37,01075,NaN,4,8,10,11
38,01077,NaN,41,36,31,46
39,01079,NaN,15,23,18,21
40,01081,NaN,90,90,86,81
41,01083,NaN,49,79,28,37
42,01085,NaN,7,6,5,5
43,01087,NaN,12,12,11,8
44,01089,NaN,218,208,169,243
45,01091,NaN,6,2,5,14
46,01093,NaN,11,13,19,33
47,01095,NaN,69,106,177,301
48,01097,NaN,563,1195,606,302
49,01099,NaN,12,11,12,7
50,01101,NaN,174,173,210,350
51,01103,NaN,43,64,20,55
52,01105,NaN,0,0,3,2
53,01107,NaN,1,6,7,5
54,01109,NaN,9,16,13,12
55,01111,NaN,13,12,8,13
56,01113,NaN,33,29,19,20
57,01115,NaN,179,139,51,85
58,01117,NaN,656,535,94,565
59,01119,NaN,3,5,4,4
60,01121,NaN,64,27,36,81
61,01123,NaN,31,32,19,18
62,01125,NaN,161,102,92,169
63,01127,NaN,35,71,73,67
64,01129,NaN,10,13,10,14
65,01131,NaN,6,7,6,4
66,01133,NaN,6,6,9,14
67,02013,NaN,3,3,6,1
68,02016,NaN,3,9,18,18
69,02020,NaN,608,705,357,367
70,02050,NaN,129,86,70,78
71,02060,NaN,0,0,0,0
72,02068,NaN,,,,NaN
73,02070,NaN,15,11,7,4
74,02090,NaN,170,160,126,143
75,02100,NaN,1,5,8,2
76,02105,NaN,,,,NaN
77,02110,NaN,40,39,27,14
78,02122,NaN,87,76,57,62
79,02130,NaN,,,,NaN
80,02150,NaN,11,12,10,12
81,02158,NaN,,,,NaN
82,02164,NaN,4,10,7,1
83,02170,NaN,332,299,215,213
84,02180,NaN,48,33,22,44
85,02185,NaN,28,20,25,15
86,02188,NaN,41,50,19,33
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,9,19,8,9
90,02230,NaN,,,,NaN
91,02240,NaN,10,20,13,10
92,02261,NaN,0,2,4,4
93,02275,NaN,,,,NaN
94,02282,NaN,2,8,3,3
95,02290,NaN,,,,NaN
96,04001,NaN,366,242,371,333
97,04003,NaN,440,444,477,416
98,04005,NaN,503,765,659,842
99,04007,NaN,149,152,182,149
100,04009,NaN,104,167,146,96
101,04011,NaN,29,50,27,32
102,04012,NaN,40,42,55,59
103,04013,NaN,14868,17731,12846,18379
104,04015,NaN,715,798,681,577
105,04017,NaN,557,410,355,365
106,04019,NaN,2566,3114,3203,3343
107,04021,NaN,1403,1275,1561,1962
108,04023,NaN,185,122,93,82
109,04025,NaN,744,537,703,1120
110,04027,NaN,789,969,826,433
111,05001,NaN,23,20,27,49
112,05003,NaN,47,17,15,20
113,05005,NaN,114,189,221,242
114,05007,NaN,488,394,764,1034
115,05009,NaN,96,121,198,165
116,05011,NaN,16,17,20,20
117,05013,NaN,,,,NaN
118,05015,NaN,64,62,85,79
119,05017,NaN,3,3,5,4
120,05019,NaN,32,23,24,25
121,05021,NaN,22,24,32,36
122,05023,NaN,59,45,60,49
123,05025,NaN,9,15,25,13
124,05027,NaN,12,8,14,32
125,05029,NaN,34,22,16,17
126,05031,NaN,242,417,407,624
127,05033,NaN,69,61,67,67
128,05035,NaN,80,44,26,47
129,05037,NaN,22,12,22,27
130,05039,NaN,14,33,32,38
131,05041,NaN,13,14,19,26
132,05043,NaN,18,10,11,12
133,05045,NaN,200,224,399,504
134,05047,NaN,23,26,36,46
135,05049,NaN,28,36,38,44
136,05051,NaN,116,82,81,82
137,05053,NaN,21,31,34,65
138,05055,NaN,76,66,116,75
139,05057,NaN,25,12,19,34
140,05059,NaN,48,25,28,27
141,05061,NaN,21,21,17,30
142,05063,NaN,70,36,33,30
143,05065,NaN,39,41,66,78
144,05067,NaN,47,35,34,44
145,05069,NaN,104,151,172,220
146,05071,NaN,39,17,19,33
147,05073,NaN,,,,NaN
148,05075,NaN,21,21,20,14
149,05077,NaN,51,122,77,419
150,05079,NaN,17,23,22,30
151,05081,NaN,10,12,13,15
152,05083,NaN,18,25,24,45
153,05085,NaN,206,296,416,508
154,05087,NaN,50,36,51,88
155,05089,NaN,57,68,85,87
156,05091,NaN,39,32,44,51
157,05093,NaN,81,91,103,66
158,05095,NaN,7,14,12,12
159,05097,NaN,10,6,4,7
160,05099,NaN,8,7,7,6
161,05101,NaN,9,13,14,19
162,05103,NaN,40,32,19,35
163,05105,NaN,15,28,35,39
164,05107,NaN,42,49,114,132
165,05109,NaN,13,15,19,19
166,05111,NaN,44,54,72,127
167,05113,NaN,18,20,19,43
168,05115,NaN,122,97,102,168
169,05117,NaN,5,20,14,11
170,05119,NaN,716,619,1106,1116
171,05121,NaN,33,28,40,31
172,05123,NaN,27,22,22,61
173,05125,NaN,185,273,461,445
174,05127,NaN,7,10,6,10
175,05129,NaN,26,24,38,34
176,05131,NaN,190,250,253,360
177,05133,NaN,29,27,24,20
178,05135,NaN,40,24,46,53
179,05137,NaN,31,24,15,9
180,05139,NaN,53,57,65,114
181,05141,NaN,35,14,33,21
182,05143,NaN,383,427,624,935
183,05145,NaN,153,201,328,335
184,05147,NaN,7,10,14,20
185,05149,NaN,27,38,38,37
186,06001,NaN,864,884,1240,1962
187,06003,NaN,6,4,3,10
188,06005,NaN,40,45,46,49
189,06007,NaN,206,232,244,220
190,06009,NaN,30,25,17,21
191,06011,NaN,28,18,23,24
192,06013,NaN,990,1004,1542,1696
193,06015,NaN,23,21,30,37
194,06017,NaN,139,170,264,246
195,06019,NaN,828,1160,916,824
196,06021,NaN,32,18,24,22
197,06023,NaN,116,99,99,129
198,06025,NaN,312,286,440,460
199,06027,NaN,14,11,20,16
200,06029,NaN,1096,814,976,769
201,06031,NaN,240,180,323,473
202,06033,NaN,46,43,44,28
203,06035,NaN,10,5,9,8
204,06037,NaN,12418,14239,14703,18200
205,06039,NaN,171,164,99,101
206,06041,NaN,310,351,362,440
207,06043,NaN,11,16,15,18
208,06045,NaN,70,67,36,52
209,06047,NaN,340,263,322,267
210,06049,NaN,,,,NaN
211,06051,NaN,17,12,23,30
212,06053,NaN,414,356,195,211
213,06055,NaN,70,60,55,70
214,06057,NaN,71,111,108,117
215,06059,NaN,2606,3006,3584,4436
216,06061,NaN,341,302,526,674
217,06063,NaN,19,8,6,6
218,06065,NaN,2543,2881,3272,4180
219,06067,NaN,1443,1670,1749,2237
220,06069,NaN,58,59,86,143
221,06071,NaN,2791,2931,3027,4757
222,06073,NaN,3209,5238,6196,8032
223,06075,NaN,562,640,493,497
224,06077,NaN,998,1271,1125,1199
225,06079,NaN,353,353,346,451
226,06081,NaN,429,443,483,310
227,06083,NaN,456,511,406,518
228,06085,NaN,986,1439,1370,2214
229,06087,NaN,309,338,381,244
230,06089,NaN,176,147,154,184
231,06091,NaN,1,1,0,1
232,06093,NaN,35,42,28,43
233,06095,NaN,435,431,543,629
234,06097,NaN,616,609,531,585
235,06099,NaN,676,598,514,633
236,06101,NaN,118,119,109,166
237,06103,NaN,45,44,60,50
238,06105,NaN,6,5,5,12
239,06107,NaN,602,483,557,410
240,06109,NaN,55,85,75,88
241,06111,NaN,729,662,1087,1240
242,06113,NaN,199,250,293,309
243,06115,NaN,57,43,55,48
244,08001,NaN,1560,1384,1246,1238
245,08003,NaN,79,69,73,80
246,08005,NaN,1646,1600,1296,1702
247,08007,NaN,28,31,15,17
248,08009,NaN,12,19,17,19
249,08011,NaN,35,18,13,22
250,08013,NaN,722,810,586,571
251,08014,NaN,163,158,147,129
252,08015,NaN,66,38,57,31
253,08017,NaN,10,11,10,13
254,08019,NaN,14,9,11,7
255,08021,NaN,22,27,20,11
256,08023,NaN,10,15,13,11
257,08025,NaN,31,22,14,28
258,08027,NaN,24,9,13,10
259,08029,NaN,121,117,131,93
260,08031,NaN,1597,1520,1792,1487
261,08033,NaN,4,9,9,4
262,08035,NaN,809,782,781,697
263,08037,NaN,131,109,86,208
264,08039,NaN,59,50,50,40
265,08041,NaN,2127,1313,1168,1348
266,08043,NaN,145,115,107,101
267,08045,NaN,237,181,225,224
268,08047,NaN,9,6,5,10
269,08049,NaN,34,33,32,30
270,08051,NaN,65,61,40,65
271,08053,NaN,1,0,0,0
272,08055,NaN,13,7,6,4
273,08057,NaN,4,2,4,4
274,08059,NaN,1240,1028,1132,692
275,08061,NaN,5,6,8,11
276,08063,NaN,29,17,16,9
277,08065,NaN,22,19,33,33
278,08067,NaN,109,101,83,78
279,08069,NaN,724,768,789,767
280,08071,NaN,48,70,48,52
281,08073,NaN,28,13,14,33
282,08075,NaN,78,73,115,65
283,08077,NaN,632,387,457,499
284,08079,NaN,2,0,1,1
285,08081,NaN,26,41,34,28
286,08083,NaN,111,168,124,126
287,08085,NaN,189,197,213,169
288,08087,NaN,126,133,86,82
289,08089,NaN,89,102,53,18
290,08091,NaN,10,7,15,7
291,08093,NaN,27,19,22,24
292,08095,NaN,16,27,17,30
293,08097,NaN,35,60,42,31
294,08099,NaN,52,38,28,20
295,08101,NaN,555,394,294,338
296,08103,NaN,39,26,25,32
297,08105,NaN,61,43,57,40
298,08107,NaN,84,90,103,100
299,08109,NaN,26,21,26,25
300,08111,NaN,1,3,0,0
301,08113,NaN,17,17,19,32
302,08115,NaN,17,5,5,3
303,08117,NaN,95,107,102,87
304,08119,NaN,69,38,30,27
305,08121,NaN,7,5,1,2
306,08123,NaN,987,946,743,640
307,08125,NaN,42,37,38,28
308,09001,NaN,1382,1989,2735,2644
309,09003,NaN,1177,1239,2897,2739
310,09005,NaN,314,342,351,538
311,09007,NaN,360,279,412,474
312,09009,NaN,1355,1825,2457,2709
313,09011,NaN,530,586,672,414
314,09013,NaN,208,264,424,402
315,09015,NaN,243,244,376,207
316,10001,NaN,358,423,480,537
317,10003,NaN,1204,903,1266,1928
318,10005,NaN,332,377,511,467
319,11001,NaN,706,1273,952,938
320,12001,NaN,130,124,99,313
321,12003,NaN,24,47,38,139
322,12005,NaN,41,49,54,90
323,12007,NaN,24,36,52,136
324,12009,NaN,259,314,398,541
325,12011,NaN,1258,1190,2243,2047
326,12013,NaN,19,7,12,18
327,12015,NaN,63,83,95,154
328,12017,NaN,84,100,124,134
329,12019,NaN,61,63,98,116
330,12021,NaN,197,352,258,368
331,12023,NaN,62,70,100,191
332,12027,NaN,14,14,16,19
333,12029,NaN,12,9,25,28
334,12031,NaN,492,377,410,763
335,12033,NaN,121,52,88,121
336,12035,NaN,51,52,51,73
337,12037,NaN,4,4,10,8
338,12039,NaN,21,18,25,42
339,12041,NaN,9,11,12,25
340,12043,NaN,3,5,11,8
341,12045,NaN,11,23,14,22
342,12047,NaN,6,9,15,20
343,12049,NaN,15,26,39,35
344,12051,NaN,27,40,29,62
345,12053,NaN,141,126,109,131
346,12055,NaN,32,23,31,36
347,12057,NaN,1178,1068,1869,2642
348,12059,NaN,14,19,16,29
349,12061,NaN,43,58,89,89
350,12063,NaN,16,16,24,21
351,12065,NaN,7,5,8,15
352,12067,NaN,1,7,19,19
353,12069,NaN,244,211,228,230
354,12071,NaN,404,380,409,344
355,12073,NaN,121,82,89,134
356,12075,NaN,17,22,30,42
357,12077,NaN,5,4,7,10
358,12079,NaN,10,12,12,23
359,12081,NaN,185,192,192,180
360,12083,NaN,161,145,177,319
361,12085,NaN,48,57,55,52
362,12086,NaN,1777,2560,3682,6719
363,12087,NaN,75,30,36,37
364,12089,NaN,38,39,52,69
365,12091,NaN,114,109,89,117
366,12093,NaN,69,129,262,332
367,12095,NaN,597,488,470,373
368,12097,NaN,239,283,336,653
369,12099,NaN,827,759,1080,910
370,12101,NaN,274,239,325,269
371,12103,NaN,464,388,418,380
372,12105,NaN,419,503,499,564
373,12107,NaN,23,37,48,88
374,12109,NaN,152,175,175,292
375,12111,NaN,96,72,98,112
376,12113,NaN,57,76,93,110
377,12115,NaN,211,371,277,243
378,12117,NaN,264,293,354,472
379,12119,NaN,50,45,53,62
380,12121,NaN,12,17,19,43
381,12123,NaN,12,11,14,20
