,County,620,626,633,640,647
0,01001,NaN,157,114,89,65
1,01003,NaN,422,305,263,174
2,01005,NaN,40,60,47,35
3,01007,NaN,77,58,55,39
4,01009,NaN,231,186,159,169
5,01011,NaN,49,34,45,37
6,01013,NaN,37,40,33,41
7,01015,NaN,660,584,608,565
8,01017,NaN,70,40,39,23
9,01019,NaN,59,48,18,49
10,01021,NaN,90,57,64,43
11,01023,NaN,20,47,67,8
12,01025,NaN,70,71,77,45
13,01027,NaN,45,40,31,30
14,01029,NaN,79,55,55,48
15,01031,NaN,158,104,109,97
16,01033,NaN,97,45,36,21
17,01035,NaN,22,16,11,8
18,01037,NaN,38,42,34,36
19,01039,NaN,66,48,38,25
20,01041,NaN,30,39,40,39
21,01043,NaN,563,363,382,399
22,01045,NaN,137,81,63,56
23,01047,NaN,140,145,159,131
24,01049,NaN,118,55,47,56
25,01051,NaN,239,184,150,133
26,01053,NaN,88,63,40,31
27,01055,NaN,335,480,413,316
28,01057,NaN,80,88,74,52
29,01059,NaN,61,122,84,40
30,01061,NaN,60,30,23,10
31,01063,NaN,17,16,16,10
32,01065,NaN,52,44,34,39
33,01067,NaN,52,48,49,58
34,01069,NaN,208,119,95,63
35,01071,NaN,289,139,179,137
36,01073,NaN,1614,852,790,875
37,01075,NaN,55,71,43,36
38,01077,NaN,218,160,164,224
39,01079,NaN,84,75,81,73
40,01081,NaN,427,202,159,108
41,01083,NaN,269,277,284,119
42,01085,NaN,54,36,41,37
43,01087,NaN,40,46,36,28
44,01089,NaN,1050,554,430,411
45,01091,NaN,45,82,48,51
46,01093,NaN,123,111,101,96
47,01095,NaN,239,126,99,94
48,01097,NaN,1564,603,793,397
49,01099,NaN,27,17,9,6
50,01101,NaN,443,704,438,297
51,01103,NaN,557,527,372,326
52,01105,NaN,20,7,12,8
53,01107,NaN,57,49,52,54
54,01109,NaN,77,80,65,56
55,01111,NaN,45,39,32,42
56,01113,NaN,109,63,66,53
57,01115,NaN,240,182,123,114
58,01117,NaN,1410,943,788,613
59,01119,NaN,16,12,8,12
60,01121,NaN,457,542,455,359
61,01123,NaN,157,172,205,131
62,01125,NaN,687,478,359,266
63,01127,NaN,106,86,67,72
64,01129,NaN,27,25,14,10
65,01131,NaN,24,25,22,22
66,01133,NaN,39,31,66,37
67,02013,NaN,35,57,106,53
68,02016,NaN,20,27,37,30
69,02020,NaN,1388,1484,998,1166
70,02050,NaN,232,93,127,116
71,02060,NaN,4,2,5,1
72,02068,NaN,,,,NaN
73,02070,NaN,30,13,9,12
74,02090,NaN,554,413,259,310
75,02100,NaN,4,6,3,8
76,02105,NaN,,,,NaN
77,02110,NaN,156,171,104,63
78,02122,NaN,193,300,256,184
79,02130,NaN,,,,NaN
80,02150,NaN,41,64,45,53
81,02158,NaN,,,,NaN
82,02164,NaN,14,13,15,12
83,02170,NaN,560,495,283,313
84,02180,NaN,23,33,18,25
85,02185,NaN,87,77,67,86
86,02188,NaN,46,26,40,47
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,56,21,34,33
90,02230,NaN,,,,NaN
91,02240,NaN,25,21,10,17
92,02261,NaN,35,35,50,22
93,02275,NaN,,,,NaN
94,02282,NaN,4,4,4,3
95,02290,NaN,,,,NaN
96,04001,NaN,198,204,253,325
97,04003,NaN,280,305,417,304
98,04005,NaN,398,435,544,572
99,04007,NaN,109,141,97,60
100,04009,NaN,92,129,84,146
101,04011,NaN,26,23,27,40
102,04012,NaN,71,50,48,60
103,04013,NaN,10982,13584,14168,18643
104,04015,NaN,584,472,790,757
105,04017,NaN,397,233,226,327
106,04019,NaN,2093,2454,3081,4373
107,04021,NaN,1224,1306,1582,2091
108,04023,NaN,69,101,129,135
109,04025,NaN,577,597,553,836
110,04027,NaN,446,568,397,388
111,05001,NaN,34,25,24,12
112,05003,NaN,41,35,36,20
113,05005,NaN,43,57,78,37
114,05007,NaN,335,312,415,234
115,05009,NaN,49,36,29,32
116,05011,NaN,19,16,21,5
117,05013,NaN,,,,NaN
118,05015,NaN,14,18,12,9
119,05017,NaN,24,14,20,10
120,05019,NaN,33,39,37,21
121,05021,NaN,28,24,36,29
