,County,699,710,717,724,731
0,01001,NaN,65,80,89,69
1,01003,NaN,258,273,603,477
2,01005,NaN,24,42,110,12
3,01007,NaN,19,41,107,23
4,01009,NaN,106,49,60,67
5,01011,NaN,7,16,48,13
6,01013,NaN,16,15,17,17
7,01015,NaN,89,104,129,115
8,01017,NaN,18,27,33,32
9,01019,NaN,27,30,115,28
10,01021,NaN,56,51,61,54
11,01023,NaN,7,6,5,7
12,01025,NaN,31,41,99,27
13,01027,NaN,15,17,57,7
14,01029,NaN,14,23,50,17
15,01031,NaN,50,43,81,64
16,01033,NaN,59,37,38,52
17,01035,NaN,23,19,40,55
18,01037,NaN,13,11,51,9
19,01039,NaN,53,36,41,26
20,01041,NaN,14,20,58,10
21,01043,NaN,99,125,150,139
22,01045,NaN,36,40,99,61
23,01047,NaN,40,80,180,35
24,01049,NaN,85,85,54,58
25,01051,NaN,35,93,77,103
26,01053,NaN,48,15,33,32
27,01055,NaN,86,166,146,141
28,01057,NaN,16,36,50,13
29,01059,NaN,23,67,149,43
30,01061,NaN,23,53,54,33
31,01063,NaN,40,15,14,15
32,01065,NaN,13,16,56,12
33,01067,NaN,23,29,26,31
34,01069,NaN,149,290,523,657
35,01071,NaN,49,31,60,69
36,01073,NaN,807,1140,2687,2547
37,01075,NaN,19,28,40,15
38,01077,NaN,102,88,207,498
39,01079,NaN,31,77,126,39
40,01081,NaN,174,264,534,161
41,01083,NaN,151,130,115,122
42,01085,NaN,30,19,44,12
43,01087,NaN,22,23,79,18
44,01089,NaN,523,593,721,964
45,01091,NaN,8,22,41,37
46,01093,NaN,24,59,122,30
47,01095,NaN,111,152,196,167
48,01097,NaN,471,298,867,431
49,01099,NaN,19,34,50,33
50,01101,NaN,353,585,760,852
51,01103,NaN,137,201,119,148
52,01105,NaN,30,17,49,11
53,01107,NaN,21,38,87,19
54,01109,NaN,29,41,112,23
55,01111,NaN,15,45,104,17
56,01113,NaN,75,49,42,35
57,01115,NaN,100,77,102,107
58,01117,NaN,350,509,861,1023
59,01119,NaN,32,20,17,71
60,01121,NaN,55,106,81,108
61,01123,NaN,52,42,77,126
62,01125,NaN,168,183,250,279
63,01127,NaN,65,87,68,71
64,01129,NaN,15,32,31,58
65,01131,NaN,18,16,51,6
66,01133,NaN,13,77,106,13
67,02013,NaN,0,0,1,1
68,02016,NaN,8,7,8,7
69,02020,NaN,459,334,336,331
70,02050,NaN,83,74,31,43
71,02060,NaN,0,0,1,0
72,02068,NaN,,,,NaN
73,02070,NaN,5,5,6,4
74,02090,NaN,165,122,113,208
75,02100,NaN,2,4,3,4
76,02105,NaN,,,,NaN
77,02110,NaN,35,27,53,22
78,02122,NaN,75,59,71,41
79,02130,NaN,,,,NaN
80,02150,NaN,13,10,9,8
81,02158,NaN,,,,NaN
82,02164,NaN,3,2,2,1
83,02170,NaN,190,231,187,196
84,02180,NaN,21,9,8,5
85,02185,NaN,7,9,10,9
86,02188,NaN,8,6,9,2
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,20,10,26,12
90,02230,NaN,,,,NaN
91,02240,NaN,10,9,10,9
92,02261,NaN,0,0,11,7
93,02275,NaN,,,,NaN
94,02282,NaN,1,1,2,4
95,02290,NaN,,,,NaN
96,04001,NaN,233,184,133,140
97,04003,NaN,455,381,362,254
98,04005,NaN,349,337,267,218
99,04007,NaN,183,116,89,111
100,04009,NaN,140,163,210,167
101,04011,NaN,56,47,37,40
102,04012,NaN,73,57,42,44
103,04013,NaN,15016,12668,11198,11911
104,04015,NaN,706,557,571,541
105,04017,NaN,467,374,415,539
106,04019,NaN,3654,2451,2159,2112
107,04021,NaN,1562,1106,635,812
108,04023,NaN,118,84,63,64
109,04025,NaN,548,233,259,195
110,04027,NaN,750,486,553,651
111,05001,NaN,38,28,66,28
112,05003,NaN,17,23,33,60
113,05005,NaN,64,6,27,26
114,05007,NaN,402,410,274,282
115,05009,NaN,34,35,39,19
116,05011,NaN,20,20,19,16
117,05013,NaN,,,,NaN
118,05015,NaN,50,45,63,32
119,05017,NaN,6,12,17,24
120,05019,NaN,24,26,25,16
121,05021,NaN,32,21,40,31
122,05023,NaN,46,51,36,21
123,05025,NaN,16,12,17,16
124,05027,NaN,30,44,45,52
125,05029,NaN,36,31,20,14
126,05031,NaN,291,274,301,239
127,05033,NaN,81,104,112,121
128,05035,NaN,60,91,70,62
129,05037,NaN,23,31,41,47
130,05039,NaN,4,22,14,14
131,05041,NaN,15,19,21,21
132,05043,NaN,12,16,21,13
133,05045,NaN,190,164,139,131
134,05047,NaN,27,29,47,23
135,05049,NaN,18,19,14,10
136,05051,NaN,191,210,284,142
137,05053,NaN,23,25,50,42
138,05055,NaN,100,80,98,64
139,05057,NaN,33,37,21,10
140,05059,NaN,60,71,82,90
141,05061,NaN,21,24,32,18
142,05063,NaN,66,67,78,88
143,05065,NaN,18,14,23,16
144,05067,NaN,54,35,49,48
145,05069,NaN,44,43,41,47
146,05071,NaN,38,57,59,116
147,05073,NaN,,,,NaN
148,05075,NaN,40,29,27,43
149,05077,NaN,32,11,6,0
150,05079,NaN,27,45,33,62
151,05081,NaN,16,24,20,26
152,05083,NaN,38,49,52,29
153,05085,NaN,101,83,63,53
154,05087,NaN,28,28,18,22
155,05089,NaN,27,23,18,17
156,05091,NaN,32,53,33,31
157,05093,NaN,80,77,66,56
158,05095,NaN,12,9,6,10
159,05097,NaN,9,19,20,16
160,05099,NaN,11,11,12,15
161,05101,NaN,9,4,5,6
162,05103,NaN,42,41,31,46
163,05105,NaN,12,12,14,8
164,05107,NaN,45,43,34,32
165,05109,NaN,16,15,19,21
166,05111,NaN,44,75,52,54
167,05113,NaN,26,38,28,28
168,05115,NaN,136,106,125,117
169,05117,NaN,13,11,7,7
170,05119,NaN,498,693,735,660
171,05121,NaN,37,50,37,25
172,05123,NaN,33,37,57,29
173,05125,NaN,271,284,422,322
174,05127,NaN,11,22,19,7
175,05129,NaN,15,8,5,7
176,05131,NaN,216,221,222,184
177,05133,NaN,34,40,51,57
178,05135,NaN,26,16,37,30
179,05137,NaN,30,6,0,0
180,05139,NaN,73,64,48,54
181,05141,NaN,31,24,24,24
182,05143,NaN,489,460,387,435
183,05145,NaN,123,70,80,114
184,05147,NaN,8,10,7,7
185,05149,NaN,25,39,58,35
186,06001,NaN,1963,2383,2758,3057
187,06003,NaN,2,3,3,5
188,06005,NaN,47,122,91,101
189,06007,NaN,276,183,164,160
190,06009,NaN,49,38,24,23
191,06011,NaN,35,56,45,48
192,06013,NaN,1485,1594,1392,1282
193,06015,NaN,38,113,63,74
194,06017,NaN,204,397,383,356
195,06019,NaN,1547,1338,726,1015
196,06021,NaN,39,56,30,74
197,06023,NaN,150,317,265,228
198,06025,NaN,426,492,702,699
199,06027,NaN,86,44,79,28
200,06029,NaN,1731,1397,1354,955
201,06031,NaN,380,283,219,204
202,06033,NaN,68,50,54,67
203,06035,NaN,39,14,10,14
204,06037,NaN,15779,15564,24648,30263
205,06039,NaN,190,227,155,159
206,06041,NaN,336,366,458,583
207,06043,NaN,29,30,47,55
208,06045,NaN,89,147,124,216
209,06047,NaN,456,368,259,262
210,06049,NaN,,,,NaN
211,06051,NaN,26,22,15,8
