,County,654,661,668,675,682
0,01001,10327,97,121,129,95
1,01003,37633,255,361,359,615
2,01005,3612,27,16,10,13
3,01007,4294,23,9,19,19
4,01009,10527,120,151,157,184
5,01011,1524,8,8,6,4
6,01013,3377,20,22,22,23
7,01015,22368,147,164,181,125
8,01017,5789,26,25,21,27
9,01019,3093,13,15,14,14
10,01021,6841,99,119,124,138
11,01023,908,12,7,7,4
12,01025,4810,17,7,8,13
13,01027,2479,18,18,14,8
14,01029,2509,25,20,12,11
15,01031,9321,38,101,91,109
16,01033,9185,64,73,64,60
17,01035,1898,5,3,6,10
18,01037,1822,8,14,16,10
19,01039,6773,34,33,34,45
20,01041,2525,16,9,2,0
21,01043,15805,177,100,104,137
22,01045,8959,40,43,37,36
23,01047,5242,39,30,27,26
24,01049,12748,103,64,56,53
25,01051,15643,155,138,170,160
26,01053,6887,49,41,38,39
27,01055,19933,169,108,249,137
28,01057,3117,30,36,29,32
29,01059,6124,46,12,25,34
30,01061,4607,22,27,23,10
31,01063,1284,6,5,4,8
32,01065,3145,18,12,11,10
33,01067,3164,16,26,20,13
34,01069,17561,157,238,174,280
35,01071,10116,115,107,135,123
36,01073,115693,674,726,852,354
37,01075,2395,35,27,27,31
38,01077,14744,181,171,131,142
39,01079,4662,43,38,23,41
40,01081,25332,236,172,126,96
41,01083,15879,157,138,111,120
42,01085,1778,12,7,4,7
43,01087,2436,20,15,11,12
44,01089,52853,399,325,371,332
45,01091,3404,22,11,22,13
46,01093,5318,71,43,29,27
47,01095,18640,110,97,118,144
48,01097,73538,586,559,1200,1194
49,01099,3341,14,8,11,7
50,01101,34299,171,265,191,157
51,01103,22041,142,155,119,142
52,01105,1414,4,4,3,3
53,01107,3273,27,21,26,14
54,01109,5016,24,26,18,18
55,01111,3315,24,17,15,11
56,01113,7003,41,0,20,0
57,01115,16736,208,161,208,90
58,01117,37972,286,303,283,274
59,01119,1358,6,3,7,7
60,01121,14037,87,101,63,59
61,01123,7159,49,24,27,22
62,01125,35535,263,419,406,575
63,01127,11623,211,248,308,367
64,01129,2548,37,32,37,56
65,01131,1731,6,1,1,2
66,01133,4717,44,20,20,13
67,02013,444,18,35,40,37
68,02016,939,22,31,114,131
69,02020,58431,1451,1271,378,495
70,02050,6209,171,162,196,119
71,02060,0,1,1,0,1
72,02068,279,,,,NaN
73,02070,912,23,19,5,8
74,02090,16185,443,372,278,184
75,02100,233,11,12,19,14
76,02105,0,,,,NaN
77,02110,4005,113,102,36,46
78,02122,11367,254,198,108,85
79,02130,1771,,,,NaN
80,02150,2610,51,29,18,22
81,02158,2120,,,,NaN
82,02164,510,12,15,8,9
83,02170,22758,595,543,400,371
84,02180,1729,56,36,21,11
85,02185,2753,60,90,118,60
86,02188,1908,61,97,120,54
87,02195,338,,,,NaN
88,02198,528,,,,NaN
89,02220,1209,23,20,19,19
90,02230,90,,,,NaN
91,02240,1314,41,5,9,9
92,02261,0,0,2,0,26
93,02275,162,,,,NaN
94,02282,265,6,5,2,14
95,02290,756,,,,NaN
96,04001,14538,243,218,159,228
97,04003,16386,400,472,401,382
98,04005,23667,351,444,526,571
99,04007,10049,301,271,234,298
100,04009,7825,117,160,87,213
101,04011,1190,10,15,37,10
102,04012,3244,74,48,68,56
103,04013,750885,12011,14039,18314,23709
104,04015,34017,529,628,660,669
105,04017,22159,440,393,434,454
106,04019,146926,2399,2641,3604,2536
107,04021,75259,1398,2266,1816,2926
108,04023,9229,194,340,501,472
109,04025,29222,836,966,1235,1186
110,04027,41881,376,772,1193,867
111,05001,3507,14,8,9,15
112,05003,3197,13,11,10,10
113,05005,5928,22,42,41,130
114,05007,42625,390,488,452,505
115,05009,6275,32,32,19,16
116,05011,1979,9,4,13,19
117,05013,594,,,,NaN
118,05015,4318,21,30,52,32
119,05017,2024,6,5,5,6
120,05019,3279,24,15,12,14
121,05021,2727,10,6,8,22
122,05023,3794,24,20,22,21
123,05025,1431,7,7,5,13
124,05027,3389,13,18,10,17
125,05029,3176,12,13,9,17
126,05031,21651,106,79,81,55
127,05033,10859,85,57,47,78
128,05035,8833,39,33,25,19
129,05037,2997,13,10,10,8
130,05039,1140,7,10,13,9
131,05041,1916,5,5,6,4
132,05043,2905,12,13,11,7
133,05045,19670,104,129,163,142
134,05047,2738,12,10,11,15
135,05049,1726,12,8,7,11
136,05051,16027,102,115,67,83
137,05053,2883,10,11,13,12
138,05055,10137,49,36,33,27
139,05057,2968,15,16,10,12
140,05059,7667,52,36,24,28
141,05061,2469,9,7,9,14
142,05063,6429,28,28,21,15
143,05065,2546,12,12,12,24
144,05067,4360,23,11,12,9
145,05069,12369,64,47,46,124
146,05071,4645,30,30,27,33
147,05073,852,,,,NaN
148,05075,3328,17,9,9,12
149,05077,2151,30,13,15,17
150,05079,3660,24,15,32,54
151,05081,2090,12,7,7,6
152,05083,3656,19,13,17,10
153,05085,12048,58,69,44,54
154,05087,2491,13,10,5,6
155,05089,2157,15,19,18,62
156,05091,6527,29,51,26,28
157,05093,8383,34,53,17,32
158,05095,1196,4,5,6,5
159,05097,1139,8,20,21,25
160,05099,1380,7,4,3,5
161,05101,1174,7,4,5,13
162,05103,3419,14,16,19,21
163,05105,1532,12,10,12,15
164,05107,3217,22,14,7,14
165,05109,1719,11,7,15,10
166,05111,4965,23,18,14,21
167,05113,2993,20,14,19,23
168,05115,12030,55,42,31,26
169,05117,1281,3,4,3,6
170,05119,59062,321,340,467,411
171,05121,3365,15,12,14,28
