,County,627,633,640,647,654
0,01001,NaN,83,75,52,51
1,01003,NaN,256,292,189,191
2,01005,NaN,48,37,32,31
3,01007,NaN,41,32,30,45
4,01009,NaN,136,152,153,134
5,01011,NaN,23,23,23,34
6,01013,NaN,55,71,72,95
7,01015,NaN,389,318,400,445
8,01017,NaN,39,35,0,0
9,01019,NaN,55,35,42,44
10,01021,NaN,79,59,44,52
11,01023,NaN,27,11,14,23
12,01025,NaN,75,34,24,24
13,01027,NaN,33,38,39,34
14,01029,NaN,38,35,35,52
15,01031,NaN,83,85,56,39
16,01033,NaN,90,65,30,58
17,01035,NaN,13,11,11,14
18,01037,NaN,24,22,23,29
19,01039,NaN,62,43,40,23
20,01041,NaN,30,28,20,23
21,01043,NaN,131,112,115,84
22,01045,NaN,71,50,24,47
23,01047,NaN,70,51,48,47
24,01049,NaN,137,78,43,68
25,01051,NaN,164,130,131,95
26,01053,NaN,82,45,36,40
27,01055,NaN,308,206,238,276
28,01057,NaN,43,39,37,48
29,01059,NaN,70,46,41,81
30,01061,NaN,30,22,26,23
31,01063,NaN,12,12,9,8
32,01065,NaN,34,32,31,21
33,01067,NaN,22,19,21,17
34,01069,NaN,220,120,90,87
35,01071,NaN,98,84,78,75
36,01073,NaN,1004,913,1060,993
37,01075,NaN,32,29,30,39
38,01077,NaN,161,162,107,161
39,01079,NaN,55,39,48,36
40,01081,NaN,325,0,0,0
41,01083,NaN,196,123,130,135
42,01085,NaN,25,16,21,28
43,01087,NaN,31,36,17,34
44,01089,NaN,699,387,377,338
45,01091,NaN,42,41,37,24
46,01093,NaN,79,64,62,77
47,01095,NaN,144,112,140,190
48,01097,NaN,671,641,332,316
49,01099,NaN,14,20,16,16
50,01101,NaN,346,309,238,247
51,01103,NaN,229,224,170,141
52,01105,NaN,22,12,8,7
53,01107,NaN,52,33,28,37
54,01109,NaN,56,45,57,52
55,01111,NaN,41,43,41,57
56,01113,NaN,74,58,53,80
57,01115,NaN,198,141,198,191
58,01117,NaN,574,755,486,944
59,01119,NaN,12,13,10,13
60,01121,NaN,218,171,178,215
61,01123,NaN,108,89,105,87
