,County,564,570,577,584,591
0,01001,7745,328,293,328,370
1,01003,27098,1624,2029,1562,1232
2,01005,2610,135,89,98,87
3,01007,2990,105,98,101,80
4,01009,7567,317,211,227,169
5,01011,1270,5,33,25,11
6,01013,2485,104,78,86,38
7,01015,15741,626,396,431,515
8,01017,4088,180,119,137,129
9,01019,2052,164,100,98,84
10,01021,4890,289,146,179,115
11,01023,646,21,34,30,43
12,01025,3823,120,175,113,112
13,01027,1694,86,50,56,46
14,01029,1633,76,57,58,37
15,01031,6764,421,443,447,386
16,01033,6889,306,198,203,202
17,01035,1259,68,43,45,46
18,01037,1213,65,38,39,39
19,01039,4974,225,118,180,122
20,01041,1747,76,57,60,62
21,01043,10782,494,325,339,226
22,01045,6002,342,367,212,219
23,01047,3804,176,91,111,108
24,01049,9753,410,252,266,226
25,01051,11187,474,301,309,366
26,01053,4717,302,316,300,212
27,01055,15315,549,393,413,406
28,01057,2298,81,52,58,39
29,01059,4723,138,116,118,74
30,01061,3001,137,120,121,128
31,01063,1002,34,16,20,28
32,01065,2396,74,48,51,53
33,01067,2272,91,70,66,73
34,01069,12638,697,524,430,504
35,01071,7521,293,173,186,167
36,01073,87843,3461,2274,2763,2787
37,01075,1543,77,44,56,45
38,01077,10542,510,326,368,322
39,01079,3310,211,110,115,94
40,01081,17682,962,581,587,721
41,01083,11027,531,399,370,413
42,01085,1474,10,28,45,20
43,01087,1752,81,57,53,59
44,01089,38351,2338,1349,1215,1216
45,01091,2678,113,59,67,82
46,01093,3568,188,87,111,87
47,01095,13491,503,356,438,378
48,01097,52660,3232,2491,1928,1766
49,01099,2132,100,76,82,90
50,01101,26769,1252,709,926,824
51,01103,15433,703,387,445,439
52,01105,1124,40,22,27,25
53,01107,2506,101,69,71,66
54,01109,3454,207,102,138,130
55,01111,2078,148,92,95,83
56,01113,4899,369,171,217,239
57,01115,11116,526,347,362,328
58,01117,28122,1086,944,935,773
59,01119,1116,61,30,25,37
60,01121,9141,499,228,313,319
61,01123,4710,218,246,278,256
62,01125,27714,1191,681,776,871
63,01127,8008,329,215,265,220
64,01129,1959,106,118,88,81
65,01131,1337,43,26,23,30
66,01133,3081,112,79,80,76
67,02013,380,0,2,0,9
68,02016,787,63,31,20,24
69,02020,33917,919,2249,1949,2101
70,02050,4056,132,111,121,218
71,02060,0,0,0,0,0
72,02068,127,,,,NaN
73,02070,247,12,13,13,10
74,02090,8393,258,209,316,107
75,02100,31,0,1,1,1
76,02105,0,,,,NaN
77,02110,1756,45,82,89,82
78,02122,5485,222,169,259,208
79,02130,766,,,,NaN
80,02150,1298,18,18,44,47
81,02158,1496,,,,NaN
82,02164,210,4,11,14,6
83,02170,12403,268,434,660,669
84,02180,490,112,348,131,188
85,02185,1122,16,18,15,31
86,02188,681,71,53,108,110
87,02195,190,,,,NaN
88,02198,242,,,,NaN
89,02220,824,29,6,7,5
90,02230,35,,,,NaN
91,02240,806,23,25,41,54
92,02261,0,0,2,3,0
93,02275,75,,,,NaN
94,02282,90,1,0,3,2
95,02290,387,,,,NaN
96,04001,11867,261,600,209,232
97,04003,12515,158,284,367,411
98,04005,18882,358,691,505,744
99,04007,7488,198,161,121,214
100,04009,5733,125,176,142,191
101,04011,629,19,24,16,39
102,04012,2602,109,53,88,102
103,04013,595609,11104,12518,13808,13099
104,04015,26071,364,366,751,636
105,04017,17493,236,274,311,303
106,04019,121658,2451,2413,2611,3485
107,04021,57846,794,1250,1181,1544
108,04023,8272,150,185,118,173
109,04025,21516,306,288,397,281
110,04027,37873,1139,737,975,1147
111,05001,2697,102,108,74,68
112,05003,2274,97,99,87,85
113,05005,4838,202,162,127,117
114,05007,33956,1291,1570,1177,1073
115,05009,5046,191,228,157,155
116,05011,1649,86,74,60,42
117,05013,500,,,,NaN
118,05015,3409,136,135,131,113
119,05017,1707,39,42,41,149
120,05019,2541,102,84,76,66
121,05021,2003,85,91,62,76
122,05023,2712,141,120,106,98
123,05025,1177,34,43,44,39
124,05027,2670,118,110,85,90
125,05029,2514,106,99,92,83
126,05031,16002,613,633,503,425
127,05033,8040,450,454,348,248
128,05035,6732,322,285,314,313
129,05037,2259,114,73,71,87
130,05039,984,31,34,27,29
131,05041,1539,63,52,46,57
132,05043,2359,119,108,66,80
133,05045,15828,694,508,449,531
134,05047,1956,77,76,77,81
135,05049,1389,65,51,44,44
136,05051,12821,606,502,397,403
137,05053,2272,85,68,72,71
138,05055,7183,270,337,245,245
139,05057,2289,77,93,92,107
140,05059,6310,191,190,209,186
141,05061,1853,64,93,71,71
142,05063,4720,162,138,152,184
143,05065,2027,77,65,55,74
144,05067,3473,258,143,74,188
145,05069,10706,351,356,357,316
146,05071,3404,187,140,129,136
147,05073,637,,,,NaN
148,05075,2368,85,86,77,53
149,05077,1827,31,36,39,67
150,05079,3441,66,71,76,65
151,05081,1425,59,71,58,58
152,05083,2618,125,92,84,95
153,05085,9415,472,369,309,309
154,05087,1789,80,86,78,74
155,05089,1626,84,81,63,65
156,05091,4913,196,185,181,164
157,05093,6287,232,237,233,341
158,05095,993,42,39,28,41
159,05097,854,35,33,28,36
160,05099,986,6,30,37,20
161,05101,962,20,21,16,15
162,05103,2826,104,88,57,57
163,05105,1161,52,51,41,42
164,05107,2288,108,118,82,92
165,05109,1216,51,72,45,57
166,05111,3648,155,120,123,102
167,05113,2228,134,99,120,87
168,05115,9094,399,409,298,371
169,05117,1041,46,47,37,35
170,05119,49199,2073,1585,1620,1320
171,05121,2391,119,104,81,73
172,05123,3975,172,130,97,135
173,05125,15243,626,636,519,412
174,05127,1107,44,49,36,61
175,05129,1019,24,31,29,24
176,05131,17304,715,697,680,655
177,05133,3008,84,74,90,70
178,05135,2041,86,80,48,77
179,05137,1312,37,32,29,30
180,05139,4486,210,207,185,151
181,05141,1674,75,54,43,51
182,05143,35524,1212,1241,973,1046
183,05145,10259,440,491,396,319
184,05147,767,38,27,14,31
185,05149,3710,118,160,126,106
186,06001,99484,4310,5235,5790,6749
187,06003,91,6,5,4,3
188,06005,4041,56,54,64,50
189,06007,13714,513,686,878,922
190,06009,2446,75,110,115,155
191,06011,2381,147,106,76,64
192,06013,79814,2614,4196,5382,4557
193,06015,1838,49,40,64,61
194,06017,11575,333,261,433,509
195,06019,106861,4551,7296,7256,6839
196,06021,2515,133,123,110,70
197,06023,5510,219,243,351,363
198,06025,29470,775,1763,1242,535
199,06027,1498,72,246,83,42
200,06029,115007,4297,5117,6746,6995
201,06031,24161,969,1283,1254,1134
202,06033,4613,67,157,179,230
203,06035,5935,60,81,91,196
204,06037,1326361,60946,84542,84201,131748
205,06039,17366,466,489,1041,1068
206,06041,15271,718,710,1270,734
207,06043,559,16,13,27,22
208,06045,4892,156,141,203,281
209,06047,33761,999,1182,1942,760
210,06049,577,,,,NaN
211,06051,1339,87,148,256,320
212,06053,44837,1470,2131,1900,3721
213,06055,10658,284,516,544,589
214,06057,5967,410,390,419,464
215,06059,287661,15713,15547,18900,20259
216,06061,26244,654,770,761,1274
217,06063,812,18,19,34,43
218,06065,313931,21695,30222,21054,22750
219,06067,119636,4261,5035,5673,6649
220,06069,6342,350,492,210,222
221,06071,310500,11615,17340,20659,27266
222,06073,305983,14969,18006,16970,18717
223,06075,42926,1371,1563,1613,1882
224,06077,78769,3585,3639,4378,5334
225,06079,22579,1122,1459,1594,1658
226,06081,45804,1728,2214,2425,2760
227,06083,36308,1783,2748,2474,2139
228,06085,125235,5297,7826,7412,10833
229,06087,16994,560,750,829,1126
230,06089,13382,710,1413,1825,2451
231,06091,138,3,4,4,5
232,06093,2634,66,55,40,27
233,06095,36848,736,1079,834,1585
234,06097,33753,893,1132,1246,1670
235,06099,67115,2768,3287,3567,3747
236,06101,10498,469,502,598,362
237,06103,6016,278,338,324,311
238,06105,495,27,40,29,44
239,06107,51133,3837,2686,1622,1287
240,06109,4817,100,140,152,548
241,06111,85232,3344,5619,4669,5229
242,06113,15423,681,1158,850,778
243,06115,7268,132,154,199,317
244,08001,63012,933,1693,1474,1370
245,08003,1820,18,22,17,23
246,08005,65121,1013,1517,1605,2354
247,08007,1161,11,15,12,8
248,08009,333,3,1,1,2
249,08011,1550,2,10,12,11
250,08013,24995,443,316,251,298
251,08014,5259,92,101,92,106
252,08015,1857,23,13,14,9
253,08017,134,0,0,0,0
254,08019,516,8,8,11,15
255,08021,767,6,7,6,7
256,08023,259,1,2,5,8
257,08025,2219,12,14,14,9
258,08027,239,3,2,4,7
259,08029,3148,16,26,16,27
260,08031,76952,1193,1864,2048,2988
261,08033,131,0,1,0,5
262,08035,31780,479,887,1264,1102
263,08037,6622,91,91,145,222
264,08039,1968,23,33,40,47
265,08041,77490,1064,1615,1404,1928
266,08043,6688,85,104,152,173
267,08045,6520,74,34,34,42
268,08047,296,3,3,5,10
269,08049,1546,19,19,32,28
270,08051,1441,11,47,55,71
271,08053,34,1,2,2,2
272,08055,459,3,3,7,6
273,08057,68,0,0,0,0
274,08059,50763,661,604,774,1419
275,08061,97,1,1,2,2
