,County,676,682,689,696,703
0,01001,NaN,51,147,53,85
1,01003,NaN,497,189,79,71
2,01005,NaN,14,50,17,15
3,01007,NaN,10,24,13,24
4,01009,NaN,79,111,71,58
5,01011,NaN,4,9,6,6
6,01013,NaN,16,26,23,53
7,01015,NaN,68,251,71,103
8,01017,NaN,3,84,18,45
9,01019,NaN,19,87,15,4
10,01021,NaN,71,121,43,24
11,01023,NaN,4,6,6,5
12,01025,NaN,0,67,16,20
13,01027,NaN,7,16,12,15
14,01029,NaN,9,22,16,8
15,01031,NaN,34,34,27,11
16,01033,NaN,43,176,45,21
17,01035,NaN,6,25,10,11
18,01037,NaN,12,29,17,18
19,01039,NaN,35,100,25,50
20,01041,NaN,6,30,11,20
21,01043,NaN,112,241,136,49
22,01045,NaN,23,26,14,15
23,01047,NaN,12,54,51,44
24,01049,NaN,85,92,204,219
25,01051,NaN,33,216,234,782
26,01053,NaN,40,36,18,26
27,01055,NaN,81,178,101,62
28,01057,NaN,18,65,20,0
29,01059,NaN,26,41,41,0
30,01061,NaN,14,47,28,16
31,01063,NaN,4,11,22,8
32,01065,NaN,8,46,12,25
33,01067,NaN,13,45,20,14
34,01069,NaN,59,56,15,27
35,01071,NaN,17,49,46,18
36,01073,NaN,215,959,686,577
37,01075,NaN,9,45,14,10
38,01077,NaN,84,246,78,32
39,01079,NaN,25,79,43,12
40,01081,NaN,81,298,128,145
41,01083,NaN,59,251,161,120
42,01085,NaN,3,28,11,9
43,01087,NaN,9,47,19,16
44,01089,NaN,213,922,262,147
45,01091,NaN,0,72,11,30
46,01093,NaN,19,70,25,27
47,01095,NaN,52,75,41,35
48,01097,NaN,434,447,174,319
49,01099,NaN,10,17,10,16
50,01101,NaN,181,203,110,91
51,01103,NaN,95,338,200,46
52,01105,NaN,1,17,8,9
53,01107,NaN,8,66,19,19
54,01109,NaN,20,67,22,25
55,01111,NaN,10,49,13,21
56,01113,NaN,29,137,46,64
57,01115,NaN,122,201,96,87
58,01117,NaN,528,581,401,99
59,01119,NaN,7,38,15,9
60,01121,NaN,53,127,78,122
61,01123,NaN,28,84,23,113
62,01125,NaN,165,222,364,387
63,01127,NaN,82,110,41,128
64,01129,NaN,9,40,31,145
65,01131,NaN,8,34,11,8
66,01133,NaN,16,42,25,3
67,02013,NaN,4,1,6,0
68,02016,NaN,6,11,9,26
69,02020,NaN,598,375,544,429
70,02050,NaN,160,86,88,161
71,02060,NaN,0,0,24,0
72,02068,NaN,,,,NaN
73,02070,NaN,7,5,9,8
74,02090,NaN,210,157,261,148
75,02100,NaN,2,3,1,0
76,02105,NaN,,,,NaN
77,02110,NaN,45,29,34,42
78,02122,NaN,75,62,65,38
79,02130,NaN,,,,NaN
80,02150,NaN,16,11,15,14
81,02158,NaN,,,,NaN
82,02164,NaN,4,12,3,4
83,02170,NaN,263,222,214,233
84,02180,NaN,57,38,37,53
85,02185,NaN,25,27,36,16
86,02188,NaN,63,67,33,33
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,11,19,11,4
90,02230,NaN,,,,NaN
91,02240,NaN,18,13,16,20
92,02261,NaN,2,5,41,4
93,02275,NaN,,,,NaN
94,02282,NaN,6,3,3,4
95,02290,NaN,,,,NaN
96,04001,NaN,479,286,417,231
97,04003,NaN,509,365,359,385
98,04005,NaN,497,437,295,273
99,04007,NaN,229,208,184,197
100,04009,NaN,177,174,137,148
101,04011,NaN,35,25,14,13
102,04012,NaN,74,56,56,50
103,04013,NaN,18827,16441,20907,12390
104,04015,NaN,679,848,678,560
105,04017,NaN,587,501,542,468
106,04019,NaN,4524,3373,3416,3276
107,04021,NaN,2022,2374,2002,2003
108,04023,NaN,278,164,171,91
109,04025,NaN,957,803,674,1035
110,04027,NaN,750,910,920,665
111,05001,NaN,27,9,24,29
112,05003,NaN,10,21,16,14
113,05005,NaN,44,38,47,21
114,05007,NaN,473,350,342,473
115,05009,NaN,75,54,68,116
116,05011,NaN,10,30,26,19
117,05013,NaN,,,,NaN
118,05015,NaN,52,34,48,69
119,05017,NaN,5,3,5,4
120,05019,NaN,29,27,24,24
121,05021,NaN,16,27,30,23
122,05023,NaN,34,44,35,29
123,05025,NaN,8,12,9,13
124,05027,NaN,9,11,13,19
125,05029,NaN,25,21,28,20
126,05031,NaN,196,202,209,280
127,05033,NaN,69,73,50,51
128,05035,NaN,90,22,36,42
129,05037,NaN,16,8,11,16
130,05039,NaN,4,2,7,7
131,05041,NaN,9,9,9,12
132,05043,NaN,9,9,10,9
133,05045,NaN,141,119,178,119
134,05047,NaN,18,22,23,28
135,05049,NaN,19,14,20,17
136,05051,NaN,130,79,73,51
137,05053,NaN,27,26,32,39
138,05055,NaN,57,57,88,120
139,05057,NaN,16,12,18,22
140,05059,NaN,38,32,20,29
141,05061,NaN,18,19,10,19
142,05063,NaN,46,43,32,99
143,05065,NaN,21,27,12,12
144,05067,NaN,45,33,28,21
145,05069,NaN,60,38,64,49
146,05071,NaN,15,11,14,18
147,05073,NaN,,,,NaN
148,05075,NaN,24,14,19,9
149,05077,NaN,55,136,67,515
150,05079,NaN,17,23,35,22
151,05081,NaN,7,8,11,16
152,05083,NaN,18,15,18,17
153,05085,NaN,76,98,78,78
154,05087,NaN,19,42,39,22
155,05089,NaN,21,15,34,15
156,05091,NaN,41,35,34,41
157,05093,NaN,50,57,79,105
158,05095,NaN,6,5,9,13
159,05097,NaN,5,21,18,25
160,05099,NaN,9,4,7,5
161,05101,NaN,8,10,10,9
162,05103,NaN,30,20,18,27
163,05105,NaN,10,18,22,25
164,05107,NaN,18,10,12,16
165,05109,NaN,9,8,12,14
166,05111,NaN,37,37,27,44
167,05113,NaN,14,7,17,15
168,05115,NaN,72,57,79,67
