,State,228,234,241,248,255,262,269,276,283
0,Washington,1953,35,29,25,22,20,18,17,15
1,Illinois,8390,88,75,61,49,41,34,29,25
2,California,13731,521,434,359,296,246,207,178,155
3,Arizona,5221,136,111,91,75,62,51,42,35
4,Massachusetts,9125,38,36,33,31,30,28,26,25
5,Wisconsin,1168,28,26,20,16,12,10,9,7
6,Texas,13654,752,676,616,567,524,485,452,422
7,Nebraska,404,9,7,6,5,4,4,3,3
8,Utah,422,6,4,3,3,3,2,2,2
9,Oregon,481,19,14,10,8,6,5,5,4
10,Florida,11849,421,336,279,240,212,190,174,160
11,New York,32987,425,441,435,418,402,390,380,373
12,Rhode Island,1055,41,41,40,40,39,39,38,38
13,Georgia,6037,247,203,168,139,117,99,85,74
14,New Hampshire,433,10,10,10,10,10,9,9,9
15,North Carolina,2890,168,284,349,263,162,99,67,50
16,New Jersey,15989,21,19,16,12,10,7,5,4
17,Colorado,1972,17,15,13,12,11,10,10,9
18,Maryland,3799,55,52,45,39,34,30,27,25
19,Nevada,1389,95,90,85,80,75,70,66,62
20,Tennessee,1865,107,111,99,75,56,42,34,29
21,Hawaii,85,25,26,24,21,16,12,8,5
22,Indiana,3364,43,36,29,23,19,17,15,13
23,Kentucky,996,43,36,28,21,16,13,11,10
24,Minnesota,1909,25,21,19,16,14,12,11,10
25,Oklahoma,853,42,34,27,22,18,15,13,12
26,Pennsylvania,7750,49,39,32,28,25,23,21,20
27,South Carolina,2887,128,102,76,56,42,32,26,22
28,District of Columbia,611,3,2,2,2,2,1,1,1
29,Kansas,481,15,11,9,7,6,6,5,5
30,Missouri,1685,76,74,60,43,30,23,18,16
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,2678,68,63,54,46,39,34,30,28
33,Connecticut,4468,4,4,3,2,2,2,1,1
34,Iowa,1167,35,25,19,15,12,10,8,7
35,Louisiana,5093,69,53,43,36,31,27,23,21
36,Ohio,4259,99,85,73,65,58,52,47,43
37,Michigan,6806,90,81,73,67,63,60,58,56
38,South Dakota,173,4,3,2,2,1,1,1,1
39,Arkansas,894,56,50,42,34,28,23,20,18
40,Delaware,609,2,1,1,0,0,0,0,0
41,Mississippi,2584,80,62,49,41,36,32,30,27
42,New Mexico,803,14,11,8,6,5,4,3,3
43,North Dakota,156,20,31,40,39,30,19,10,4
44,Wyoming,42,1,0,0,0,0,0,0,0
45,Alaska,42,1,1,1,1,1,1,1,1
46,Maine,134,1,0,0,0,0,0,0,0
47,Alabama,2276,65,54,43,35,29,24,21,18
48,Idaho,385,9,6,4,3,2,2,2,2
49,Montana,117,6,5,4,3,2,1,1,1
50,Puerto Rico,477,30,21,13,8,5,2,1,0
51,Virgin Islands,17,1,1,1,0,0,0,0,0
52,Guam,14,1,0,0,0,0,0,0,0
53,West Virginia,249,16,10,6,4,3,1,1,0
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
