,State,403,409,416,423,430,437,444
0,Washington,339773,4023,4017,4281,4763,5374,5986
1,Illinois,1186613,10113,10333,10801,11364,11911,12333
2,California,3566914,45241,41271,38254,35901,33987,32348
3,Arizona,816782,9973,8603,7446,6463,5625,4908
4,Massachusetts,581148,5427,5025,4748,4572,4477,4445
5,Wisconsin,617367,4825,4758,4713,4655,4554,4401
6,Texas,2653013,40966,36262,32209,28696,25631,22938
7,Nebraska,200882,1903,1924,1994,2093,2194,2274
8,Utah,371235,2734,2389,2104,1865,1663,1492
9,Oregon,155597,1897,1836,1825,1858,1929,2031
10,Florida,1909221,25300,22446,20022,17947,16156,14596
11,New York,1643867,31645,30409,29606,28934,28235,27438
12,Rhode Island,125622,1447,1306,1213,1154,1120,1102
13,Georgia,1006521,12027,10578,9351,8304,7404,6628
14,New Hampshire,75424,1260,1140,1037,948,870,799
15,North Carolina,858548,12478,11119,9950,8939,8059,7288
16,New Jersey,789356,12128,12207,12597,13199,13893,14552
17,Colorado,428303,4629,4872,5363,5935,6457,6854
18,Maryland,382099,4306,3853,3469,3140,2855,2606
19,Nevada,293754,2386,2214,2128,2110,2148,2231
20,Tennessee,775004,6841,6406,6041,5704,5376,5047
21,Hawaii,27759,549,537,529,523,520,518
22,Indiana,661673,4833,4571,4687,5109,5739,6415
23,Kentucky,404622,5375,4844,4382,3973,3609,3282
24,Minnesota,484594,3889,3832,3806,3795,3789,3780
25,Oklahoma,424508,4728,4140,3640,3211,2841,2522
26,Pennsylvania,933261,13253,12409,11653,10957,10304,9686
27,South Carolina,516823,7707,6817,6059,5407,4841,4345
28,District of Columbia,40598,482,449,423,404,391,381
29,Kansas,295997,2434,2123,1864,1647,1464,1308
30,Missouri,495047,3485,3100,2782,2514,2287,2091
31,Vermont,15198,435,399,368,341,317,296
32,Virginia,576050,9081,8159,7374,6697,6105,5577
33,Connecticut,279946,3974,3601,3276,2989,2731,2498
34,Iowa,363636,3998,4118,4425,4822,5195,5450
35,Louisiana,430100,4197,3701,3291,2947,2655,2403
36,Ohio,967422,9875,9218,8849,8699,8713,8836
37,Michigan,645550,6299,5954,5646,5367,5111,4875
38,South Dakota,112427,554,488,434,389,351,318
39,Arkansas,322415,3065,2656,2316,2030,1788,1582
40,Delaware,86799,1051,947,877,830,803,789
41,Mississippi,294795,2687,2345,2061,1823,1623,1452
42,New Mexico,185132,1609,1535,1510,1521,1560,1622
43,North Dakota,99809,440,459,487,518,546,568
44,Wyoming,54394,279,264,273,300,338,375
45,Alaska,58263,448,389,352,330,319,315
46,Maine,44635,968,931,924,936,958,984
47,Alabama,493252,4743,4130,3620,3192,2829,2521
48,Idaho,171140,1312,1334,1405,1488,1553,1587
49,Montana,99954,670,632,629,646,672,697
50,Puerto Rico,100297,1571,1514,1474,1448,1430,1419
51,Virgin Islands,2646,59,60,61,63,64,65
52,Guam,7734,47,51,56,63,72,81
53,West Virginia,131855,1495,1299,1136,998,881,781
54,Northern Mariana Islands,143,6,6,6,5,5,5
55,American Samoa,0,0,0,0,0,0,0
