,State,354,360,367,374,381,388,395
0,Washington,271595,10046,11112,12725,14606,15470,14242
1,Illinois,1028750,26386,27283,29503,32128,32464,28455
2,California,2717862,179498,180379,182937,182372,168032,138044
3,Arizona,618546,37850,39535,41128,41691,38976,32639
4,Massachusetts,432791,20557,23778,27832,29948,28871,25299
5,Wisconsin,550260,11220,11011,11294,11735,11316,9566
6,Texas,1968189,93875,101544,111269,118869,116065,99873
7,Nebraska,176026,4937,5376,6225,7116,7326,6568
8,Utah,305999,7917,8094,8419,8722,8447,7246
9,Oregon,125683,6409,7280,8659,10164,10454,9254
10,Florida,1477010,74383,80552,87867,94056,91461,76933
11,New York,1135592,87162,97600,110475,119569,116358,99774
12,Rhode Island,97614,3532,4013,4606,4960,4726,4016
13,Georgia,757045,33522,34826,36971,38921,37897,32363
14,New Hampshire,51600,4358,4529,4870,5226,5188,4557
15,North Carolina,623188,32486,35329,39425,43328,43247,37615
16,New Jersey,584828,27410,31108,35672,39748,39700,33968
17,Colorado,361148,7521,7624,8165,8824,8935,7940
18,Maryland,306674,14521,16098,18486,21006,21586,19187
19,Nevada,248569,7720,7618,7936,8394,8157,6850
20,Tennessee,653869,25363,25181,25873,26793,25733,21529
21,Hawaii,23586,2206,2682,3406,4509,5470,5405
22,Indiana,563653,18683,18934,20055,21265,20608,17389
23,Kentucky,303624,12427,13732,15452,17091,17213,14981
24,Minnesota,436572,9919,12744,16080,18523,18856,17023
25,Oklahoma,331362,11108,12673,14270,14944,14010,11798
26,Pennsylvania,723865,34590,39344,45776,51191,49766,41613
27,South Carolina,354525,14610,14958,15835,16721,16202,13625
28,District of Columbia,31791,1588,1991,2526,3059,3266,3082
29,Kansas,243648,8451,8547,8923,9339,9038,7624
30,Missouri,434711,12148,12499,13426,14620,14792,12998
31,Vermont,8967,1030,1168,1391,1637,1695,1465
32,Virginia,398856,25717,29449,33528,36660,36240,31495
33,Connecticut,205994,12842,13851,15369,17076,17508,15650
34,Iowa,296682,6688,6897,7435,8060,8070,6997
35,Louisiana,346829,12308,13360,14912,16544,16864,14947
36,Ohio,777065,28698,30262,33143,35824,35405,30812
37,Michigan,562553,23299,29646,38131,46757,50125,45800
38,South Dakota,103318,1801,1715,1716,1760,1701,1435
39,Arkansas,255076,9601,9689,10053,10427,10056,8522
40,Delaware,65273,2710,3084,3690,4136,4084,3533
41,Mississippi,239082,8965,9435,10258,11054,10832,9165
42,New Mexico,156157,4351,4716,5297,5795,5686,4899
43,North Dakota,94716,1536,1450,1437,1457,1384,1147
44,Wyoming,46832,889,945,1059,1159,1134,944
45,Alaska,50218,1181,1175,1237,1315,1308,1162
46,Maine,29298,4406,4734,5193,5632,5576,4822
47,Alabama,401900,15781,15962,16657,17509,17120,14628
48,Idaho,149667,4337,4458,4767,5095,4984,4248
49,Montana,86324,1773,1729,1787,1891,1885,1659
50,Puerto Rico,83119,6951,8572,11282,14086,14796,13067
51,Virgin Islands,2143,142,208,298,398,463,464
52,Guam,7399,113,121,140,167,185,175
53,West Virginia,101212,6103,6366,6832,7246,7000,5885
54,Northern Mariana Islands,125,16,23,35,52,63,59
55,American Samoa,0,0,0,0,0,0,0
