,State,537,542,549,556,563
0,Washington,NaN,2530,2257,2105,2388
1,Illinois,NaN,3083,2961,2950,3208
2,California,NaN,12976,13150,12218,13309
3,Arizona,NaN,4170,4197,4242,4156
4,Massachusetts,NaN,687,639,646,671
5,Wisconsin,NaN,757,751,828,763
6,Texas,NaN,13208,12796,12712,13046
7,Nebraska,NaN,502,513,507,498
8,Utah,NaN,2835,2843,2878,2899
9,Oregon,NaN,1184,1173,1215,1189
10,Florida,NaN,24316,24353,24123,25381
11,New York,NaN,3578,3485,3219,3285
12,Rhode Island,NaN,89,87,85,90
13,Georgia,NaN,3944,3921,4142,3962
14,New Hampshire,NaN,148,149,148,146
15,North Carolina,NaN,2947,2936,2745,2725
16,New Jersey,NaN,1696,1663,1645,1649
17,Colorado,NaN,3020,3020,3087,3158
18,Maryland,NaN,559,580,561,546
19,Nevada,NaN,3259,3220,3304,3338
20,Tennessee,NaN,2523,2541,2575,2325
21,Hawaii,NaN,432,440,461,443
22,Indiana,NaN,2262,2301,2367,2261
23,Kentucky,NaN,1289,1315,1245,1302
24,Minnesota,NaN,660,682,678,690
25,Oklahoma,NaN,2191,2139,2197,2160
26,Pennsylvania,NaN,1159,1125,1080,1062
27,South Carolina,NaN,1631,1726,1700,1735
28,District of Columbia,NaN,74,77,84,76
29,Kansas,NaN,1896,1813,1789,1900
30,Missouri,NaN,5981,5982,5969,6005
31,Vermont,NaN,39,43,45,48
32,Virginia,NaN,1614,1559,1440,1550
33,Connecticut,NaN,482,493,490,484
34,Iowa,NaN,501,502,506,490
35,Louisiana,NaN,2995,3069,3217,3211
36,Ohio,NaN,1747,1696,1735,1757
37,Michigan,NaN,1421,1503,1474,1399
38,South Dakota,NaN,58,55,54,56
39,Arkansas,NaN,3372,3400,3422,3328
40,Delaware,NaN,164,183,173,171
41,Mississippi,NaN,1883,1908,1879,2029
42,New Mexico,NaN,525,536,535,510
43,North Dakota,NaN,111,111,117,120
44,Wyoming,NaN,533,533,533,524
45,Alaska,NaN,376,375,375,416
46,Maine,NaN,118,118,111,114
47,Alabama,NaN,3145,3006,2942,2838
48,Idaho,NaN,610,560,594,574
49,Montana,NaN,374,365,370,368
50,Puerto Rico,NaN,479,526,495,480
51,Virgin Islands,NaN,114,108,119,115
52,Guam,NaN,59,58,53,52
53,West Virginia,NaN,323,346,330,362
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
