,State,831,836,843,850,857
0,Washington,NaN,14810,14652,14293,15014
1,Illinois,NaN,25205,23899,24624,24684
2,California,NaN,44918,45015,45953,46991
3,Arizona,NaN,2758,1917,2405,2579
4,Massachusetts,NaN,19550,20690,20124,19906
5,Wisconsin,NaN,8837,9132,8952,8684
6,Texas,NaN,13573,13165,14792,11815
7,Nebraska,NaN,793,771,802,875
8,Utah,NaN,1666,1705,1668,1753
9,Oregon,NaN,6911,7017,6495,6465
10,Florida,NaN,2218,0,10445,395
11,New York,NaN,49795,50103,50718,50132
12,Rhode Island,NaN,3403,3491,3409,3146
13,Georgia,NaN,5875,5168,4521,2295
14,New Hampshire,NaN,2501,2403,2376,2413
15,North Carolina,NaN,11967,12259,11977,12539
16,New Jersey,NaN,18564,19125,18734,18349
17,Colorado,NaN,7570,7361,7282,6879
18,Maryland,NaN,6915,6903,6719,6700
19,Nevada,NaN,2028,2005,1858,1808
20,Tennessee,NaN,528,548,598,555
21,Hawaii,NaN,3436,3468,3442,3279
22,Indiana,NaN,5571,5872,5703,5985
23,Kentucky,NaN,3485,3458,2831,2598
24,Minnesota,NaN,8835,8736,8791,8459
25,Oklahoma,NaN,1368,1510,1329,1347
26,Pennsylvania,NaN,13230,12821,12582,12618
27,South Carolina,NaN,2200,2164,2160,2034
28,District of Columbia,NaN,636,425,167,384
29,Kansas,NaN,2452,2533,2498,2444
30,Missouri,NaN,1571,1800,1853,1732
31,Vermont,NaN,2397,2296,2216,2230
32,Virginia,NaN,10063,9719,9760,9664
33,Connecticut,NaN,6473,6295,6267,6483
34,Iowa,NaN,1695,1608,1590,1597
35,Louisiana,NaN,1710,1677,1689,1664
36,Ohio,NaN,8861,9324,8890,8738
37,Michigan,NaN,15390,15361,14383,13765
38,South Dakota,NaN,273,258,255,271
39,Arkansas,NaN,905,873,877,892
40,Delaware,NaN,1226,1221,1095,1529
41,Mississippi,NaN,746,709,780,758
42,New Mexico,NaN,1287,1277,1219,1153
43,North Dakota,NaN,419,400,405,408
44,Wyoming,NaN,175,186,168,176
45,Alaska,NaN,1534,1562,1568,1640
46,Maine,NaN,3024,2801,2813,2907
47,Alabama,NaN,1463,1348,1295,1209
48,Idaho,NaN,489,488,466,492
49,Montana,NaN,494,496,488,518
50,Puerto Rico,NaN,20857,21068,18560,17284
51,Virgin Islands,NaN,269,255,256,241
52,Guam,NaN,183,179,174,170
53,West Virginia,NaN,1419,1488,1391,1487
54,Northern Mariana Islands,NaN,45,53,39,40
55,American Samoa,NaN,155,149,79,198
