,State,453,458,465,472,479
0,Washington,386920,9307,9368,9249,9429
1,Illinois,1304111,22727,22721,22435,22009
2,California,3720901,19442,18999,19146,19427
3,Arizona,854453,4146,3872,3687,4049
4,Massachusetts,673974,13294,13880,13494,13648
5,Wisconsin,651948,6072,6081,6067,6156
6,Texas,2855052,23970,23392,23541,24217
7,Nebraska,216613,2469,2404,2599,2576
8,Utah,392957,2746,2754,2774,2738
9,Oregon,175592,4476,4455,4459,4375
10,Florida,2173138,43439,43337,43648,43825
11,New York,2003938,42116,40221,42847,46082
12,Rhode Island,144966,3036,3015,3044,3041
13,Georgia,1085161,10602,10685,10521,10241
14,New Hampshire,91783,2840,2926,2921,2846
15,North Carolina,949366,13985,13507,13866,14259
16,New Jersey,981036,25524,25825,25235,25058
17,Colorado,491066,11599,11623,11591,11643
18,Maryland,436659,9549,9718,9799,10030
19,Nevada,310933,2496,2588,2564,2685
20,Tennessee,835842,8406,8308,8627,8356
21,Hawaii,32823,686,689,695,752
22,Indiana,708779,9523,9475,9397,9298
23,Kentucky,437543,4258,4355,4268,4198
24,Minnesota,557665,14047,14130,13719,14100
25,Oklahoma,445650,2036,2004,2036,1997
26,Pennsylvania,1110675,34307,34300,34051,34232
27,South Carolina,570032,6518,6462,6547,6435
28,District of Columbia,46740,809,805,809,801
29,Kansas,307816,1661,1662,1671,1643
30,Missouri,584326,0,0,0,0
31,Vermont,22112,938,945,927,917
32,Virginia,647111,10494,10450,10474,10568
33,Connecticut,331401,7308,7193,7278,7420
34,Iowa,360345,2921,2781,3060,2909
35,Louisiana,453351,3052,3057,2936,3194
36,Ohio,1054807,14462,14605,14485,14556
37,Michigan,882871,52581,53115,53093,53543
38,South Dakota,121189,1372,1330,1313,1351
39,Arkansas,333511,1364,1365,1323,1270
40,Delaware,101547,2557,2608,2623,2664
41,Mississippi,309223,1699,1719,1720,1733
42,New Mexico,195478,1512,1495,1479,1524
43,North Dakota,105805,944,919,926,935
44,Wyoming,57378,383,395,392,383
45,Alaska,66370,1135,1186,1188,1183
46,Maine,57545,3254,3131,3120,3253
47,Alabama,522512,3133,2779,2616,2352
48,Idaho,185227,1555,1567,1532,1577
49,Montana,107202,935,959,934,912
50,Puerto Rico,124140,4681,4693,4566,4607
51,Virgin Islands,3041,45,27,37,54
52,Guam,7879,30,30,31,31
53,West Virginia,149147,2799,2737,2841,2833
54,Northern Mariana Islands,162,1,2,1,1
55,American Samoa,0,0,0,0,0
