,State,516,521,528,535,542
0,Washington,NaN,3168,4340,3697,3406
1,Illinois,NaN,1554,1437,1406,1737
2,California,NaN,7151,8001,7120,8103
3,Arizona,NaN,3062,3128,3234,3029
4,Massachusetts,NaN,372,381,459,567
5,Wisconsin,NaN,677,689,688,776
6,Texas,NaN,9263,8969,9178,7338
7,Nebraska,NaN,199,192,181,177
8,Utah,NaN,2005,1964,1972,1895
9,Oregon,NaN,1691,1689,1671,1724
10,Florida,NaN,9180,9453,9965,9144
11,New York,NaN,2437,2506,2100,2190
12,Rhode Island,NaN,189,204,219,226
13,Georgia,NaN,2452,2426,2423,2538
14,New Hampshire,NaN,181,143,181,192
15,North Carolina,NaN,2463,2367,2507,2442
16,New Jersey,NaN,1968,1952,2080,1865
17,Colorado,NaN,2910,2794,2640,2818
18,Maryland,NaN,509,445,423,287
19,Nevada,NaN,1760,1714,1683,1611
20,Tennessee,NaN,941,972,1018,1016
21,Hawaii,NaN,310,310,329,349
22,Indiana,NaN,2168,2066,2107,2110
23,Kentucky,NaN,1788,1756,1724,1729
24,Minnesota,NaN,801,707,448,502
25,Oklahoma,NaN,1151,1144,1151,1146
26,Pennsylvania,NaN,1768,1726,1788,1500
27,South Carolina,NaN,546,543,575,512
28,District of Columbia,NaN,65,65,71,72
29,Kansas,NaN,689,721,698,712
30,Missouri,NaN,4400,4313,4454,4258
31,Vermont,NaN,29,28,38,19
32,Virginia,NaN,926,840,813,987
33,Connecticut,NaN,286,265,260,249
34,Iowa,NaN,516,476,541,517
35,Louisiana,NaN,2107,2129,2076,2118
36,Ohio,NaN,1998,1806,1970,1831
37,Michigan,NaN,1462,1632,1666,1940
38,South Dakota,NaN,58,54,64,69
39,Arkansas,NaN,1589,1534,1627,1597
40,Delaware,NaN,168,216,331,193
41,Mississippi,NaN,874,868,835,816
42,New Mexico,NaN,683,758,734,703
43,North Dakota,NaN,131,97,111,142
44,Wyoming,NaN,388,397,390,389
45,Alaska,NaN,213,201,190,196
46,Maine,NaN,256,252,221,280
47,Alabama,NaN,1241,1161,1125,1065
48,Idaho,NaN,501,491,474,477
49,Montana,NaN,402,424,433,448
50,Puerto Rico,NaN,349,363,347,351
51,Virgin Islands,NaN,56,55,62,38
52,Guam,NaN,32,31,30,36
53,West Virginia,NaN,423,422,425,456
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
