,State,817,822,829,836,843
0,Washington,NaN,7508,7389,7117,7663
1,Illinois,NaN,14317,13690,14038,14067
2,California,NaN,26351,26409,26961,27573
3,Arizona,NaN,3373,2145,2858,3112
4,Massachusetts,NaN,14993,15875,15437,15269
5,Wisconsin,NaN,4591,4723,4643,4522
6,Texas,NaN,0,0,0,0
7,Nebraska,NaN,408,366,424,561
8,Utah,NaN,729,743,730,761
9,Oregon,NaN,2882,2914,2757,2748
10,Florida,NaN,1427,0,6719,254
11,New York,NaN,41186,41538,42242,41572
12,Rhode Island,NaN,2521,2580,2525,2351
13,Georgia,NaN,3412,2460,1587,0
14,New Hampshire,NaN,1691,1617,1597,1625
15,North Carolina,NaN,5465,5652,5472,5831
16,New Jersey,NaN,14538,15005,14679,14360
17,Colorado,NaN,9473,9172,9057,8476
18,Maryland,NaN,4334,4326,4201,4188
19,Nevada,NaN,3084,2599,0,0
20,Tennessee,NaN,1906,1921,1958,1926
21,Hawaii,NaN,1345,1354,1347,1302
22,Indiana,NaN,874,948,906,976
23,Kentucky,NaN,3617,3590,2955,2720
24,Minnesota,NaN,4471,4432,4454,4321
25,Oklahoma,NaN,1354,1527,1307,1328
26,Pennsylvania,NaN,8128,7867,7714,7738
27,South Carolina,NaN,909,874,871,750
28,District of Columbia,NaN,2206,2041,1838,2009
29,Kansas,NaN,20,70,48,15
30,Missouri,NaN,734,1147,1243,1024
31,Vermont,NaN,1686,1613,1556,1566
32,Virginia,NaN,7321,7050,7082,7007
33,Connecticut,NaN,4759,4622,4600,4767
34,Iowa,NaN,1029,977,966,970
35,Louisiana,NaN,1071,1038,1049,1024
36,Ohio,NaN,4884,5154,4901,4812
37,Michigan,NaN,8337,8318,7652,7231
38,South Dakota,NaN,123,105,102,121
39,Arkansas,NaN,492,210,248,382
40,Delaware,NaN,1083,1078,955,1377
41,Mississippi,NaN,534,499,568,546
42,New Mexico,NaN,869,860,805,742
43,North Dakota,NaN,276,264,266,269
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,1349,1389,1399,1501
46,Maine,NaN,2354,2206,2214,2276
47,Alabama,NaN,946,780,703,579
48,Idaho,NaN,349,332,117,374
49,Montana,NaN,266,269,259,293
50,Puerto Rico,NaN,5008,5035,4715,4552
51,Virgin Islands,NaN,124,116,117,109
52,Guam,NaN,141,135,129,123
53,West Virginia,NaN,489,566,458,564
54,Northern Mariana Islands,NaN,51,64,40,41
55,American Samoa,NaN,570,563,475,624
