,State,207,213,220,227,234
0,Washington,67461,4389,4508,4591,4486
1,Illinois,207412,11915,11870,11902,12011
2,California,623873,61249,59378,59908,57534
3,Arizona,193537,6438,6122,7082,7094
4,Massachusetts,116179,2522,2454,2540,2443
5,Wisconsin,65741,5170,5240,5140,5186
6,Texas,555394,49686,50191,49880,49397
7,Nebraska,30372,1972,1905,1883,1993
8,Utah,46652,2514,2537,2519,2581
9,Oregon,23262,2033,1999,1998,2019
10,Florida,573416,43701,42064,43460,42750
11,New York,425508,4583,4572,4527,4488
12,Rhode Island,20335,594,580,549,529
13,Georgia,237030,21896,21594,21710,21901
14,New Hampshire,6988,161,166,160,171
15,North Carolina,148906,8909,8955,9085,9019
16,New Jersey,187455,2861,2820,2982,2819
17,Colorado,53157,2417,2455,2588,2688
18,Maryland,100212,5074,5064,5163,4886
19,Nevada,61305,5250,5239,5296,5156
20,Tennessee,133708,11460,11843,11225,10940
21,Hawaii,5042,1493,1478,1453,1501
22,Indiana,80415,6550,6506,6499,6324
23,Kentucky,38930,4288,4277,3975,3946
24,Minnesota,65152,4376,4274,4333,4391
25,Oklahoma,48342,4657,4491,4385,4456
26,Pennsylvania,129070,5944,5715,5683,5835
27,South Carolina,106497,6459,6206,6101,6305
28,District of Columbia,13220,501,490,499,490
29,Kansas,33885,3347,3471,3400,3232
30,Missouri,68196,8791,8332,7900,7959
31,Vermont,1515,59,51,49,55
32,Virginia,106687,6670,6710,6453,6679
33,Connecticut,50897,684,657,716,631
34,Iowa,52447,3510,3521,3507,3527
35,Louisiana,137918,7339,6815,6513,6740
36,Ohio,108287,7613,7736,7677,7686
37,Michigan,102259,5487,5730,5536,5795
38,South Dakota,10274,635,636,649,654
39,Arkansas,52665,3558,3479,3403,3440
40,Delaware,16451,879,857,902,900
41,Mississippi,72136,4976,5084,5369,5095
42,New Mexico,23408,1283,1353,1318,1202
43,North Dakota,8587,929,935,929,916
44,Wyoming,3286,224,231,220,245
45,Alaska,4259,536,622,625,616
46,Maine,4168,119,132,127,126
47,Alabama,108433,7188,6998,6911,6769
48,Idaho,27656,3029,3027,2986,3045
49,Montana,5750,767,763,763,758
50,Puerto Rico,26006,4260,4289,4367,4255
51,Virgin Islands,741,208,189,181,197
52,Guam,502,88,91,88,86
53,West Virginia,8567,891,915,907,933
54,Northern Mariana Islands,50,1,2,1,1
55,American Samoa,0,0,0,0,0
