,State,390,395,402,409,416
0,Washington,328047,7814,7931,7431,7863
1,Illinois,1163574,15891,15815,15710,15363
2,California,3491392,69936,68809,69175,73829
3,Arizona,798608,16313,16463,16598,16219
4,Massachusetts,559350,14771,14738,14600,14760
5,Wisconsin,607639,6476,6530,6657,6822
6,Texas,2568044,72821,74448,75560,82689
7,Nebraska,197328,3628,3989,4084,4158
8,Utah,361756,6562,6650,6119,6202
9,Oregon,150464,3377,3450,3068,3028
10,Florida,1830988,49490,50701,48893,49609
11,New York,1546408,62379,61327,60869,59338
12,Rhode Island,121787,2984,3000,3016,3048
13,Georgia,966807,25339,25334,25519,25042
14,New Hampshire,71017,2352,2417,2570,2471
15,North Carolina,824352,26839,26950,26618,26885
16,New Jersey,747432,26658,26615,26754,26327
17,Colorado,414369,8593,8710,8320,8396
18,Maryland,371705,8154,8100,8302,8226
19,Nevada,288739,4239,4106,4106,3979
20,Tennessee,758561,13986,13828,14667,14466
21,Hawaii,27089,401,398,408,441
22,Indiana,649652,9827,9853,9793,9722
23,Kentucky,389521,10899,10806,10636,11091
24,Minnesota,474169,5585,5522,5608,5597
25,Oklahoma,414272,10548,10821,11643,10901
26,Pennsylvania,898654,25910,25425,25508,22760
27,South Carolina,489018,19961,20382,20641,20440
28,District of Columbia,39001,931,869,857,895
29,Kansas,289828,4715,4679,4908,4771
30,Missouri,487775,5719,5706,5722,5630
31,Vermont,13862,795,794,802,814
32,Virginia,551538,21759,21944,22587,23621
33,Connecticut,270242,7909,7904,8005,7769
34,Iowa,329726,4763,4738,4693,4566
35,Louisiana,420394,8160,9801,7931,8177
36,Ohio,941265,18900,18538,17743,16991
37,Michigan,630408,8153,7965,8271,7845
38,South Dakota,110315,1119,1083,1214,1173
39,Arkansas,313348,6769,6583,6604,6555
40,Delaware,83239,2941,2669,2536,2494
41,Mississippi,287980,5777,6211,5983,5579
42,New Mexico,180761,2969,2947,2963,2847
43,North Dakota,98643,434,435,461,472
44,Wyoming,53136,454,500,485,444
45,Alaska,56405,1101,1120,1138,1031
46,Maine,42677,1363,1350,1300,1341
47,Alabama,481605,8111,7735,7562,7282
48,Idaho,167483,2243,2402,2439,2559
49,Montana,97539,1547,1568,1603,1546
50,Puerto Rico,97837,1931,1722,1958,1866
51,Virgin Islands,2542,78,64,78,61
52,Guam,7699,56,56,48,42
53,West Virginia,127889,3127,3017,3132,3044
54,Northern Mariana Islands,134,1,0,0,1
55,American Samoa,0,0,0,0,0
