,State,614,619,626,633,640
0,Washington,NaN,19638,19479,19385,19720
1,Illinois,NaN,21876,22426,22397,21639
2,California,NaN,43461,45320,44036,41920
3,Arizona,NaN,17536,17701,17850,17432
4,Massachusetts,NaN,11324,11457,11716,11869
5,Wisconsin,NaN,22282,22138,21721,21658
6,Texas,NaN,85407,79437,79968,88559
7,Nebraska,NaN,4715,4594,4463,4558
8,Utah,NaN,9621,9845,9564,9756
9,Oregon,NaN,11213,11255,11592,11415
10,Florida,NaN,54189,54405,54022,54028
11,New York,NaN,35347,35721,35879,35478
12,Rhode Island,NaN,2263,2175,2165,2156
13,Georgia,NaN,32577,32322,31593,33170
14,New Hampshire,NaN,3116,3082,3136,3119
15,North Carolina,NaN,37983,38395,36989,36207
16,New Jersey,NaN,14868,14765,14693,14485
17,Colorado,NaN,12045,12491,12555,12676
18,Maryland,NaN,8492,8448,8539,8298
19,Nevada,NaN,6489,6310,6557,6528
20,Tennessee,NaN,31092,32194,33733,33755
21,Hawaii,NaN,2555,2851,2501,2806
22,Indiana,NaN,20484,20777,20977,20581
23,Kentucky,NaN,24230,23915,24025,24197
24,Minnesota,NaN,15518,15682,15698,15460
25,Oklahoma,NaN,12224,12294,12162,12056
26,Pennsylvania,NaN,31922,32266,31739,31818
27,South Carolina,NaN,22319,22296,21471,22069
28,District of Columbia,NaN,1394,1311,1418,1521
29,Kansas,NaN,7325,7236,6911,7244
30,Missouri,NaN,12662,12532,12622,12344
31,Vermont,NaN,1436,1410,1411,1382
32,Virginia,NaN,22673,22305,22593,22846
33,Connecticut,NaN,3377,3530,3638,3725
34,Iowa,NaN,11321,11558,12047,11837
35,Louisiana,NaN,8713,7874,8309,9218
36,Ohio,NaN,43490,43263,44582,43053
37,Michigan,NaN,22953,22947,22938,23314
38,South Dakota,NaN,2807,2829,2982,2991
39,Arkansas,NaN,8035,7953,7962,7941
40,Delaware,NaN,3224,3222,3251,3185
41,Mississippi,NaN,9783,9763,10325,10240
42,New Mexico,NaN,4181,3939,3856,3923
43,North Dakota,NaN,3586,3643,3620,3646
44,Wyoming,NaN,3793,4066,4207,4054
45,Alaska,NaN,5212,5182,5246,5230
46,Maine,NaN,3233,3185,3215,2982
47,Alabama,NaN,18575,18103,17886,17534
48,Idaho,NaN,8801,8711,8770,9033
49,Montana,NaN,6401,6420,6336,6318
50,Puerto Rico,NaN,1703,1621,1553,1556
51,Virgin Islands,NaN,155,160,151,166
52,Guam,NaN,830,815,883,896
53,West Virginia,NaN,11727,11503,11256,11158
54,Northern Mariana Islands,NaN,7,6,6,6
55,American Samoa,NaN,0,0,0,0
