,State,544,549,556,563,570
0,Washington,NaN,4834,4962,4660,4477
1,Illinois,NaN,4463,4385,4446,4476
2,California,NaN,13250,13798,15084,15585
3,Arizona,NaN,5435,5503,5535,5485
4,Massachusetts,NaN,1473,1513,1483,1365
5,Wisconsin,NaN,1213,1230,1208,1235
6,Texas,NaN,22960,22419,22375,23728
7,Nebraska,NaN,678,686,702,707
8,Utah,NaN,2860,2849,2866,2848
9,Oregon,NaN,1807,1903,1879,1852
10,Florida,NaN,46370,47885,47301,45402
11,New York,NaN,5668,5443,5527,5474
12,Rhode Island,NaN,225,205,225,230
13,Georgia,NaN,6776,6805,7086,6896
14,New Hampshire,NaN,194,188,193,200
15,North Carolina,NaN,5366,5414,5605,5674
16,New Jersey,NaN,2670,2690,2907,2868
17,Colorado,NaN,3434,3482,3461,3471
18,Maryland,NaN,910,898,894,889
19,Nevada,NaN,3363,3319,3217,3425
20,Tennessee,NaN,3057,3010,2928,3175
21,Hawaii,NaN,719,701,700,668
22,Indiana,NaN,3070,3068,3245,3109
23,Kentucky,NaN,2949,2994,2878,2878
24,Minnesota,NaN,1244,1241,1256,1274
25,Oklahoma,NaN,2195,2241,2130,2168
26,Pennsylvania,NaN,1972,1977,1845,1878
27,South Carolina,NaN,2834,2909,2886,2837
28,District of Columbia,NaN,204,205,202,219
29,Kansas,NaN,1857,1807,1822,1741
30,Missouri,NaN,10011,10547,10370,10177
31,Vermont,NaN,92,91,93,85
32,Virginia,NaN,2066,2153,2026,2189
33,Connecticut,NaN,671,655,702,679
34,Iowa,NaN,669,701,690,675
35,Louisiana,NaN,5138,5096,5194,5358
36,Ohio,NaN,2774,2750,2753,2923
37,Michigan,NaN,1700,1693,1678,1684
38,South Dakota,NaN,110,125,121,129
39,Arkansas,NaN,4969,4989,4873,4960
40,Delaware,NaN,323,339,320,340
41,Mississippi,NaN,1776,1773,1788,1835
42,New Mexico,NaN,918,958,913,941
43,North Dakota,NaN,156,154,150,159
44,Wyoming,NaN,560,553,551,550
45,Alaska,NaN,700,692,708,706
46,Maine,NaN,253,243,247,252
47,Alabama,NaN,4717,4582,4520,4420
48,Idaho,NaN,1010,1018,1066,1025
49,Montana,NaN,431,420,418,433
50,Puerto Rico,NaN,992,937,986,858
51,Virgin Islands,NaN,153,153,154,150
52,Guam,NaN,46,48,47,57
53,West Virginia,NaN,479,456,464,478
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
