,State,418,423,430,437,444
0,Washington,350506,4741,5077,4730,4931
1,Illinois,1210032,10606,10921,10579,10727
2,California,3626027,23794,23615,24976,26401
3,Arizona,833381,6840,6723,6898,6514
4,Massachusetts,603464,11047,10605,10581,10757
5,Wisconsin,625690,3884,3836,3799,3645
6,Texas,2731814,31047,29668,21879,29154
7,Nebraska,204753,1782,1842,1911,1875
8,Utah,378600,3538,3613,3590,3575
9,Oregon,159790,2330,2426,2388,2290
10,Florida,1979634,32150,32301,32250,32413
11,New York,1748482,47120,47363,47754,46781
12,Rhode Island,131487,2372,2401,2395,2441
13,Georgia,1034763,11293,10890,10728,11227
14,New Hampshire,78813,1619,1565,1593,1540
15,North Carolina,886218,10673,10196,10258,10627
16,New Jersey,840685,24545,24378,24377,24917
17,Colorado,444390,7115,6655,6980,6904
18,Maryland,394058,6019,5960,6564,6367
19,Nevada,299471,3128,3131,3053,3141
20,Tennessee,792795,7497,6641,7065,7497
21,Hawaii,28598,451,427,439,478
22,Indiana,672967,5384,5137,5230,5331
23,Kentucky,416610,5527,5563,5602,5548
24,Minnesota,498218,7389,7379,7284,7275
25,Oklahoma,432793,3246,3797,3844,4120
26,Pennsylvania,970281,16028,16410,16558,16775
27,South Carolina,534188,8386,8642,8687,7745
28,District of Columbia,42623,1170,1126,1097,1110
29,Kansas,300434,1835,1942,2293,2080
30,Missouri,571405,3576,3528,3581,3516
31,Vermont,16992,729,710,746,737
32,Virginia,595865,9110,8463,7879,8057
33,Connecticut,293102,5337,5026,5108,4992
34,Iowa,343303,3210,3318,3271,3414
35,Louisiana,437565,3576,3419,5503,4648
36,Ohio,990340,10643,10636,10316,10147
37,Michigan,673916,13991,14119,13826,13802
38,South Dakota,114649,1134,1161,1150,1150
39,Arkansas,327060,1447,1451,2069,1440
40,Delaware,90614,1966,1895,1804,1815
41,Mississippi,300881,3124,3433,3328,3323
42,New Mexico,188488,1348,1416,1451,1450
43,North Dakota,101001,589,587,584,572
44,Wyoming,55327,385,411,347,365
45,Alaska,60591,935,922,934,955
46,Maine,47206,1185,1185,1169,1215
47,Alabama,508229,3632,3406,3301,3133
48,Idaho,175657,2381,2272,2388,2337
49,Montana,101933,1081,1142,1027,1057
50,Puerto Rico,103211,1491,1593,1547,1643
51,Virgin Islands,2767,57,56,56,56
52,Guam,7773,20,19,18,20
53,West Virginia,135678,1971,1882,1873,2059
54,Northern Mariana Islands,154,3,3,3,2
55,American Samoa,0,0,0,0,0
